agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_basic_enc,53,qv42_57,42,862,False,,53.35063886642456,
ppo_x50_b_fd_l4_basic_enc,54,qv42_58,42,860,False,,53.151718854904175,
ppo_x50_b_fd_l4_basic_enc,55,qv42_59,42,862,False,,53.2479407787323,
ppo_x50_b_fd_l4_basic_enc,56,qv42_6,42,859,False,,53.13237547874451,
ppo_x50_b_fd_l4_basic_enc,57,qv42_60,42,856,False,,52.988574743270874,
ppo_x50_b_fd_l4_basic_enc,58,qv42_61,42,864,False,,53.422367095947266,
ppo_x50_b_fd_l4_basic_enc,59,qv42_62,42,864,False,,53.43064594268799,
ppo_x50_b_fd_l4_basic_enc,60,qv42_63,42,865,False,,53.4846510887146,
ppo_x50_b_fd_l4_basic_enc,61,qv42_64,42,852,False,,52.594669580459595,
ppo_x50_b_fd_l4_basic_enc,62,qv42_65,42,862,False,,53.171308279037476,
ppo_x50_b_fd_l4_basic_enc,63,qv42_66,42,869,False,,53.73982858657837,
ppo_x50_b_fd_l4_basic_enc,64,qv42_67,42,859,False,,53.14533734321594,
ppo_x50_b_fd_l4_basic_enc,65,qv42_68,42,856,False,,52.97419333457947,
ppo_x50_b_fd_l4_basic_enc,66,qv42_69,42,850,False,,52.496803998947144,
ppo_x50_b_fd_l4_basic_enc,67,qv42_7,42,857,False,,52.90278506278992,
ppo_x50_b_fd_l4_basic_enc,68,qv42_70,42,856,False,,52.92838907241821,
ppo_x50_b_fd_l4_basic_enc,69,qv42_71,42,865,False,,53.517351388931274,
ppo_x50_b_fd_l4_basic_enc,70,qv42_72,42,875,False,,54.07407999038696,
ppo_x50_b_fd_l4_basic_enc,71,qv42_73,42,861,False,,53.25266695022583,
ppo_x50_b_fd_l4_basic_enc,72,qv42_74,42,861,False,,53.24403238296509,
ppo_x50_b_fd_l4_basic_enc,73,qv42_75,42,862,False,,53.34315252304077,
ppo_x50_b_fd_l4_basic_enc,74,qv42_76,42,857,False,,52.91699147224426,
ppo_x50_b_fd_l4_basic_enc,75,qv42_77,42,856,False,,52.909820318222046,
ppo_x50_b_fd_l4_basic_enc,76,qv42_78,42,862,False,,53.26588034629822,
ppo_x50_b_fd_l4_basic_enc,77,qv42_79,42,862,False,,53.23198342323303,
ppo_x50_b_fd_l4_basic_enc,78,qv42_8,42,875,False,,54.07180953025818,
ppo_x50_b_fd_l4_basic_enc,79,qv42_80,42,860,False,,53.1859335899353,
ppo_x50_b_fd_l4_basic_enc,80,qv42_81,42,857,False,,52.99907946586609,
ppo_x50_b_fd_l4_basic_enc,81,qv42_82,42,857,False,,53.0376455783844,
ppo_x50_b_fd_l4_basic_enc,82,qv42_83,42,861,False,,53.20691776275635,
ppo_x50_b_fd_l4_basic_enc,83,qv42_84,42,855,False,,52.85191321372986,
ppo_x50_b_fd_l4_basic_enc,84,qv42_85,42,860,False,,53.082303524017334,
ppo_x50_b_fd_l4_basic_enc,85,qv42_86,42,862,False,,53.12437629699707,
ppo_x50_b_fd_l4_basic_enc,86,qv42_87,42,862,False,,53.297794580459595,
ppo_x50_b_fd_l4_basic_enc,87,qv42_88,42,858,False,,53.0758011341095,
ppo_x50_b_fd_l4_basic_enc,88,qv42_89,42,858,False,,53.058210134506226,
ppo_x50_b_fd_l4_basic_enc,89,qv42_9,42,867,False,,53.68704271316528,
ppo_x50_b_fd_l4_basic_enc,90,qv42_90,42,864,False,,53.359885692596436,
ppo_x50_b_fd_l4_basic_enc,91,qv42_91,42,868,False,,53.69328784942627,
ppo_x50_b_fd_l4_basic_enc,92,qv42_92,42,856,False,,52.980319023132324,
ppo_x50_b_fd_l4_basic_enc,93,qv42_93,42,859,False,,52.9086012840271,
ppo_x50_b_fd_l4_basic_enc,94,qv42_94,42,863,False,,53.20971393585205,
ppo_x50_b_fd_l4_basic_enc,95,qv42_95,42,863,False,,53.39694690704346,
ppo_x50_b_fd_l4_basic_enc,96,qv42_96,42,860,False,,53.18416881561279,
ppo_x50_b_fd_l4_basic_enc,97,qv42_97,42,867,False,,53.592100381851196,
ppo_x50_b_fd_l4_basic_enc,98,qv42_98,42,850,False,,52.59173893928528,
ppo_x50_b_fd_l4_basic_enc,99,qv42_99,42,863,False,,53.414912939071655,
