agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_linear,36,qv10_41,10,45,True,168.0,1.1037871837615967,8 8 10 10 8 8 10 9 8 8 11 2 9 11 5 4 5 10 7 8 7 11 11 5 5 7 10 2 11 10 8 8 10 10 8 8 10 9 8 8 10 2 11 9 5 5 10 8 11 11 5 4 4 4 5 10 8 10 7 7 8 11 4 4 4 4 4 11 2 5 10 8 10 10 8 8 10 9 8 8 7 11 10 8 8 7 11 11 5 2 9 5 10 8 11 4 11 5 5 4 11 4 5 10 7 10 2 8 9 4 5 11 5 10 10 8 8 11 5 10 10 7 8 7 8 11 5 10 10 7 2 6 8 10 2 11 9 5 5 11 5 11 11 5 5 4 11 5 4 10 10 2 8 9 8 10 10 2 6 8 10 10 8 2 9 10 8 8
ppo_x50_b_fd_l4_linear,37,qv10_42,10,45,True,167.0,1.1371405124664307,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 10 2 11 9 5 5 11 5 11 11 5 2 9 7 8 11 4 11 5 4 5 4 0 9 10 8 8 11 5 11 5 10 10 7 7 2 6 7 7 8 10 2 6 11 11 5 5 10 8 11 11 4 2 4 5 9 8 11 4 5 10 10 2 8 10 8 10 7 7 7 8 9 5 11 11 2 5 11 9 5 5 10 11 5 4 5 4 4 10 2 10 10 8 7 8 11 5 9 10 8 8 10 8 4 10 10 8 8 7 11 11 5 2 9 5 11 11 5 1 3 5 4 4 10 10 8 2 10 8 7 10 6 8 11 11 2 5 11 11 5 5 9 5 11 11 2 5
ppo_x50_b_fd_l4_linear,38,qv10_43,10,46,True,173.0,1.1507530212402344,8 8 10 10 8 8 10 9 8 8 10 2 10 9 8 8 10 10 8 8 1 9 5 10 8 11 11 4 5 1 3 4 4 5 7 11 2 11 11 5 5 9 8 10 10 7 7 8 8 10 8 11 2 6 11 11 5 5 0 7 10 6 8 7 11 2 9 11 5 5 4 11 11 5 5 10 8 4 11 11 2 5 7 9 8 10 10 8 8 10 7 8 7 11 11 5 5 4 11 2 9 11 4 2 5 4 3 10 10 8 7 7 8 11 4 5 10 10 7 7 2 8 9 8 10 10 8 2 9 5 11 11 5 5 10 7 8 11 11 5 5 10 8 7 11 11 4 4 5 2 11 5 9 11 5 5 11 2 3 10 10 8 8 10 10 8 2 9 8 10 10 2 8
ppo_x50_b_fd_l4_linear,39,qv10_44,10,45,True,172.0,1.226355791091919,8 8 10 10 8 8 10 10 8 8 9 5 10 10 8 8 10 2 10 9 8 8 4 1 4 11 3 4 4 5 7 11 2 9 11 5 5 0 9 7 8 11 5 10 10 7 8 2 6 10 7 8 11 11 5 2 9 5 11 11 5 2 7 10 7 6 8 11 11 5 5 4 4 11 11 2 5 3 10 8 10 10 7 2 6 7 7 7 8 11 2 9 5 7 11 11 5 4 5 10 8 11 1 3 4 5 11 11 4 2 5 9 8 10 7 8 10 10 8 8 10 2 10 9 8 8 4 4 4 11 5 4 4 10 10 8 2 6 10 8 10 10 7 8 7 8 10 2 11 9 5 5 10 8 11 11 5 5 4 11 5 4 10 10 2 8 9 8 10 10 8 2
ppo_x50_b_fd_l4_linear,40,qv10_45,10,48,True,176.0,1.150240421295166,8 8 10 10 8 8 10 10 8 8 9 5 11 11 5 5 10 7 8 10 10 8 8 11 2 3 4 11 5 4 11 2 3 10 10 7 8 8 10 8 10 10 7 8 8 10 2 9 11 5 5 10 2 6 11 11 2 5 9 8 1 4 9 5 11 11 5 5 11 4 5 10 10 8 2 10 6 8 7 10 10 8 2 10 10 8 8 11 4 5 11 5 11 3 11 5 4 5 4 10 2 7 7 7 10 8 9 11 5 5 11 2 11 11 5 5 10 9 5 5 7 7 7 7 10 10 2 8 9 5 4 11 5 10 10 7 7 8 8 10 2 11 9 5 5 11 5 11 5 11 11 5 4 4 5 10 10 2 6 8 7 7 10 8 10 10 8 8 4 4 11 5 10 10 2 8
ppo_x50_b_fd_l4_linear,41,qv10_46,10,43,True,165.0,1.0770988464355469,8 8 10 10 8 8 10 10 8 8 9 5 10 10 8 8 11 2 4 11 10 8 8 6 10 10 8 8 4 4 4 4 10 2 9 11 5 4 5 11 2 3 10 10 7 2 8 9 8 4 4 11 5 10 10 7 7 8 8 4 10 8 10 10 2 8 9 8 7 11 11 2 5 4 9 5 11 11 5 5 11 4 5 10 7 0 6 7 8 10 10 2 6 8 10 10 8 2 9 5 4 4 4 11 11 2 5 9 7 8 10 8 11 4 4 11 5 5 11 5 11 2 10 10 8 6 7 8 11 5 10 10 7 2 6 7 7 8 10 2 9 11 5 5 10 8 11 11 2 3 5 11 11 5 2 9 5 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4_linear,42,qv10_47,10,47,True,175.0,1.1715004444122314,8 8 10 10 8 8 10 9 8 8 10 2 11 9 5 4 5 7 10 8 10 10 8 8 10 10 8 8 11 5 7 11 2 6 11 11 5 5 4 4 11 5 11 11 4 5 8 0 9 5 10 7 8 10 10 8 2 9 8 4 11 5 10 10 7 2 6 8 10 10 2 8 6 11 11 2 5 9 8 11 11 5 5 11 5 11 11 2 5 9 8 4 4 10 10 8 8 7 0 9 8 11 5 4 10 10 8 8 10 7 10 7 8 2 9 5 4 11 4 5 7 11 11 5 2 9 5 11 4 5 10 10 2 8 6 10 8 7 10 10 8 8 4 10 2 3 11 5 11 11 4 5 2 9 5 4 4 10 10 8 7 8 11 5 10 10 8 7 7 7 8 11 11 2 5
ppo_x50_b_fd_l4_linear,43,qv10_48,10,45,True,167.0,1.1060824394226074,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 9 10 8 8 11 5 11 4 5 4 11 11 5 4 5 10 10 8 2 11 4 5 9 10 8 8 7 0 9 8 10 10 8 7 7 8 4 11 5 10 2 9 10 8 8 4 1 9 5 4 11 4 4 4 11 2 5 9 8 10 10 8 8 11 5 10 10 7 8 8 10 10 2 8 6 10 8 11 11 4 2 3 4 5 11 5 11 11 4 5 2 9 8 10 8 10 10 7 7 8 8 11 5 10 10 7 8 5 10 10 2 8 9 5 11 1 3 5 4 4 11 4 5 4 10 10 2 8 9 8 10 10 7 8 7 8 11 5 11 5 10 10 7 8 8 11 5 10 10 2 8
ppo_x50_b_fd_l4_linear,44,qv10_49,10,46,True,178.0,1.1656968593597412,8 8 10 10 8 8 10 9 8 8 10 2 9 10 8 8 10 10 8 8 1 9 4 5 7 11 11 5 4 5 4 11 11 5 2 3 10 8 7 11 11 5 5 10 8 10 10 7 8 2 9 8 10 10 8 2 10 9 8 8 11 4 5 10 10 8 8 11 5 11 11 5 4 1 4 5 4 3 10 10 7 8 8 10 10 8 2 10 7 6 8 10 2 11 9 5 4 4 4 5 11 4 4 5 7 11 11 5 2 7 9 8 10 10 8 7 7 8 11 5 11 5 10 2 6 10 10 8 8 10 8 11 11 5 2 9 8 4 1 3 4 4 11 5 11 2 3 10 10 7 8 8 11 5 10 10 7 8 8 7 10 10 8 2 11 5 4 11 3 5 10 10 8 2 9 10 8 8
ppo_x50_b_fd_l4_linear,45,qv10_5,10,47,True,175.0,1.154665470123291,8 8 10 10 8 8 10 9 8 8 10 2 10 9 8 8 10 10 8 8 1 9 5 11 4 5 7 11 11 5 4 5 10 10 8 2 9 5 10 7 8 11 4 11 4 5 4 5 10 7 8 11 11 5 2 9 5 10 8 10 10 8 8 10 10 2 8 10 8 9 10 8 8 4 10 1 9 5 5 11 4 4 5 11 11 4 5 2 9 8 10 8 10 10 2 6 7 7 7 8 7 11 2 6 11 11 5 5 4 11 5 0 9 10 8 8 10 8 1 9 11 5 4 4 5 11 2 3 4 10 10 8 7 8 11 2 10 10 8 8 9 8 10 10 8 8 4 10 2 9 8 11 11 2 3 5 11 11 5 2 9 11 5 5 11 4 5 10 10 8 2 9 10 8 8
ppo_x50_b_fd_l4_linear,46,qv10_50,10,43,True,164.0,1.1386675834655762,8 8 9 10 8 8 11 5 10 10 8 2 9 4 5 10 10 7 8 8 10 2 10 10 8 8 10 10 8 8 9 5 11 11 5 4 4 5 11 11 5 2 11 5 3 10 10 8 8 7 10 10 2 8 7 9 8 11 11 5 4 4 5 10 8 11 4 11 2 5 3 10 8 10 10 2 8 6 10 7 8 10 10 8 2 6 4 4 11 5 4 4 11 5 4 10 10 2 6 8 7 11 2 10 9 8 8 10 8 10 10 2 8 9 5 7 11 11 2 3 5 11 11 2 5 9 7 8 11 11 4 5 5 11 5 7 10 8 10 7 8 11 11 4 4 4 5 5 10 8 11 11 2 5 9 8 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_linear,47,qv10_51,10,42,True,159.0,1.063880205154419,8 8 10 10 8 8 10 9 8 8 10 2 9 10 8 8 4 4 10 8 11 2 11 11 5 3 5 11 11 2 5 10 8 7 10 8 7 9 11 5 5 10 8 10 10 8 8 10 2 9 10 8 8 4 4 4 4 4 4 11 5 10 0 9 8 8 11 5 10 10 8 7 8 10 10 7 8 2 9 5 10 10 8 2 9 5 11 11 5 2 11 5 11 4 11 5 4 3 5 10 8 7 7 7 7 10 8 11 11 5 5 4 11 11 2 4 3 5 0 9 8 10 8 10 10 7 8 7 8 7 11 11 2 5 9 5 10 8 7 11 11 4 2 3 5 10 8 11 11 5 5 11 11 2 5 9 11 5 5
ppo_x50_b_fd_l4_linear,48,qv10_52,10,45,True,168.0,1.1245641708374023,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 10 2 11 9 5 5 11 5 11 11 2 5 11 11 5 3 5 11 11 5 2 9 8 10 7 7 7 7 8 10 10 8 2 3 4 4 11 5 7 11 2 10 9 8 7 8 7 11 2 11 11 5 3 4 4 4 5 10 2 11 9 5 5 11 2 10 10 8 8 9 10 8 8 11 5 7 7 7 11 10 8 8 7 11 11 2 5 9 5 11 11 4 4 5 5 4 10 10 8 8 11 5 11 11 5 2 9 8 10 10 7 8 8 11 5 10 10 8 8 10 10 2 8 9 5 10 8 7 11 11 4 2 3 5 10 8 11 11 5 5 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4_linear,49,qv10_53,10,47,True,178.0,1.1614990234375,8 8 10 10 8 8 10 9 8 8 10 2 10 9 8 8 11 4 5 11 2 10 10 8 8 6 7 7 11 11 5 5 4 4 10 2 11 9 5 5 10 2 6 10 8 4 11 11 5 5 11 11 5 2 9 8 10 7 8 4 10 10 8 7 8 11 5 11 5 10 10 7 2 6 8 10 7 8 11 11 5 2 6 10 8 11 11 5 4 5 7 11 11 5 4 4 4 5 11 2 9 10 8 8 11 5 10 10 8 8 7 7 7 10 8 4 11 11 2 3 5 11 11 5 2 9 8 11 4 11 2 5 9 8 10 10 8 7 8 7 10 8 11 4 4 4 5 4 10 10 2 7 6 8 11 5 10 10 7 7 7 8 8 4 10 2 9 8 11 11 5 5 10 2 11 9 5 5
ppo_x50_b_fd_l4_linear,50,qv10_54,10,46,True,176.0,1.160128116607666,8 8 10 9 8 8 10 10 8 8 4 10 8 11 11 5 2 11 9 5 5 10 8 0 10 10 7 7 8 8 10 9 8 8 11 2 9 4 10 8 8 11 5 11 11 5 2 3 10 7 8 10 10 8 2 9 4 5 11 11 4 2 3 4 5 4 4 10 10 8 8 7 11 2 10 10 8 8 11 5 11 9 5 5 4 11 5 10 10 2 8 9 5 10 10 8 8 10 10 8 7 7 8 11 5 10 2 6 11 11 2 3 5 11 11 5 2 4 9 5 11 11 5 2 3 10 10 7 7 2 6 8 10 10 2 8 11 5 10 9 8 8 10 2 6 11 11 2 3 4 5 10 8 11 11 5 5 11 4 4 5 10 10 7 8 2 9 5 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_linear,51,qv10_55,10,46,True,171.0,1.1225593090057373,8 8 10 10 8 8 10 9 8 8 11 2 3 4 4 10 8 10 10 7 7 8 8 11 5 10 10 7 8 8 11 5 11 5 10 10 7 2 8 9 5 4 10 11 5 5 11 11 5 5 11 4 5 4 10 10 8 2 9 10 8 8 7 10 8 7 7 11 11 2 5 3 11 5 7 10 7 8 11 11 5 5 11 11 4 2 3 5 10 8 11 11 2 3 5 11 11 2 5 9 8 10 10 2 8 10 8 9 10 8 8 7 10 7 8 11 11 5 2 11 4 4 4 9 5 4 5 10 2 10 10 8 6 8 10 7 2 7 9 8 10 10 2 8 9 5 11 11 2 5 11 3 11 5 5 4 10 2 9 8 11 11 5 4 5 11 2 10 10 8 8
ppo_x50_b_fd_l4_linear,52,qv10_56,10,40,True,148.0,1.0550737380981445,8 8 10 10 8 8 10 9 8 8 10 2 9 10 8 8 11 2 11 11 3 5 4 5 7 11 2 11 11 5 5 9 8 10 10 8 7 8 4 11 4 5 10 10 7 7 8 7 8 10 2 9 10 8 8 4 11 5 11 4 5 10 10 8 7 8 10 11 5 5 11 5 4 11 4 4 5 10 10 8 2 10 10 6 7 8 8 10 10 8 2 9 5 10 10 8 2 9 5 11 11 4 5 5 10 8 11 11 5 5 11 4 5 10 10 2 8 9 5 10 10 8 8 10 10 8 8 10 2 6 11 11 5 5 11 11 2 3 4 4 4 5 11 2 9 10 8 8
ppo_x50_b_fd_l4_linear,53,qv10_57,10,43,True,162.0,1.1242294311523438,8 8 10 9 8 8 11 5 10 10 8 2 10 10 8 8 10 9 8 8 10 2 10 9 8 8 10 11 5 5 11 4 4 11 5 2 3 4 11 5 10 10 7 8 8 10 10 8 8 7 11 2 10 10 8 8 9 5 11 4 4 4 5 11 11 5 2 9 5 10 7 8 10 10 8 2 3 11 4 5 4 10 11 5 2 3 10 10 7 7 7 7 8 8 11 2 9 10 8 8 11 4 5 11 11 4 2 5 9 8 11 11 5 2 9 8 10 10 8 8 11 5 10 10 7 7 8 8 11 5 10 10 8 2 9 5 4 4 11 5 11 11 4 5 5 4 10 10 8 2 9 8 10 10 7 7 8 2 9 10 8 8
ppo_x50_b_fd_l4_linear,54,qv10_58,10,44,True,163.0,1.0717546939849854,8 8 10 10 8 8 10 10 8 8 9 5 10 10 8 8 10 2 10 9 8 8 4 11 5 10 11 5 5 4 11 11 5 4 5 10 2 6 10 8 4 10 10 8 8 11 5 10 10 7 2 7 6 8 10 8 11 11 5 5 10 7 8 11 11 5 5 11 5 10 10 8 8 4 10 11 5 5 4 4 4 4 10 10 8 2 9 8 7 7 10 8 4 10 10 8 8 7 11 11 2 5 3 11 5 4 11 5 4 11 5 10 10 2 8 9 5 11 11 5 2 9 8 10 10 7 8 8 10 2 10 10 8 8 9 8 10 10 2 8 9 5 11 11 5 2 4 4 9 11 5 5 10 8 11 11 2 3 5 11 11 5 2
ppo_x50_b_fd_l4_linear,55,qv10_59,10,45,True,173.0,1.171973466873169,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 10 9 8 8 10 2 6 7 11 11 2 5 11 11 5 5 4 9 10 8 8 11 5 4 4 4 10 10 8 8 0 9 8 11 5 10 10 7 7 8 2 11 5 4 10 9 8 7 8 10 2 6 11 11 2 3 5 11 2 9 11 5 5 11 2 11 11 5 5 3 7 7 10 8 10 10 2 7 8 9 5 11 4 5 4 10 10 8 7 7 8 4 11 5 10 10 2 6 7 8 10 2 11 9 5 5 11 2 3 4 4 11 11 5 5 11 11 2 5 9 8 10 10 8 8 10 10 8 2 10 6 10 8 8 10 10 2 8 9 5 11 11 5 5 11 11 2 3 5 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4_linear,56,qv10_6,10,47,True,176.0,1.1921577453613281,8 8 10 10 8 8 10 9 8 8 10 2 10 10 7 8 5 4 9 5 11 11 5 4 5 4 10 11 2 5 10 6 10 8 8 11 10 8 2 10 8 7 6 10 10 8 8 4 4 4 11 2 3 4 4 11 5 10 10 2 8 9 5 10 10 7 8 8 11 5 10 2 11 3 5 11 11 4 5 2 9 8 7 10 10 7 7 8 8 10 7 8 11 2 9 11 5 5 11 5 4 11 4 5 11 11 2 5 9 8 10 10 7 8 8 11 5 10 10 7 7 8 7 8 4 11 5 10 10 8 8 4 10 2 11 9 5 4 5 10 8 11 11 5 5 11 11 2 3 5 11 11 2 5 9 8 10 10 8 8 10 10 2 6 8 10 10 7 8 8 10 2 11 11 5 5
ppo_x50_b_fd_l4_linear,57,qv10_60,10,43,True,167.0,1.1162488460540771,8 8 10 10 8 8 9 10 8 8 11 5 10 10 7 8 8 11 2 6 11 4 10 2 8 10 6 10 8 8 4 11 2 4 11 3 4 5 4 4 10 10 8 2 6 10 8 10 10 8 8 10 10 8 2 9 8 4 1 3 4 11 11 5 2 3 4 10 10 7 8 5 10 10 8 8 11 5 7 10 10 8 2 9 8 4 4 4 4 11 5 11 11 4 5 2 9 8 10 8 4 10 10 8 8 10 10 8 8 10 7 8 0 9 11 5 5 11 5 4 11 5 11 11 5 2 9 8 10 10 7 8 8 10 2 6 7 7 11 11 5 2 9 5 11 5 7 11 11 5 5 4 4 11 11 5 2 9 8 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_linear,58,qv10_61,10,48,True,182.0,1.2114312648773193,8 8 10 10 8 8 10 9 8 8 10 2 9 11 5 4 5 4 10 2 10 10 8 8 10 10 7 8 8 10 9 8 8 10 2 9 11 5 5 4 10 1 9 5 4 5 10 10 8 8 11 5 11 11 5 4 5 4 10 10 8 2 9 8 10 8 10 10 7 7 8 8 11 5 11 5 10 10 7 8 2 9 5 4 4 11 5 11 11 4 5 5 7 0 7 7 7 9 8 10 10 8 2 11 5 9 11 5 4 4 5 11 2 3 4 4 10 10 8 2 9 8 7 0 9 8 7 10 8 7 11 11 2 5 11 5 4 4 3 11 5 7 10 10 8 8 11 2 9 10 8 8 11 5 11 5 10 10 2 6 7 8 10 2 6 11 11 4 2 5 9 8 11 4 11 4 2 5 9 11 5 5
ppo_x50_b_fd_l4_linear,59,qv10_62,10,45,True,177.0,1.2538022994995117,8 8 10 10 8 8 10 9 8 8 10 2 10 9 8 8 10 10 8 8 1 9 4 5 7 10 8 11 11 4 5 4 5 4 4 10 11 4 5 2 9 8 10 10 7 8 8 11 5 7 10 10 2 8 9 4 5 7 7 7 10 10 8 2 9 5 11 11 5 2 11 11 3 5 4 5 10 7 2 11 11 5 5 4 11 5 9 10 8 8 11 5 10 10 8 7 8 7 10 8 7 7 11 11 2 5 3 11 5 7 11 11 5 5 10 8 4 11 11 2 5 9 5 10 8 10 7 10 2 8 6 10 10 8 2 9 5 4 11 5 4 11 11 2 3 5 11 2 4 10 10 8 6 7 7 0 6 7 7 8 10 2 9 11 5 5 10 8 11 11 2 3 5 11 11 2 5
ppo_x50_b_fd_l4_linear,60,qv10_63,10,42,True,162.0,1.0512895584106445,8 8 10 10 8 8 10 9 8 8 10 2 10 9 8 8 11 4 5 11 11 5 5 10 8 10 10 8 8 10 10 7 8 8 11 5 7 10 11 5 2 3 4 4 11 4 5 4 4 10 10 8 2 9 8 10 7 8 7 10 8 7 11 11 2 5 9 4 4 5 10 10 8 8 11 5 11 4 11 5 2 9 5 0 6 7 7 7 10 8 4 10 2 9 10 8 8 11 5 11 11 5 4 5 11 2 4 4 3 10 10 2 8 9 8 10 10 2 6 8 10 2 11 9 5 5 11 4 4 5 10 10 8 2 6 10 10 7 8 8 4 11 4 5 10 10 7 7 8 8 7 11 11 2 5 4 11 5 9 10 8 8
ppo_x50_b_fd_l4_linear,61,qv10_64,10,45,True,168.0,1.1289045810699463,8 8 10 10 8 8 10 9 8 8 10 2 10 9 8 8 10 10 8 8 1 9 5 10 8 11 11 4 5 4 5 10 8 11 11 2 3 5 11 4 5 10 10 2 8 6 7 10 8 10 10 2 8 9 8 11 11 4 2 4 5 9 8 11 11 5 4 5 11 2 6 7 10 8 10 10 2 6 8 10 8 10 10 2 8 6 11 5 11 4 11 5 4 4 5 11 11 2 5 9 8 10 10 8 2 10 10 8 6 7 8 11 5 10 10 8 8 7 11 11 5 2 4 3 11 5 7 11 2 9 11 5 4 5 4 10 2 3 10 10 8 8 7 10 7 7 8 10 2 6 11 11 4 5 5 10 8 11 11 4 2 5 10 8 11 9 5 5
ppo_x50_b_fd_l4_linear,62,qv10_65,10,44,True,163.0,1.065314769744873,8 8 9 10 8 8 11 2 3 10 10 2 8 9 5 10 10 8 8 10 10 8 8 11 5 4 10 2 10 10 7 6 8 8 11 5 10 10 2 8 9 5 11 11 2 3 5 7 10 8 11 11 5 5 10 8 11 11 4 4 4 4 2 5 3 10 10 7 2 8 11 5 9 10 8 8 11 2 6 11 11 4 5 2 3 10 10 8 2 10 8 6 7 10 8 7 10 10 8 2 4 9 5 11 11 5 5 11 2 11 9 5 5 11 5 10 7 7 8 11 2 9 10 8 8 11 5 4 11 11 5 4 5 10 7 11 5 5 10 2 3 10 10 8 7 7 7 7 7 8 11 5 10 2 6 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4_linear,63,qv10_66,10,47,True,175.0,1.2060072422027588,8 8 10 10 8 8 10 9 8 8 10 2 3 10 10 8 8 10 2 10 9 8 8 4 11 5 11 1 4 4 9 5 5 11 2 3 10 10 8 7 8 10 10 8 8 10 10 8 2 9 8 4 11 5 10 10 8 8 4 11 5 11 11 2 4 4 5 11 5 9 10 8 8 7 10 7 8 10 10 2 6 8 11 5 11 4 4 11 4 5 4 5 11 2 9 10 8 8 10 8 7 10 7 8 11 11 2 5 9 5 7 7 10 8 7 11 11 2 5 9 5 10 8 11 11 2 3 5 11 2 4 11 4 9 5 5 0 9 8 7 10 10 2 8 9 5 7 7 11 10 8 8 7 11 11 5 2 9 5 11 11 4 5 5 10 8 11 11 2 3 5 11 11 2 5
ppo_x50_b_fd_l4_linear,64,qv10_67,10,47,True,179.0,1.1764748096466064,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 10 2 11 9 5 5 4 11 11 2 5 4 11 11 5 5 3 7 7 10 7 8 11 11 2 5 9 5 10 10 7 7 8 2 4 9 5 11 4 11 5 4 5 10 10 8 2 9 5 10 10 7 7 7 7 8 8 11 4 4 5 10 8 11 11 2 5 9 8 7 10 10 8 8 4 4 4 11 5 7 10 2 6 10 8 11 4 4 4 4 11 5 2 3 10 8 10 10 7 8 2 10 8 9 8 10 8 7 11 11 4 4 5 5 11 2 3 11 4 5 11 2 10 10 7 7 6 8 7 8 11 5 11 5 10 7 7 8 7 11 11 4 2 5 11 5 9 5 4 10 10 8 8 11 2 9 10 8 8
ppo_x50_b_fd_l4_linear,65,qv10_68,10,48,True,178.0,1.1643996238708496,8 8 9 10 8 8 11 2 3 10 10 2 8 9 5 10 10 8 8 10 10 8 8 11 5 11 2 3 10 10 7 7 8 8 10 2 11 9 5 5 10 8 11 11 5 5 10 7 8 11 11 5 5 11 11 5 4 4 5 11 11 2 5 7 6 10 8 4 10 10 8 8 11 5 10 10 8 7 7 8 11 5 10 10 7 8 2 9 5 10 11 5 5 11 4 4 4 11 2 5 9 8 4 4 10 10 8 8 0 9 8 10 7 8 11 11 5 2 9 5 11 5 10 10 8 7 8 10 10 7 2 8 9 5 11 5 11 11 4 5 2 4 9 5 10 10 8 8 11 5 4 4 4 10 10 8 2 6 7 10 8 7 7 7 11 11 2 5 9 5 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4_linear,66,qv10_69,10,46,True,174.0,1.1406199932098389,8 8 10 10 8 8 10 9 8 8 11 2 11 9 5 5 4 10 2 10 10 8 6 8 10 10 8 8 10 10 8 8 1 9 5 10 8 11 11 4 5 2 11 5 4 9 5 11 11 2 5 3 10 8 10 10 7 8 7 8 11 11 2 5 9 8 10 10 8 8 1 11 5 3 4 10 10 8 8 11 5 11 11 5 4 5 11 11 5 2 9 8 10 10 7 2 6 7 8 10 10 7 8 8 10 2 9 11 5 5 10 8 11 11 2 3 4 4 5 10 8 7 11 11 2 3 4 5 10 8 11 11 5 5 11 11 2 5 9 8 10 10 2 6 8 10 10 8 8 10 10 8 8 7 11 11 2 5 9 5 11 11 2 3 5 11 11 2 3 5 11 11 2 5
ppo_x50_b_fd_l4_linear,67,qv10_7,10,47,True,181.0,1.1964046955108643,8 8 10 10 8 8 10 9 8 8 10 2 3 10 10 8 8 10 2 9 10 8 8 11 4 11 5 4 4 11 5 4 5 0 9 5 10 10 8 8 10 7 7 8 11 11 2 5 7 7 10 9 8 8 10 2 11 9 5 5 11 5 11 11 5 2 9 8 11 11 5 5 11 5 7 11 11 5 5 0 6 10 8 7 11 10 8 7 8 11 5 7 7 7 11 11 2 5 9 4 4 5 11 5 10 10 8 8 11 5 4 4 4 10 10 2 8 6 7 7 10 10 2 8 11 5 4 9 5 11 4 5 10 10 8 2 10 8 10 10 8 8 10 8 11 4 4 4 5 11 5 4 3 10 10 8 8 10 10 7 7 8 7 8 10 2 11 9 5 5 10 8 11 11 2 3 5 11 11 2 5
ppo_x50_b_fd_l4_linear,68,qv10_70,10,41,True,157.0,1.088524341583252,8 8 10 10 8 8 10 9 8 8 10 2 10 9 8 8 10 10 8 8 1 9 5 10 8 11 11 4 4 4 2 5 11 11 5 3 5 7 7 7 7 11 11 5 2 11 5 10 9 8 8 1 11 4 5 3 10 10 8 8 10 10 7 8 8 10 2 9 11 5 5 11 2 3 11 5 11 4 11 5 2 9 8 10 10 8 7 8 10 10 8 7 8 4 4 11 5 7 10 10 7 8 8 10 2 9 11 5 5 11 4 5 11 11 5 5 10 2 9 11 5 5 10 7 8 10 10 8 2 6 4 11 5 11 11 2 3 4 5 11 2 10 10 8 8 7 7 9 8 10 10 8 2 9 10 8 8
ppo_x50_b_fd_l4_linear,69,qv10_71,10,45,True,170.0,1.0974454879760742,8 8 10 10 8 8 10 9 8 8 10 2 10 9 8 8 11 4 5 11 2 10 10 8 8 7 6 7 11 11 2 5 9 5 4 4 11 11 2 3 5 11 11 5 2 9 8 10 10 2 6 8 10 10 8 2 11 5 10 9 8 8 10 2 9 7 8 11 11 5 4 4 5 11 4 5 0 9 10 8 8 10 7 7 8 10 10 2 7 8 9 5 10 11 5 4 5 11 11 5 5 4 4 11 5 10 2 3 10 10 8 8 10 8 1 4 9 5 11 11 5 2 9 8 10 10 7 8 8 7 7 10 8 4 11 11 2 5 4 4 9 5 10 10 8 7 8 7 10 2 6 7 11 11 2 5 9 5 11 11 5 5 10 2 11 9 5 4 4 5
ppo_x50_b_fd_l4_linear,70,qv10_72,10,46,True,177.0,1.1424148082733154,8 8 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 4 10 8 11 4 5 10 10 8 2 10 8 10 10 8 8 9 4 5 1 3 11 11 4 4 4 5 5 11 2 10 9 8 8 10 8 10 10 8 2 11 5 3 10 10 2 6 8 10 10 8 2 9 5 10 10 8 8 4 4 4 4 11 4 11 5 5 10 8 11 2 3 7 10 10 2 7 8 11 5 9 5 10 10 8 8 7 10 8 10 10 8 2 9 5 11 11 4 5 1 3 5 4 11 5 10 8 11 11 4 5 2 9 8 10 10 2 6 7 7 8 7 11 2 11 11 5 5 9 4 5 10 7 8 11 11 5 2 9 5 4 10 10 8 7 7 7 7 8 7 11 11 5 5 11 5 10 10 2 8
ppo_x50_b_fd_l4_linear,71,qv10_73,10,47,True,174.0,1.2194631099700928,8 8 10 10 8 8 10 9 8 8 10 2 10 6 10 2 8 4 4 9 5 11 11 5 5 11 11 5 2 10 8 9 10 8 8 10 2 10 10 8 8 10 6 10 8 8 10 2 3 11 4 5 4 4 4 4 4 10 10 8 2 9 8 11 4 5 10 10 8 8 10 10 2 8 9 8 10 10 7 8 8 11 2 4 4 11 5 9 11 5 4 4 5 10 2 10 10 8 7 7 8 9 5 10 10 7 8 8 11 5 4 4 4 10 2 11 3 5 11 11 4 2 5 9 8 10 7 8 10 10 7 8 7 7 8 11 5 10 10 8 2 9 5 11 11 4 5 5 4 11 2 9 5 4 4 10 10 7 8 8 10 8 7 11 11 5 4 5 10 8 11 11 2 5
