agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_linear,27,qv14_33,14,89,True,389.0,1.1953072547912598,8 8 10 10 8 8 10 9 8 8 11 2 3 11 5 10 10 7 7 8 8 11 5 10 7 10 8 8 10 10 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 5 1 4 5 4 4 4 4 4 9 5 10 10 8 8 10 2 6 10 10 8 8 10 10 8 2 9 8 4 10 11 5 5 4 11 5 4 4 4 4 4 10 10 8 2 9 8 7 10 7 7 8 4 10 10 8 7 8 10 7 8 11 11 5 2 9 4 5 11 4 4 11 2 5 11 3 4 4 5 10 10 2 6 8 10 7 7 7 8 11 4 11 5 2 3 10 8 10 10 2 8 7 6 7 7 10 8 7 11 11 5 2 11 5 11 9 5 4 5 11 5 11 11 2 5 3 4 10 10 8 7 7 7 8 11 5 4 11 5 4 4 4 4 10 10 8 7 7 8 7 7 7 10 8 11 5 7 10 10 8 2 9 8 7 11 11 5 4 4 4 5 10 8 11 11 5 5 11 4 4 11 5 2 7 7 10 8 7 7 7 9 8 10 10 8 2 6 11 5 11 11 5 5 4 4 11 11 2 5 4 11 5 3 4 10 10 8 8 11 5 10 10 8 8 7 7 7 7 7 7 10 8 7 11 11 5 5 4 4 4 11 5 10 7 8 7 10 8 4 10 10 8 8 11 5 11 11 4 4 2 5 9 5 11 4 5 4 11 4 11 2 5 9 8 10 10 8 7 7 8 10 2 10 9 8 8 11 4 5 10 8 4 4 4 4 1 3 10 10 8 8 10 10 7 7 8 10 8 8 11 4 2 3 4 10 10 7 8 7 7 8 7 7 11 11 5 2 9 5 4 11 5 4 10 10 2 8 9 8 10 10 8 2
ppo_x50_b_fd_l4_linear,28,qv14_34,14,90,True,387.0,1.2214863300323486,8 8 10 10 8 8 10 10 8 8 9 5 10 10 8 8 10 10 8 8 11 5 11 4 5 1 9 11 5 4 5 11 2 9 10 8 0 6 8 10 10 8 8 10 10 7 2 8 10 10 8 8 10 9 8 8 10 2 11 9 5 5 4 4 11 5 11 11 5 2 6 10 7 11 5 5 4 11 5 10 10 7 8 7 8 11 5 10 7 8 11 11 5 2 9 5 4 4 4 4 4 11 11 5 2 3 10 8 10 7 10 7 7 7 8 7 8 7 7 7 11 11 5 2 9 4 4 5 4 10 10 8 8 4 11 5 4 4 11 5 7 10 10 2 6 8 10 7 7 10 2 8 9 5 10 8 11 11 4 2 5 10 8 10 8 6 11 11 4 5 5 11 10 2 8 7 10 8 7 6 11 11 4 4 4 4 5 4 4 4 5 7 10 2 9 7 7 7 8 11 11 2 5 4 4 11 4 9 5 4 5 7 10 8 11 11 5 5 11 2 10 10 7 7 8 6 7 8 10 2 9 8 4 11 11 5 5 10 7 7 7 7 8 7 10 8 10 10 8 2 9 5 11 11 2 5 11 3 11 5 4 5 10 8 11 11 2 5 11 5 4 11 11 5 5 11 4 5 9 10 8 8 7 7 7 10 7 8 10 10 2 8 9 8 4 11 11 4 5 5 10 8 11 11 5 2 11 3 4 5 4 10 10 8 2 7 7 7 10 9 8 7 8 10 10 8 8 10 10 2 8 6 4 4 4 4 11 5 11 11 2 5 4 9 5 10 11 2 3 5 11 4 5 10 10 8 2 10 10 8 7 6 8 10 10 2 6 8 10 7 8 7 7 11 11 2 5 11 11 5 5 11 9 5 4 4 5
ppo_x50_b_fd_l4_linear,29,qv14_35,14,94,True,408.0,1.3483860492706299,8 8 10 9 8 8 11 5 10 10 2 8 4 11 5 10 10 7 7 8 8 9 10 8 8 11 5 10 10 7 8 8 11 2 4 11 3 5 4 11 4 5 10 10 8 2 9 8 10 10 0 7 7 7 7 8 8 9 10 8 8 11 5 4 11 11 5 2 9 8 10 10 7 8 8 11 2 11 9 5 4 4 5 4 10 2 9 11 5 5 11 4 5 11 11 2 4 5 3 10 10 7 8 7 7 7 7 10 2 6 7 8 10 10 7 8 2 9 5 4 4 11 5 4 4 10 8 11 5 4 4 11 5 4 4 11 5 10 10 7 7 2 7 8 11 5 10 9 8 8 11 5 10 10 8 2 10 10 8 6 7 8 7 11 2 3 11 4 5 10 10 8 2 9 8 1 9 5 11 11 5 4 4 4 4 4 5 11 11 2 5 7 9 8 10 10 8 7 8 10 10 8 7 7 7 8 10 2 6 7 11 11 5 2 4 4 9 4 5 11 4 4 11 2 5 10 8 7 9 10 8 8 10 7 7 8 10 8 11 11 4 5 2 11 9 5 4 5 10 2 6 11 11 4 5 5 4 10 2 9 10 8 8 11 2 4 4 3 4 10 10 8 8 7 7 7 7 10 8 10 10 2 8 9 5 11 11 2 3 4 4 5 7 11 11 5 5 10 8 4 4 10 10 8 2 10 9 8 8 10 10 2 6 8 11 5 7 7 7 7 7 11 11 5 2 9 5 11 11 2 5 9 5 11 5 11 4 11 5 2 6 11 4 5 11 4 2 3 10 10 8 7 8 7 7 7 7 10 8 11 5 7 7 11 11 5 2 9 4 5 7 10 8 11 11 5 4 5 7 11 11 5 5 11 11 2 5 9 8 4 10 10 2 6 8 10 7 7 7 7 10 8 7 8 11 11 2 5
ppo_x50_b_fd_l4_linear,30,qv14_36,14,91,True,401.0,1.233717441558838,8 8 10 10 8 8 10 10 8 8 9 5 10 10 8 8 10 10 8 8 11 5 4 11 5 10 10 7 7 7 8 8 4 1 9 5 10 11 5 5 4 10 11 5 5 11 11 2 3 5 11 5 11 11 5 2 9 8 10 10 8 7 0 6 7 7 8 11 10 2 8 10 10 7 6 7 8 8 11 5 10 10 8 2 9 5 11 11 2 3 5 10 7 8 11 11 5 5 10 8 11 11 5 4 5 4 4 4 4 4 4 11 5 10 8 10 10 7 2 8 9 8 11 5 10 10 8 7 7 8 10 8 7 1 9 11 5 5 4 4 11 5 4 11 2 9 11 5 4 2 3 10 7 7 10 2 7 6 8 11 5 11 5 10 10 7 7 7 8 7 8 10 4 4 5 7 10 7 8 7 11 11 5 5 10 2 9 7 8 11 11 5 1 9 5 5 10 8 10 8 11 4 11 5 5 11 11 5 2 6 11 7 11 2 3 4 4 4 5 11 11 5 2 9 8 10 7 7 8 10 10 7 8 7 7 8 11 1 4 3 5 7 10 10 7 8 8 7 11 11 2 5 11 5 9 5 11 11 5 5 4 4 4 10 8 11 11 5 4 4 5 11 2 9 10 8 8 11 5 10 10 7 2 6 7 7 8 11 5 10 7 10 7 7 7 2 8 9 8 11 5 7 7 11 11 5 2 3 11 5 4 4 11 11 2 3 4 4 5 11 2 3 10 10 8 7 7 8 10 7 11 2 5 9 5 11 11 2 3 4 5 11 11 2 5 3 10 8 10 10 7 8 7 7 7 7 7 7 8 10 10 8 2 9 5 11 11 4 5 5 11 5 4 11 5 7 10 10 8 7 8 11 11 5 2 4 4 3 11 5 7 11 11 5 5 11 11 4 4 5 2
ppo_x50_b_fd_l4_linear,31,qv14_37,14,94,True,410.0,1.2904078960418701,8 8 10 10 8 8 9 11 2 5 10 10 7 8 8 11 5 4 11 5 3 10 10 8 8 4 11 5 10 10 7 7 7 8 8 10 10 8 8 11 5 7 10 10 8 8 10 10 8 8 11 5 11 11 5 2 11 4 5 4 4 3 11 5 10 7 10 8 8 7 7 10 8 4 10 10 8 8 7 11 11 5 2 4 3 11 5 7 11 2 9 10 8 8 10 7 8 11 11 2 5 9 8 11 11 5 4 11 5 5 4 11 5 11 11 5 4 5 10 11 5 2 3 10 10 7 8 7 7 8 10 2 11 4 5 3 4 11 5 10 10 7 7 8 7 10 8 8 7 11 11 5 5 10 8 10 10 8 2 3 10 11 5 5 4 4 4 4 4 11 5 4 10 10 2 8 9 8 10 10 7 0 7 8 6 8 7 10 8 10 10 7 8 2 9 5 4 11 11 2 3 4 4 5 10 10 8 8 11 5 11 4 4 4 5 10 10 2 8 9 10 7 7 7 8 8 10 2 6 11 11 5 5 4 11 11 5 2 9 5 4 10 10 8 8 4 11 1 9 5 5 11 2 3 4 4 10 10 2 8 9 10 8 7 8 7 7 10 8 7 7 10 10 8 2 6 4 11 5 11 11 4 2 5 4 9 5 10 0 7 7 6 7 7 8 11 4 5 11 11 5 5 10 11 4 4 5 4 5 4 10 2 10 10 8 6 8 10 8 11 0 9 5 5 11 4 4 5 10 7 8 4 4 4 4 10 10 2 8 6 10 8 10 10 7 2 6 8 0 6 7 10 8 7 7 11 11 2 3 5 4 10 8 10 7 8 11 11 4 4 2 3 4 5 10 8 4 4 4 11 5 11 11 2 5 9 5 4 10 10 8 7 7 8 10 10 7 8 8 7 10 8 11 11 2 5 11 9 5 5
ppo_x50_b_fd_l4_linear,32,qv14_38,14,90,True,384.0,1.2077832221984863,8 8 10 10 8 8 9 10 8 8 11 5 11 5 7 11 11 5 5 7 10 8 10 10 7 8 8 10 10 8 8 4 11 5 10 10 2 8 6 10 10 8 8 10 10 7 8 5 11 2 3 4 11 4 5 4 10 10 8 2 10 7 9 8 8 7 11 2 11 11 5 4 4 4 3 4 5 0 10 9 8 5 10 8 10 7 7 8 11 11 5 2 11 11 5 4 5 9 8 11 1 11 5 4 4 5 9 8 10 10 8 2 4 4 3 7 10 10 8 8 10 10 7 7 2 8 6 7 7 10 8 7 11 11 5 2 11 5 11 9 5 4 5 10 10 8 8 11 5 4 4 4 11 11 2 4 5 3 10 8 10 7 7 10 7 7 8 8 7 10 10 8 2 6 4 4 11 11 5 5 11 2 9 11 5 2 3 11 5 10 10 2 8 4 11 5 4 4 4 3 10 10 8 7 7 7 7 8 10 10 2 8 9 8 11 5 7 10 10 2 8 9 7 8 11 11 5 4 4 4 5 7 11 11 5 4 4 5 11 11 2 5 9 8 4 11 5 10 10 8 8 10 10 8 0 6 7 8 10 10 7 8 2 10 9 8 7 8 1 4 11 4 9 8 8 4 4 11 11 2 5 9 8 11 11 5 5 11 5 11 11 2 5 9 5 11 11 2 5 9 8 10 10 7 7 8 7 7 8 10 2 10 10 7 6 8 8 10 2 9 10 8 4 5 10 8 11 11 5 5 11 5 4 4 11 5 10 8 4 11 11 2 5 9 4 5 11 4 5 10 10 8 8 10 10 2 6 7 7 7 8 11 5 10 10 7 7 8 8 10 10 8 2 9 5 11 11 2 3 5 11 11 2 5
ppo_x50_b_fd_l4_linear,33,qv14_39,14,87,True,368.0,1.1277408599853516,8 8 10 10 8 8 10 9 8 8 11 2 9 11 5 5 10 2 10 7 10 7 8 8 9 5 10 10 8 8 10 10 8 8 1 9 5 11 4 5 10 10 2 8 10 8 6 10 10 8 8 4 4 11 2 9 5 7 10 8 11 11 5 4 4 5 11 11 5 4 5 11 4 11 2 5 3 10 8 7 11 11 5 5 11 10 8 8 10 10 7 8 8 4 10 10 8 7 7 7 7 8 11 11 5 2 11 5 4 9 5 4 11 11 2 5 9 8 7 10 10 7 8 0 6 8 7 10 8 11 5 7 7 11 11 2 5 3 11 4 4 5 11 2 4 11 5 11 11 5 3 5 7 7 10 8 10 10 7 8 8 11 5 10 10 7 8 2 9 5 10 11 5 4 5 4 4 4 11 5 4 1 3 10 10 8 7 7 8 7 7 10 8 10 10 7 2 8 9 8 11 5 10 7 10 8 2 9 4 5 4 11 4 5 11 11 5 2 9 5 4 4 10 10 2 6 8 7 7 10 7 7 7 8 11 11 4 2 3 5 10 8 11 4 11 5 5 11 11 2 3 4 4 5 4 11 11 5 2 10 9 8 5 10 10 8 2 9 10 8 8 10 10 8 7 7 7 8 10 10 2 8 7 6 11 11 5 5 11 11 5 2 9 11 5 5 4 4 11 11 5 5 10 8 4 11 11 2 3 5 7 7 10 7 8 11 11 5 5 10 7 8 10 10 8 7 8 4 10 10 8 8 10 10 8 2 9 8 11 5 7 7 11 11 2 5 9 5 11 11 2 3 5 11 11 5 4 4 5 11 11 2 3 5 11 11 2 5
ppo_x50_b_fd_l4_linear,34,qv14_4,14,90,True,378.0,1.313262939453125,8 8 10 10 8 8 10 9 8 8 11 2 11 11 5 3 5 10 8 10 10 7 7 8 8 11 5 10 10 7 8 8 10 10 8 8 11 5 1 11 9 5 5 10 8 4 4 11 11 5 2 6 4 11 5 11 11 2 5 3 10 7 7 7 7 10 7 7 7 7 7 8 8 11 5 4 11 5 7 10 10 8 8 11 2 9 5 11 11 1 3 5 5 11 5 7 11 11 5 2 4 4 4 4 9 5 4 10 10 8 2 7 6 7 7 10 7 8 10 10 2 8 9 8 1 11 9 5 8 11 4 11 5 5 4 4 4 11 5 11 11 5 2 10 8 9 10 8 7 7 7 7 8 7 7 7 7 7 11 2 3 11 11 5 5 4 4 11 11 4 2 5 9 8 4 10 10 2 8 9 8 10 10 8 2 9 8 11 11 2 5 9 8 11 11 5 5 11 11 5 5 10 7 8 11 4 11 5 2 11 5 3 10 10 8 8 11 5 10 10 7 2 8 7 7 9 8 7 7 7 10 8 1 11 11 4 3 5 5 4 10 8 10 8 10 7 11 5 5 11 11 4 5 5 11 5 4 10 11 5 5 11 11 2 5 9 8 10 10 7 0 7 8 9 8 8 11 5 7 7 11 10 8 8 10 10 2 8 7 9 10 8 8 11 4 5 4 4 11 5 7 11 11 5 4 5 11 5 4 10 10 8 8 10 10 2 8 9 8 7 10 10 8 2 9 5 7 7 7 11 11 5 5 1 9 5 4 11 5 4 11 11 5 5 11 4 11 2 5 9 8 4 10 10 8 8 11 2 10 10 8 8 10 6 10 7 8 8 11 5 10 10 8 2 9 10 8 8
ppo_x50_b_fd_l4_linear,35,qv14_40,14,89,True,390.0,1.221459150314331,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 10 2 10 10 8 8 9 10 8 8 11 5 11 11 4 2 3 11 5 5 7 11 11 5 4 4 5 10 2 10 9 8 7 8 4 10 2 10 10 8 6 8 7 7 7 11 11 5 4 4 4 4 4 4 4 5 11 4 5 10 10 8 8 10 10 8 2 9 4 5 10 10 8 7 8 7 7 10 10 8 2 6 11 5 11 11 5 5 11 4 4 5 4 11 11 5 2 3 7 7 7 10 10 2 8 9 5 4 11 5 10 10 7 8 8 11 5 10 10 7 8 8 10 10 7 7 8 2 7 11 9 5 5 11 5 4 1 3 4 1 9 5 4 4 11 4 5 10 10 8 2 9 8 11 5 10 10 7 8 7 8 10 2 10 10 8 7 7 8 11 5 10 9 8 8 11 5 4 4 4 1 4 4 9 5 10 11 5 5 4 11 11 5 2 3 10 7 10 7 7 7 8 7 7 7 7 8 11 2 9 4 11 2 5 4 3 10 4 4 5 11 5 10 10 7 7 7 2 8 9 8 10 10 7 8 8 10 2 9 11 5 5 10 8 11 1 9 5 4 4 5 4 10 10 8 8 10 10 8 8 4 11 4 5 11 11 5 8 4 4 4 4 11 5 10 8 10 10 2 8 9 8 4 10 11 5 5 4 4 10 10 8 7 7 7 7 7 7 8 10 2 9 10 8 8 4 11 5 4 4 4 4 4 10 8 11 11 2 5 3 10 8 10 10 7 7 7 7 8 8 11 10 8 8 7 11 11 5 4 5 10 2 9 8 11 11 5 5 11 5 11 5 7 7 11 11 5 2 9 5 11 11 4 4 5 5 11 11 2 5
ppo_x50_b_fd_l4_linear,36,qv14_41,14,93,True,411.0,1.3040125370025635,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 4 4 4 4 3 11 5 11 5 4 4 11 11 5 2 9 5 11 11 5 2 7 9 8 10 10 7 8 2 10 10 8 6 7 8 11 2 9 4 10 8 8 11 5 4 11 5 7 7 10 10 7 8 8 11 5 7 10 10 8 2 11 5 4 3 10 11 5 5 11 4 11 4 2 3 5 4 10 11 4 2 5 9 8 10 10 7 2 6 7 7 7 7 8 10 11 5 5 7 7 7 0 6 11 11 5 5 11 4 4 4 4 4 5 11 4 5 4 10 10 8 2 9 7 7 8 10 8 10 10 2 6 7 8 10 8 11 11 5 2 11 5 9 5 10 10 8 7 8 11 2 10 9 8 8 10 2 6 11 11 4 4 5 4 4 4 4 4 5 10 2 3 10 10 8 8 7 10 11 2 5 11 9 5 4 4 4 5 10 2 10 10 8 7 6 7 8 4 11 5 10 10 8 10 8 8 10 10 8 2 6 4 11 11 5 4 5 11 11 5 4 5 10 7 8 10 10 7 2 8 9 8 10 10 8 2 11 4 5 7 10 10 7 6 2 6 7 8 11 5 4 4 4 11 4 5 4 10 11 5 5 4 4 4 10 10 8 2 9 7 8 10 7 7 8 10 10 2 8 6 7 10 8 10 2 6 11 11 4 5 2 9 8 10 8 11 11 2 3 4 4 4 5 4 4 4 11 11 2 5 10 10 7 7 8 8 9 10 8 8 4 11 5 10 7 7 7 7 8 11 11 2 5 9 4 4 5 11 11 5 4 5 11 11 4 2 5 9 8 10 10 7 7 8 7 7 10 8 8 11 5 11 5 4 10 10 8 8 10 10 8 7 7 7 8 10 2 11 9 5 5
ppo_x50_b_fd_l4_linear,37,qv14_42,14,94,True,401.0,1.3027012348175049,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 9 10 8 8 11 5 11 5 4 4 11 11 5 4 5 10 10 2 8 9 5 10 8 7 10 10 8 7 0 7 8 10 10 8 8 10 9 8 8 10 2 11 3 4 5 7 11 11 2 5 4 4 4 9 5 4 11 5 4 4 4 10 10 8 2 7 9 8 10 10 8 8 10 10 7 8 8 10 7 8 11 4 10 2 8 10 8 6 11 11 2 3 4 4 5 10 8 4 11 1 3 4 5 4 11 2 3 7 10 10 8 7 8 11 5 10 10 7 2 6 8 11 2 10 9 5 5 10 7 7 7 10 8 2 11 5 11 3 11 5 5 4 4 4 10 2 9 11 5 4 4 4 5 4 10 2 3 10 10 8 8 7 10 7 8 10 10 8 7 8 7 10 7 10 8 2 9 5 11 11 5 5 11 11 2 3 5 4 4 11 5 4 11 11 5 2 9 8 4 10 10 2 6 8 10 10 7 8 5 10 8 10 10 8 2 10 8 9 11 5 5 4 11 4 5 4 4 11 11 5 2 3 10 8 10 10 7 7 7 2 8 6 7 7 10 8 10 7 2 6 11 11 5 4 5 10 8 10 8 4 11 11 2 3 4 5 10 8 11 11 5 5 0 6 10 8 10 8 7 7 7 11 11 5 2 11 9 5 4 4 5 11 2 11 11 5 5 10 9 5 5 11 5 11 4 11 5 2 9 8 10 10 8 7 7 7 7 7 7 8 1 9 8 11 11 5 4 4 4 5 7 10 8 11 11 5 5 11 11 2 5 9 8 10 10 8 7 7 0 6 8 10 10 7 8 2 10 8 9 7 11 5 5 4 10 8 7 11 11 5 5 4 4 4 11 5 4 10 10 8 2 9 10 8 8
ppo_x50_b_fd_l4_linear,38,qv14_43,14,93,True,415.0,1.3212854862213135,8 8 10 10 8 8 10 9 8 8 11 2 11 9 5 4 5 10 2 10 10 7 7 7 8 8 9 5 10 10 8 8 10 10 8 8 1 9 5 11 11 5 2 4 4 9 5 4 11 4 11 4 5 2 9 8 10 10 7 7 7 7 8 7 8 10 2 7 7 6 7 11 11 5 2 9 5 4 11 4 4 11 5 2 9 8 10 10 2 8 10 7 9 8 8 11 10 2 8 6 11 11 4 1 5 3 5 10 8 11 11 4 5 5 11 11 2 5 6 4 10 11 5 5 4 10 2 10 10 8 6 0 6 7 8 7 10 10 8 7 8 11 11 2 5 11 3 4 4 4 5 11 2 9 5 10 10 8 8 10 7 10 8 7 7 7 8 10 2 6 11 11 4 4 2 3 5 4 11 5 7 10 7 8 7 11 11 5 5 10 8 11 11 4 4 4 5 2 6 4 11 5 4 4 10 10 8 2 9 8 7 10 7 7 8 1 4 9 4 11 5 5 0 9 8 10 10 0 7 8 8 9 5 10 7 7 10 8 8 11 5 7 7 11 11 5 2 9 4 5 10 7 8 11 11 5 4 5 11 4 4 4 4 4 4 11 2 5 9 8 10 10 8 8 11 2 9 11 2 5 10 10 7 7 7 6 8 8 11 5 11 4 5 10 7 7 10 8 8 10 7 8 11 11 2 5 6 11 4 5 4 4 4 11 11 2 5 3 10 8 10 10 7 7 7 8 8 11 2 4 9 4 5 4 4 11 11 5 2 3 10 10 7 7 7 7 7 8 7 7 7 7 8 10 2 9 11 5 5 11 11 5 5 4 4 11 2 11 4 3 4 5 10 10 7 8 8 10 10 0 7 8 6 8 11 5 11 5 10 10 7 2 6 8 11 2 9 5 10 10 7 8 5 10 2 11 11 5 4 4 4 4 4 4 5
ppo_x50_b_fd_l4_linear,39,qv14_44,14,92,True,400.0,1.2689189910888672,8 8 10 10 8 8 9 10 8 8 11 5 10 10 7 8 8 10 2 10 10 8 8 9 10 8 8 11 10 8 2 10 9 8 8 4 1 9 5 10 8 11 11 5 1 3 5 11 11 2 3 4 5 11 4 4 5 4 10 10 2 8 9 8 7 10 7 10 8 7 7 8 10 7 10 8 2 6 11 11 2 5 4 4 9 5 11 11 5 5 4 4 4 11 5 0 10 8 6 10 7 10 8 7 7 8 11 2 9 10 8 8 4 4 4 11 4 5 4 11 11 5 2 9 8 10 10 8 2 11 4 5 4 3 10 10 8 2 7 7 6 7 7 7 0 6 10 8 4 11 5 10 10 7 8 8 10 10 2 8 9 5 11 11 5 5 4 4 11 11 5 5 11 4 5 10 10 2 8 7 7 9 8 10 10 8 2 9 5 10 10 8 7 8 1 4 4 4 9 5 11 11 5 5 4 11 5 7 11 11 5 4 5 0 6 10 8 7 11 10 8 7 8 7 7 7 10 10 8 2 9 8 4 4 11 4 5 10 11 5 5 11 11 5 2 11 4 11 5 5 4 3 10 10 2 8 9 8 11 5 4 10 10 7 7 7 8 7 7 7 8 1 4 3 4 11 4 5 11 2 3 10 10 7 8 8 11 5 10 10 7 7 7 8 8 10 2 10 7 8 9 11 5 5 10 8 11 11 4 5 5 11 5 4 11 4 5 4 11 5 11 11 5 2 9 8 4 10 10 8 7 8 11 5 10 7 10 8 7 7 7 7 8 11 2 10 9 8 8 10 2 6 11 11 4 4 5 5 4 10 8 11 11 5 5 10 2 6 10 8 4 11 11 5 4 5 11 4 4 5 10 10 8 2 10 10 8 8 10 10 8 7 7 6 7 8 11 11 2 5
ppo_x50_b_fd_l4_linear,40,qv14_45,14,91,True,392.0,1.2694859504699707,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 11 2 4 9 5 11 11 2 5 4 4 4 3 10 10 2 6 8 10 7 7 7 10 8 2 10 6 10 8 8 10 2 10 9 8 8 4 11 5 11 4 4 5 11 5 4 4 11 11 5 2 9 4 5 7 10 7 8 10 10 2 6 7 8 4 11 5 10 10 7 7 2 6 7 7 8 4 10 2 10 9 8 8 11 5 11 11 5 5 4 10 2 6 10 8 10 10 2 7 8 9 5 11 11 2 4 3 5 10 8 7 11 11 5 5 4 4 4 11 11 2 3 5 11 2 11 11 5 5 3 7 7 7 10 8 4 4 11 5 10 10 7 7 2 6 7 7 7 8 7 10 2 7 6 11 11 5 5 11 11 2 3 5 11 5 4 11 11 2 5 10 6 8 10 10 8 8 7 10 7 8 11 11 5 2 9 8 7 7 11 11 5 4 5 11 2 11 3 4 1 3 4 4 4 11 5 2 3 10 8 10 10 7 2 6 8 11 5 10 10 7 2 8 7 7 9 8 10 7 8 11 11 5 2 9 5 11 11 4 5 5 10 8 11 4 11 2 5 3 10 8 7 10 10 8 8 7 7 7 7 11 11 2 5 4 3 11 5 7 11 11 5 4 4 4 5 11 11 2 5 9 8 10 10 2 6 5 7 10 8 1 11 5 3 4 4 4 10 10 8 2 9 8 7 7 7 7 10 8 7 10 10 8 2 3 11 5 11 11 5 5 11 4 4 4 5 11 5 10 10 2 7 8 9 5 10 10 8 8 0 10 9 8 5 10 7 8 10 10 2 8 9 8 7 11 11 5 4 4 5 11 11 5 5 11 11 4 4 2 3 4 5
ppo_x50_b_fd_l4_linear,41,qv14_46,14,95,True,402.0,1.2841517925262451,8 8 10 10 8 8 10 9 8 8 11 2 9 11 5 5 4 11 2 10 10 7 8 7 8 10 10 8 8 10 10 8 8 10 10 8 8 9 5 1 3 4 11 4 5 11 11 5 5 7 10 8 10 10 2 8 9 8 10 10 7 7 8 8 4 10 8 11 2 9 11 5 5 4 11 11 5 4 4 5 4 4 11 11 5 2 9 8 7 11 11 5 2 3 10 7 8 10 10 8 7 7 7 7 8 10 2 10 9 8 8 11 5 10 10 2 8 6 11 4 5 11 11 4 5 2 9 8 4 10 11 5 5 4 10 10 2 8 9 8 11 5 10 7 7 11 2 5 9 5 10 8 7 7 7 7 11 11 5 2 3 11 4 4 1 9 5 4 4 5 4 4 11 2 3 10 10 7 2 6 7 8 11 5 10 10 2 7 6 8 7 11 2 9 11 5 5 10 11 5 4 4 5 11 5 10 10 7 8 2 11 5 11 5 10 10 7 7 7 6 8 7 7 8 10 10 8 2 6 11 5 7 11 11 4 4 5 5 11 5 11 5 10 11 5 5 10 7 7 1 9 8 8 10 7 8 1 9 11 5 4 5 10 7 8 11 11 5 5 4 4 4 4 11 4 5 0 9 5 10 10 8 8 10 7 7 8 10 10 2 8 9 8 7 10 10 8 8 10 10 8 2 9 5 11 4 4 5 11 11 2 3 5 11 4 11 4 2 5 11 9 5 5 10 2 10 6 7 8 10 10 8 2 9 8 1 10 11 5 5 4 3 4 4 4 10 10 8 2 9 8 10 8 7 7 0 6 7 11 10 8 8 7 7 7 11 11 2 5 3 11 4 5 4 11 11 5 2 11 3 4 5 10 8 4 10 10 8 2 10 10 8 7 7 6 8 10 8 11 11 2 5
ppo_x50_b_fd_l4_linear,42,qv14_47,14,91,True,392.0,1.2690417766571045,8 8 10 10 8 8 10 9 8 8 10 2 9 10 8 8 11 4 5 1 9 11 5 5 11 2 3 10 10 7 7 7 7 7 8 8 10 10 8 8 4 10 8 10 10 7 8 5 10 2 3 11 4 5 11 11 5 5 4 1 4 4 3 11 5 10 10 8 2 4 9 5 4 10 10 8 2 10 7 6 10 7 8 8 7 10 2 10 9 8 5 7 11 11 5 4 4 5 10 8 4 11 5 11 11 5 2 11 5 3 10 10 7 7 2 6 7 7 7 8 7 7 11 2 11 11 5 4 5 9 11 5 2 9 5 11 4 11 5 2 10 7 8 6 7 7 7 7 10 10 2 8 9 5 11 11 2 5 11 11 3 4 4 4 4 5 5 4 4 4 10 2 10 10 8 6 7 7 8 11 2 9 5 10 10 8 8 4 11 4 5 10 7 7 8 7 11 11 4 2 5 9 8 11 11 5 5 11 5 4 4 10 10 8 2 10 9 8 7 8 10 10 7 2 6 8 7 10 10 8 2 9 5 7 11 11 5 5 4 11 5 10 8 11 11 5 5 1 4 4 4 9 5 11 11 5 2 9 8 10 10 7 0 8 6 10 8 8 7 7 7 7 10 8 7 11 11 5 2 6 4 4 11 11 5 4 4 5 0 7 7 10 8 7 10 7 8 9 8 11 11 5 5 11 4 4 5 11 11 2 5 9 8 4 4 4 11 4 5 10 10 8 8 10 10 8 7 8 11 2 3 10 10 7 7 8 8 11 2 9 5 10 10 8 8 4 4 10 2 11 9 5 5 10 8 10 10 8 7 8 4 4 11 5 11 11 5 5 10 11 4 5 2 9 8 10 10 8 7 7 8 10 10 7 8 8 11 5 10 10 8 2
