agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_basic_enc,28,qv10_34,10,46,False,,1.290426254272461,
ppo_x50_b_fd_l4_basic_enc,29,qv10_35,10,40,False,,1.1237571239471436,
ppo_x50_b_fd_l4_basic_enc,30,qv10_36,10,43,False,,1.2074530124664307,
ppo_x50_b_fd_l4_basic_enc,31,qv10_37,10,41,False,,1.1516094207763672,
ppo_x50_b_fd_l4_basic_enc,32,qv10_38,10,42,False,,1.1805663108825684,
ppo_x50_b_fd_l4_basic_enc,33,qv10_39,10,46,False,,1.293057918548584,
ppo_x50_b_fd_l4_basic_enc,34,qv10_4,10,47,False,,1.3204615116119385,
ppo_x50_b_fd_l4_basic_enc,35,qv10_40,10,47,False,,1.321533203125,
ppo_x50_b_fd_l4_basic_enc,36,qv10_41,10,45,False,,1.2675833702087402,
ppo_x50_b_fd_l4_basic_enc,37,qv10_42,10,45,False,,1.2674658298492432,
ppo_x50_b_fd_l4_basic_enc,38,qv10_43,10,46,False,,1.2994394302368164,
ppo_x50_b_fd_l4_basic_enc,39,qv10_44,10,45,False,,1.2727184295654297,
ppo_x50_b_fd_l4_basic_enc,40,qv10_45,10,48,False,,1.3576741218566895,
ppo_x50_b_fd_l4_basic_enc,41,qv10_46,10,43,False,,1.2174296379089355,
ppo_x50_b_fd_l4_basic_enc,42,qv10_47,10,47,False,,1.3306138515472412,
ppo_x50_b_fd_l4_basic_enc,43,qv10_48,10,45,False,,1.2733063697814941,
ppo_x50_b_fd_l4_basic_enc,44,qv10_49,10,46,False,,1.3026955127716064,
ppo_x50_b_fd_l4_basic_enc,45,qv10_5,10,47,False,,1.3306593894958496,
ppo_x50_b_fd_l4_basic_enc,46,qv10_50,10,43,False,,1.2187316417694092,
ppo_x50_b_fd_l4_basic_enc,47,qv10_51,10,42,False,,1.1905288696289062,
ppo_x50_b_fd_l4_basic_enc,48,qv10_52,10,45,False,,1.27744460105896,
ppo_x50_b_fd_l4_basic_enc,49,qv10_53,10,47,False,,1.3350484371185303,
ppo_x50_b_fd_l4_basic_enc,50,qv10_54,10,46,False,,1.3063302040100098,
ppo_x50_b_fd_l4_basic_enc,51,qv10_55,10,46,False,,1.30735182762146,
ppo_x50_b_fd_l4_basic_enc,52,qv10_56,10,40,False,,1.136305809020996,
ppo_x50_b_fd_l4_basic_enc,53,qv10_57,10,43,False,,1.2231128215789795,
ppo_x50_b_fd_l4_basic_enc,54,qv10_58,10,44,False,,1.2509686946868896,
ppo_x50_b_fd_l4_basic_enc,55,qv10_59,10,45,False,,1.278735637664795,
ppo_x50_b_fd_l4_basic_enc,56,qv10_6,10,47,False,,1.3380401134490967,
ppo_x50_b_fd_l4_basic_enc,57,qv10_60,10,43,False,,1.2265989780426025,
ppo_x50_b_fd_l4_basic_enc,58,qv10_61,10,48,False,,1.3670015335083008,
ppo_x50_b_fd_l4_basic_enc,59,qv10_62,10,45,False,,1.2837879657745361,
ppo_x50_b_fd_l4_basic_enc,60,qv10_63,10,42,False,,1.1994619369506836,
ppo_x50_b_fd_l4_basic_enc,61,qv10_64,10,45,False,,1.2840163707733154,
ppo_x50_b_fd_l4_basic_enc,62,qv10_65,10,44,False,,1.2556607723236084,
ppo_x50_b_fd_l4_basic_enc,63,qv10_66,10,47,False,,1.342970371246338,
ppo_x50_b_fd_l4_basic_enc,64,qv10_67,10,47,False,,1.3422622680664062,
ppo_x50_b_fd_l4_basic_enc,65,qv10_68,10,48,False,,1.371368646621704,
ppo_x50_b_fd_l4_basic_enc,66,qv10_69,10,46,False,,1.3147125244140625,
ppo_x50_b_fd_l4_basic_enc,67,qv10_7,10,47,False,,1.3431870937347412,
ppo_x50_b_fd_l4_basic_enc,68,qv10_70,10,41,False,,1.1741089820861816,
ppo_x50_b_fd_l4_basic_enc,69,qv10_71,10,45,False,,1.2889232635498047,
ppo_x50_b_fd_l4_basic_enc,70,qv10_72,10,46,False,,1.3152484893798828,
ppo_x50_b_fd_l4_basic_enc,71,qv10_73,10,47,False,,1.344956636428833,
ppo_x50_b_fd_l4_basic_enc,72,qv10_74,10,43,False,,1.2337594032287598,
ppo_x50_b_fd_l4_basic_enc,73,qv10_75,10,41,False,,1.174677848815918,
ppo_x50_b_fd_l4_basic_enc,74,qv10_76,10,47,False,,1.3446667194366455,
ppo_x50_b_fd_l4_basic_enc,75,qv10_77,10,41,False,,1.1747894287109375,
ppo_x50_b_fd_l4_basic_enc,76,qv10_78,10,42,False,,1.2025599479675293,
ppo_x50_b_fd_l4_basic_enc,77,qv10_79,10,44,False,,1.259209394454956,
ppo_x50_b_fd_l4_basic_enc,78,qv10_8,10,46,False,,1.3084521293640137,
ppo_x50_b_fd_l4_basic_enc,79,qv10_80,10,48,False,,1.3751246929168701,
ppo_x50_b_fd_l4_basic_enc,80,qv10_81,10,46,False,,1.3169927597045898,
ppo_x50_b_fd_l4_basic_enc,81,qv10_82,10,47,False,,1.346276044845581,
ppo_x50_b_fd_l4_basic_enc,82,qv10_83,10,48,False,,1.375807762145996,
ppo_x50_b_fd_l4_basic_enc,83,qv10_84,10,43,False,,1.2309117317199707,
ppo_x50_b_fd_l4_basic_enc,84,qv10_85,10,41,False,,1.1733078956604004,
ppo_x50_b_fd_l4_basic_enc,85,qv10_86,10,47,False,,1.347243309020996,
ppo_x50_b_fd_l4_basic_enc,86,qv10_87,10,45,False,,1.2909486293792725,
ppo_x50_b_fd_l4_basic_enc,87,qv10_88,10,49,False,,1.4065861701965332,
ppo_x50_b_fd_l4_basic_enc,88,qv10_89,10,43,False,,1.2338545322418213,
ppo_x50_b_fd_l4_basic_enc,89,qv10_9,10,47,False,,1.3461613655090332,
ppo_x50_b_fd_l4_basic_enc,90,qv10_90,10,45,False,,1.2911689281463623,
ppo_x50_b_fd_l4_basic_enc,91,qv10_91,10,47,False,,1.3485994338989258,
ppo_x50_b_fd_l4_basic_enc,92,qv10_92,10,45,False,,1.2908399105072021,
ppo_x50_b_fd_l4_basic_enc,93,qv10_93,10,43,False,,1.2310237884521484,
ppo_x50_b_fd_l4_basic_enc,94,qv10_94,10,42,False,,1.205505132675171,
ppo_x50_b_fd_l4_basic_enc,95,qv10_95,10,46,False,,1.3206608295440674,
ppo_x50_b_fd_l4_basic_enc,96,qv10_96,10,43,False,,1.237915277481079,
ppo_x50_b_fd_l4_basic_enc,97,qv10_97,10,44,False,,1.2655370235443115,
ppo_x50_b_fd_l4_basic_enc,98,qv10_98,10,47,False,,1.3520140647888184,
ppo_x50_b_fd_l4_basic_enc,99,qv10_99,10,48,False,,1.3823254108428955,
