agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_basic_enc,49,qv38_53,38,700,False,,33.990461111068726,
ppo_x50_b_fd_l4_basic_enc,50,qv38_54,38,706,False,,34.247673749923706,
ppo_x50_b_fd_l4_basic_enc,51,qv38_55,38,712,False,,34.53930592536926,
ppo_x50_b_fd_l4_basic_enc,52,qv38_56,38,700,False,,33.92522978782654,
ppo_x50_b_fd_l4_basic_enc,53,qv38_57,38,702,False,,34.01933479309082,
ppo_x50_b_fd_l4_basic_enc,54,qv38_58,38,695,False,,33.68814444541931,
ppo_x50_b_fd_l4_basic_enc,55,qv38_59,38,710,False,,34.39533281326294,
ppo_x50_b_fd_l4_basic_enc,56,qv38_6,38,706,False,,34.21797323226929,
ppo_x50_b_fd_l4_basic_enc,57,qv38_60,38,700,False,,33.94117712974548,
ppo_x50_b_fd_l4_basic_enc,58,qv38_61,38,700,False,,33.844542026519775,
ppo_x50_b_fd_l4_basic_enc,59,qv38_62,38,709,False,,34.422688722610474,
ppo_x50_b_fd_l4_basic_enc,60,qv38_63,38,707,False,,34.29366421699524,
ppo_x50_b_fd_l4_basic_enc,61,qv38_64,38,704,False,,34.198715686798096,
ppo_x50_b_fd_l4_basic_enc,62,qv38_65,38,698,False,,33.880220890045166,
ppo_x50_b_fd_l4_basic_enc,63,qv38_66,38,713,False,,34.62169861793518,
ppo_x50_b_fd_l4_basic_enc,64,qv38_67,38,705,False,,34.21988797187805,
ppo_x50_b_fd_l4_basic_enc,65,qv38_68,38,705,False,,34.23883366584778,
ppo_x50_b_fd_l4_basic_enc,66,qv38_69,38,702,False,,34.088228940963745,
ppo_x50_b_fd_l4_basic_enc,67,qv38_7,38,693,False,,33.63655972480774,
ppo_x50_b_fd_l4_basic_enc,68,qv38_70,38,702,False,,34.050599336624146,
ppo_x50_b_fd_l4_basic_enc,69,qv38_71,38,713,False,,34.563095569610596,
ppo_x50_b_fd_l4_basic_enc,70,qv38_72,38,704,False,,34.16121006011963,
ppo_x50_b_fd_l4_basic_enc,71,qv38_73,38,709,False,,34.38737893104553,
ppo_x50_b_fd_l4_basic_enc,72,qv38_74,38,697,False,,33.85745358467102,
ppo_x50_b_fd_l4_basic_enc,73,qv38_75,38,702,False,,34.08831453323364,
ppo_x50_b_fd_l4_basic_enc,74,qv38_76,38,703,False,,34.09984588623047,
ppo_x50_b_fd_l4_basic_enc,75,qv38_77,38,699,False,,33.90479350090027,
ppo_x50_b_fd_l4_basic_enc,76,qv38_78,38,704,False,,34.17112112045288,
ppo_x50_b_fd_l4_basic_enc,77,qv38_79,38,707,False,,34.353933572769165,
ppo_x50_b_fd_l4_basic_enc,78,qv38_8,38,699,False,,33.95107674598694,
ppo_x50_b_fd_l4_basic_enc,79,qv38_80,38,702,False,,34.07203149795532,
ppo_x50_b_fd_l4_basic_enc,80,qv38_81,38,703,False,,34.122429609298706,
ppo_x50_b_fd_l4_basic_enc,81,qv38_82,38,703,False,,34.06559133529663,
ppo_x50_b_fd_l4_basic_enc,82,qv38_83,38,698,False,,33.87311506271362,
ppo_x50_b_fd_l4_basic_enc,83,qv38_84,38,697,False,,33.821340799331665,
ppo_x50_b_fd_l4_basic_enc,84,qv38_85,38,706,False,,34.23755192756653,
ppo_x50_b_fd_l4_basic_enc,85,qv38_86,38,696,False,,33.740124464035034,
ppo_x50_b_fd_l4_basic_enc,86,qv38_87,38,703,False,,34.06881761550903,
ppo_x50_b_fd_l4_basic_enc,87,qv38_88,38,710,False,,34.42884874343872,
ppo_x50_b_fd_l4_basic_enc,88,qv38_89,38,696,False,,33.75806474685669,
ppo_x50_b_fd_l4_basic_enc,89,qv38_9,38,705,False,,34.170405864715576,
ppo_x50_b_fd_l4_basic_enc,90,qv38_90,38,708,False,,34.309852838516235,
ppo_x50_b_fd_l4_basic_enc,91,qv38_91,38,699,False,,33.89862322807312,
ppo_x50_b_fd_l4_basic_enc,92,qv38_92,38,705,False,,34.21107840538025,
ppo_x50_b_fd_l4_basic_enc,93,qv38_93,38,700,False,,34.007416009902954,
ppo_x50_b_fd_l4_basic_enc,94,qv38_94,38,700,False,,33.94081449508667,
ppo_x50_b_fd_l4_basic_enc,95,qv38_95,38,707,False,,34.27326846122742,
ppo_x50_b_fd_l4_basic_enc,96,qv38_96,38,704,False,,34.08471059799194,
ppo_x50_b_fd_l4_basic_enc,97,qv38_97,38,711,False,,34.45558261871338,
ppo_x50_b_fd_l4_basic_enc,98,qv38_98,38,701,False,,33.96225881576538,
ppo_x50_b_fd_l4_basic_enc,99,qv38_99,38,699,False,,33.90167689323425,
