agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4,45,qv6_5,6,14,True,44.0,1.1462023258209229,8 8 10 9 8 8 11 5 10 10 2 8 9 5 10 10 8 8 1 9 8 11 5 11 11 2 4 5 9 8 7 10 8 7 11 11 5 2 9 5 11 11 2 5
ppo_x50_b_fd_l4,46,qv6_50,6,13,True,41.0,1.072913646697998,8 8 10 9 8 8 10 2 10 9 8 8 11 5 10 10 2 8 9 5 11 4 11 5 5 7 10 8 10 8 11 11 4 2 5 10 8 11 11 5 5
ppo_x50_b_fd_l4,47,qv6_51,6,12,True,39.0,1.2172045707702637,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 4 5 5 11 2 9 10 8 8 11 5 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4,48,qv6_52,6,14,True,43.0,1.078730821609497,8 8 10 9 8 8 10 2 10 9 8 8 10 2 9 11 5 5 10 8 11 11 4 5 5 10 8 11 11 2 5 9 8 10 10 8 2 9 5 11 11 2 5
ppo_x50_b_fd_l4,49,qv6_53,6,10,True,32.0,1.0770535469055176,8 8 10 9 8 8 11 5 10 10 8 2 9 5 10 10 8 8 11 2 6 11 5 7 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4,50,qv6_54,6,16,True,52.0,1.302943229675293,8 8 9 10 8 8 10 10 8 8 11 5 10 10 8 2 9 5 11 11 2 5 9 11 5 5 10 8 11 11 2 5 9 8 10 10 8 8 10 10 2 8 9 5 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4,51,qv6_55,6,17,True,55.0,1.1003553867340088,8 8 9 10 8 8 11 5 10 10 8 2 9 10 8 8 11 5 4 11 11 5 2 9 8 10 7 10 8 8 4 10 2 9 8 11 11 5 5 10 2 9 7 8 11 11 4 5 5 11 2 10 10 8 8
ppo_x50_b_fd_l4,52,qv6_56,6,13,True,43.0,1.1443634033203125,8 8 10 9 8 8 11 10 8 2 9 10 8 8 4 11 5 11 2 4 10 9 8 7 8 11 5 10 2 11 9 5 5 11 2 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4,53,qv6_57,6,15,True,50.0,1.2423210144042969,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 4 5 5 11 2 9 10 8 8 10 7 8 11 11 2 5 6 10 8 11 11 4 5 5 11 2 10 10 8 8
ppo_x50_b_fd_l4,54,qv6_58,6,16,True,53.0,1.0294649600982666,8 8 10 9 8 8 10 10 8 8 4 10 8 11 11 5 2 11 9 5 5 10 2 9 4 10 8 8 10 2 9 7 8 11 4 11 5 5 7 11 2 9 5 10 10 8 8 11 2 10 10 8 8
ppo_x50_b_fd_l4,55,qv6_59,6,16,True,52.0,1.3243577480316162,8 8 10 9 8 8 11 5 10 10 2 8 9 5 10 10 8 8 4 10 2 11 11 5 3 5 10 8 10 11 2 4 5 9 8 10 10 7 8 8 11 5 10 10 8 2 9 5 11 11 2 5
ppo_x50_b_fd_l4,56,qv6_6,6,16,True,53.0,1.0389740467071533,8 8 10 10 8 8 10 10 8 8 9 5 11 11 5 5 11 11 5 2 9 8 10 10 8 7 8 11 11 2 5 9 8 11 5 10 10 7 8 2 9 5 11 5 7 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4,57,qv6_60,6,8,True,25.0,1.0913770198822021,8 8 9 10 8 8 11 5 10 10 7 8 8 11 5 10 10 8 2 9 5 11 11 2 5
ppo_x50_b_fd_l4,58,qv6_61,6,15,True,50.0,1.2562477588653564,8 8 9 10 8 8 10 10 8 8 11 5 11 11 5 2 9 8 10 10 8 2 9 5 7 11 11 5 4 5 7 10 2 9 8 11 11 5 5 10 8 4 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4,59,qv6_62,6,14,True,45.0,1.169428825378418,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 9 5 11 11 2 5 6 10 8 11 4 11 5 5 7 11 2 9 5 10 10 8 8 11 2 10 10 8 8
ppo_x50_b_fd_l4,60,qv6_63,6,13,True,42.0,1.0759906768798828,8 8 10 9 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 5 2 10 6 8 11 11 4 5 5 10 8 11 11 5 2 9 8 10 10 2 8
ppo_x50_b_fd_l4,61,qv6_64,6,14,True,45.0,1.1351726055145264,8 8 9 10 8 8 10 2 11 11 5 5 9 8 10 10 7 8 8 10 2 9 11 5 5 10 8 11 4 4 11 2 5 9 8 10 10 8 8 11 2 10 10 8 8
ppo_x50_b_fd_l4,62,qv6_65,6,16,True,53.0,1.297302007675171,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 2 5 11 11 5 5 9 8 10 10 8 8 10 10 8 2 9 5 11 11 5 4 5 10 10 2 8 9 8 10 10 2 8
ppo_x50_b_fd_l4,63,qv6_66,6,15,True,49.0,1.0081417560577393,8 8 10 9 8 8 10 10 8 8 11 5 11 11 2 5 9 8 4 10 10 8 7 8 10 2 11 9 5 5 10 8 11 11 2 5 11 5 4 10 10 8 8 9 8 10 10 2 8
ppo_x50_b_fd_l4,64,qv6_67,6,17,True,57.0,1.1772511005401611,8 8 9 10 8 8 10 10 8 8 11 5 11 11 5 5 10 7 10 7 8 2 9 5 11 11 2 5 9 8 11 11 5 5 10 2 9 8 10 10 2 8 6 11 5 4 4 10 10 2 8 9 8 10 10 2 8
ppo_x50_b_fd_l4,65,qv6_68,6,16,True,52.0,1.0521373748779297,8 8 10 9 8 8 11 5 10 10 2 8 9 10 8 8 10 2 9 11 4 5 4 5 10 2 9 10 8 8 11 4 5 11 2 9 10 8 8 11 5 10 10 7 8 8 10 2 11 11 5 5
ppo_x50_b_fd_l4,66,qv6_69,6,16,True,53.0,1.0440642833709717,8 8 10 9 8 8 10 10 8 8 4 10 8 11 11 4 5 7 2 9 8 11 11 5 5 7 11 2 9 5 10 10 8 7 8 10 2 11 9 5 5 10 8 11 11 2 5 9 8 10 10 2 8
ppo_x50_b_fd_l4,67,qv6_7,6,17,True,56.0,1.073535442352295,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 9 5 11 11 5 2 9 8 11 11 5 5 7 7 10 8 11 11 5 2 9 5 7 10 10 2 8 9 5 11 11 4 5 5 10 8 11 11 2 5
ppo_x50_b_fd_l4,68,qv6_70,6,13,True,43.0,1.0987143516540527,8 8 9 10 8 8 10 10 8 8 11 5 10 7 11 2 5 9 5 11 11 5 5 7 10 2 9 8 7 11 11 5 5 11 11 2 5 9 8 10 10 2 8
ppo_x50_b_fd_l4,69,qv6_71,6,14,True,45.0,1.1754961013793945,8 8 10 9 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 4 5 5 10 8 10 8 4 4 10 10 8 2 9 8 10 10 8 2 9 5 11 11 2 5
ppo_x50_b_fd_l4,70,qv6_72,6,17,True,56.0,1.065723180770874,8 8 10 9 8 8 10 2 9 11 5 5 7 10 10 8 8 11 5 10 10 8 2 9 5 11 11 4 5 5 11 2 10 9 8 8 11 5 10 10 8 8 10 10 8 2 9 5 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4,71,qv6_73,6,12,True,40.0,1.062441349029541,8 8 10 10 8 8 10 10 8 8 9 5 11 11 5 5 11 11 5 2 10 8 7 10 8 7 11 11 5 5 11 9 5 5 11 2 10 10 8 8
ppo_x50_b_fd_l4,72,qv6_74,6,17,True,57.0,1.0969159603118896,8 8 10 10 8 8 10 10 8 8 9 5 11 11 5 5 11 11 5 2 9 8 10 10 8 8 1 9 4 5 10 7 10 8 8 11 5 11 11 5 2 9 5 7 10 8 7 11 11 2 5 9 5 11 11 2 5
ppo_x50_b_fd_l4,73,qv6_75,6,17,True,55.0,1.098231315612793,8 8 10 9 8 8 10 10 8 8 11 5 1 9 10 8 8 11 5 11 11 5 5 7 7 11 2 9 5 10 10 8 8 4 10 2 9 8 11 11 5 4 5 10 8 11 11 2 5 9 8 10 10 2 8
ppo_x50_b_fd_l4,74,qv6_76,6,10,True,32.0,1.1515452861785889,8 8 10 9 8 8 11 5 10 10 8 2 10 9 8 8 10 2 11 9 5 5 10 8 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4,75,qv6_77,6,13,True,42.0,1.1126244068145752,8 8 10 10 8 8 10 10 8 8 9 5 11 11 5 5 11 11 5 2 9 8 10 10 8 8 10 10 2 8 9 5 11 11 5 2 9 8 10 10 2 8
ppo_x50_b_fd_l4,76,qv6_78,6,17,True,57.0,1.1124978065490723,8 8 10 9 8 8 10 10 8 8 11 5 11 11 2 5 3 10 8 10 10 2 7 8 9 5 4 11 5 4 10 10 8 2 9 8 11 4 5 10 10 8 8 11 5 7 7 11 11 5 2 9 5 11 11 2 5
ppo_x50_b_fd_l4,77,qv6_79,6,17,True,53.0,1.0291492938995361,8 8 10 9 8 8 11 5 10 10 2 8 9 5 10 10 8 8 10 2 3 11 5 11 11 2 4 5 9 8 10 8 10 10 2 7 8 9 5 11 5 4 4 10 10 8 2 9 8 10 10 2 8
ppo_x50_b_fd_l4,78,qv6_8,6,13,True,40.0,1.0617866516113281,8 8 10 9 8 8 10 2 9 10 8 8 10 2 11 9 5 5 10 8 11 11 5 2 11 11 5 5 9 8 10 10 2 8 9 5 11 11 2 5
ppo_x50_b_fd_l4,79,qv6_80,6,16,True,53.0,1.326369047164917,8 8 9 10 8 8 10 10 8 8 11 5 11 11 2 5 3 10 8 10 10 2 7 8 9 5 11 4 5 11 11 5 2 9 8 10 10 7 8 8 11 5 4 11 5 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4,80,qv6_81,6,15,True,50.0,1.0025267601013184,8 8 10 9 8 8 10 10 8 8 11 5 11 10 2 3 5 10 8 7 11 11 5 4 5 10 2 9 7 8 11 11 5 5 7 11 2 9 5 10 10 8 7 8 10 2 11 11 5 5
ppo_x50_b_fd_l4,81,qv6_82,6,13,True,42.0,1.0752546787261963,8 8 10 9 8 8 10 2 11 11 5 5 7 10 8 9 10 8 8 10 2 11 9 5 5 11 11 5 5 10 8 7 10 8 11 11 2 5 11 11 5 5
ppo_x50_b_fd_l4,82,qv6_83,6,16,True,52.0,1.031085729598999,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 11 5 9 11 4 5 5 10 8 11 2 10 9 8 8 10 2 6 11 11 4 2 3 5 10 8 11 11 5 2 9 8 10 10 2 8
ppo_x50_b_fd_l4,83,qv6_84,6,16,True,53.0,1.011141300201416,8 8 10 9 8 8 10 10 8 8 11 5 7 11 11 2 5 9 11 5 5 10 8 11 11 2 5 9 8 10 7 7 10 2 8 9 5 11 11 5 5 10 2 9 11 5 5 11 2 10 10 8 8
ppo_x50_b_fd_l4,84,qv6_85,6,17,True,56.0,1.066371202468872,8 8 9 10 8 8 10 10 8 8 11 5 10 10 8 2 9 5 11 11 4 5 5 7 10 2 10 6 8 11 4 11 5 5 10 8 10 10 8 2 9 8 11 4 5 4 10 10 2 8 9 8 10 10 2 8
ppo_x50_b_fd_l4,85,qv6_86,6,15,True,49.0,1.2837557792663574,8 8 10 10 8 8 10 10 8 8 9 5 11 4 4 11 2 5 9 8 10 10 8 8 11 2 11 5 4 10 10 8 8 10 9 8 8 10 2 11 11 5 5 9 5 11 11 2 5
ppo_x50_b_fd_l4,86,qv6_87,6,14,True,45.0,1.1482248306274414,8 8 10 9 8 8 11 5 10 10 8 2 9 10 8 8 10 2 11 9 5 5 4 10 2 10 10 8 8 9 5 11 11 5 2 11 9 5 5 11 2 10 10 8 8
ppo_x50_b_fd_l4,87,qv6_88,6,12,True,40.0,1.0742268562316895,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 3 10 8 10 10 2 7 8 9 5 11 4 5 4 10 10 8 2 9 8 10 10 2 8
ppo_x50_b_fd_l4,88,qv6_89,6,18,True,59.0,1.1076982021331787,8 8 10 9 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 4 5 5 11 2 9 10 8 8 11 5 10 10 8 8 10 10 8 2 9 5 11 4 11 2 5 9 8 4 10 10 8 8 11 2 10 10 8 8
ppo_x50_b_fd_l4,89,qv6_9,6,15,True,48.0,1.1902265548706055,8 8 10 9 8 8 10 2 9 11 5 5 11 2 9 10 8 8 11 5 10 10 7 8 8 10 2 11 9 5 5 4 11 5 10 10 8 2 10 9 8 8 10 2 11 11 5 5
ppo_x50_b_fd_l4,90,qv6_90,6,16,True,53.0,1.0387179851531982,8 8 10 9 8 8 11 5 11 10 2 7 8 9 5 10 10 8 8 11 2 9 5 11 11 2 5 3 10 7 8 7 11 11 2 5 9 5 11 11 2 5 9 8 10 10 2 6 8 10 10 2 8
ppo_x50_b_fd_l4,91,qv6_91,6,12,True,39.0,1.197317361831665,8 8 9 10 8 8 11 5 10 10 8 2 9 10 8 8 10 2 11 9 5 5 10 8 11 11 2 3 5 11 11 2 5 9 8 10 10 2 8
ppo_x50_b_fd_l4,92,qv6_92,6,18,True,59.0,1.1617310047149658,8 8 10 10 8 8 10 9 8 8 10 2 9 11 5 4 4 5 11 2 9 10 7 8 8 10 8 10 2 9 11 4 5 5 10 8 11 11 5 5 10 8 11 11 5 2 9 8 10 10 7 8 8 11 5 10 10 2 8
ppo_x50_b_fd_l4,93,qv6_93,6,14,True,47.0,1.2165782451629639,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 5 10 7 10 2 6 8 11 5 10 2 9 11 5 5 11 2 3 10 10 8 8 10 10 2 8 9 5 11 11 2 5
ppo_x50_b_fd_l4,94,qv6_94,6,17,True,55.0,1.1447722911834717,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 3 11 5 11 11 5 5 7 10 7 8 11 5 11 11 2 5 9 5 10 8 7 7 11 11 2 5 9 5 11 11 5 2 9 8 10 10 2 8
ppo_x50_b_fd_l4,95,qv6_95,6,16,True,52.0,1.0482566356658936,8 8 10 9 8 8 10 2 9 10 8 8 11 4 11 5 5 10 8 4 10 10 2 8 9 5 10 10 8 8 4 11 2 9 5 4 10 10 8 8 10 8 11 11 2 5 9 8 10 10 2 8
ppo_x50_b_fd_l4,96,qv6_96,6,11,True,36.0,1.1182494163513184,8 8 10 9 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 5 2 9 8 11 11 5 5 11 2 10 10 8 7 6 8
ppo_x50_b_fd_l4,97,qv6_97,6,16,True,52.0,1.3226070404052734,8 8 10 10 8 8 10 9 8 8 10 2 9 11 5 4 4 5 10 2 9 10 8 8 11 4 5 10 8 11 11 5 2 9 8 10 10 7 8 8 11 5 10 10 2 8 9 5 11 11 2 5
ppo_x50_b_fd_l4,98,qv6_98,6,15,True,50.0,1.2834155559539795,8 8 10 9 8 8 10 10 8 8 11 5 7 11 11 5 2 11 9 5 5 11 2 9 10 8 8 11 5 10 10 2 6 8 10 10 2 8 9 5 11 11 5 2 9 5 11 11 2 5
