agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_q50_b_fd_l4,29,qv10_35,10,40,True,172.25,1.5186152458190918,5 5 7 11 9 5 5 7 7 11 11 5 5 10 7 8 11 11 4 5 5 7 7 1 11 9 5 5 10 7 8 11 11 5 2 7 6 4 10 7 7 7 7 7 8 11 2 6 7 7 7 11 11 5 2 10 6 8 11 11 5 1 4 5 7 11 9 4 5 5 10 2 4 3 10 7 10 8 2 6 4 10 8 4 10 7 7 8 7 7 7 11 11 2 5 9 4 11 5 4 5 4 10 7 8 7 11 4 11 5 4 5 0 9 8 10 7 0 9 8 8 10 0 7 8 9 11 5 5 10 7 8 11 11 4 4 4 4 5 5 7 7 11 4 4 11 5 5 7 10 8 11 2 3 4 10 10 2 6 8 7 7 10 2 7 7 6 4 10 7 8 7 11 11 5 5 7 7 11 11 5 4 4 5 4 10 10 2 8 9 4 5 7 7 11 11 5 4 4 5 7 7 11 11 2 5
ppo_q50_b_fd_l4,30,qv10_36,10,43,True,187.0,1.2754220962524414,5 5 7 11 3 7 11 5 2 7 11 9 5 5 7 7 11 2 11 9 5 5 7 7 11 11 5 5 0 9 7 8 4 4 10 7 7 8 1 3 4 10 10 8 4 0 7 8 9 8 11 1 9 5 5 0 10 7 7 8 9 4 5 7 7 11 11 5 5 0 9 5 7 11 4 5 7 11 4 4 4 4 10 2 8 4 9 10 7 8 7 7 8 7 11 1 3 5 7 11 11 5 2 9 5 10 7 7 7 10 2 8 9 4 5 10 10 8 8 4 4 10 10 8 2 11 4 3 5 7 7 11 11 4 2 3 5 7 11 11 5 5 0 10 7 7 7 7 7 6 7 8 10 2 3 7 11 11 5 4 4 5 4 10 0 8 10 7 8 6 11 11 4 4 4 5 4 5 10 2 6 7 11 11 2 4 5 10 8 9 7 8 4 10 10 8 4 4 4 4 4 5 10 2 7 6 11 11 4 5 5 7 7 11 2 4 9 10 8 8
ppo_q50_b_fd_l4,31,qv10_37,10,41,True,171.0,1.3406469821929932,5 5 7 11 9 5 5 7 7 11 11 5 5 10 7 8 11 11 4 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 10 8 7 7 7 6 4 10 8 4 10 7 7 7 11 5 5 10 2 9 7 8 11 11 5 4 5 10 2 6 10 8 11 4 11 4 5 5 10 7 8 11 11 2 5 10 7 7 8 6 11 11 2 5 7 11 4 5 3 7 11 11 5 2 9 7 7 7 7 8 11 4 4 5 10 7 10 7 7 2 7 7 7 8 9 4 5 7 11 4 5 7 11 4 4 4 4 5 4 10 10 2 6 7 7 8 4 10 2 7 7 6 7 11 11 5 2 9 7 8 11 11 4 5 5 0 10 7 7 6 8 11 11 4 5 5 10 7 8 11 11 4 5 5 10 7 8 11 11 5 4 4 5 4 10 10 2 8
ppo_q50_b_fd_l4,32,qv10_38,10,42,True,177.25,1.6418559551239014,5 5 7 11 9 5 5 7 7 11 11 5 5 10 7 7 8 11 4 11 4 5 5 7 7 11 11 5 5 0 10 8 4 9 10 8 8 11 4 5 10 10 2 8 4 10 8 7 6 11 4 11 2 5 7 11 5 4 4 3 4 10 10 8 7 7 7 7 8 11 2 3 10 7 8 7 7 7 11 11 5 4 5 4 4 11 5 4 0 9 10 8 4 4 5 10 8 4 10 10 8 8 10 2 10 7 6 8 4 11 11 4 5 4 1 4 4 3 5 0 10 8 6 7 10 10 8 2 6 11 4 5 7 7 11 11 4 5 4 4 5 7 7 11 11 5 5 0 9 5 7 10 7 8 10 10 2 8 9 8 4 4 10 10 7 8 8 1 9 8 11 1 3 5 10 10 2 8 9 8 11 11 4 4 2 3 5 7 11 4 11 5 5 10 7 7 8 11 4 11 2 5
ppo_q50_b_fd_l4,33,qv10_39,10,46,True,190.25,1.3782148361206055,5 5 7 11 9 5 5 10 7 8 11 11 4 5 5 10 7 8 4 10 8 11 4 11 4 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 9 7 8 4 4 10 10 7 8 8 11 4 5 7 7 11 4 4 5 4 10 10 2 6 0 7 6 8 4 4 10 7 8 4 4 10 10 2 6 8 11 1 5 9 7 11 4 5 5 7 7 11 2 4 3 11 4 5 4 10 10 8 8 10 10 2 7 6 7 8 4 10 7 7 11 5 2 7 11 5 7 9 11 5 4 5 0 9 5 10 7 10 8 2 9 4 5 7 11 11 5 4 4 4 4 4 5 4 10 10 2 8 11 4 5 10 9 8 8 10 2 10 6 4 10 8 7 7 7 10 8 8 4 11 4 2 9 5 0 7 7 7 9 11 5 5 10 7 8 11 11 5 2 10 8 6 11 11 2 5 7 11 3 7 11 5 2 4 4 4 9 4 5 11 11 2 5 10 8 6 11 11 2 5
ppo_q50_b_fd_l4,34,qv10_4,10,47,True,200.0,1.3075082302093506,5 5 7 11 9 5 5 10 7 8 11 11 4 5 5 10 7 8 4 10 7 8 11 4 4 11 4 5 5 7 7 11 11 5 5 10 2 10 9 7 8 8 11 2 4 10 9 8 7 8 4 10 7 8 7 11 11 2 3 5 10 7 8 11 11 4 4 4 4 4 5 2 10 7 8 10 6 8 11 11 4 4 5 4 5 7 11 4 2 10 9 8 8 0 9 7 8 11 4 5 10 10 8 7 8 11 4 4 10 8 7 7 8 11 4 4 4 5 10 10 2 7 6 7 8 4 4 1 9 8 11 4 4 4 5 7 11 4 11 4 5 7 2 9 7 7 8 11 5 4 10 10 7 8 8 4 4 10 10 7 8 7 8 7 11 11 5 2 10 8 6 11 11 5 2 11 3 5 7 7 11 11 4 2 5 9 4 5 10 7 7 7 7 8 4 10 7 7 11 5 2 10 7 8 6 11 11 4 5 4 5 7 11 5 4 10 7 11 5 5 10 2 7 9 11 5 5
ppo_q50_b_fd_l4,35,qv10_40,10,47,True,207.25,1.4979791641235352,5 5 7 11 3 7 11 5 2 7 11 9 5 5 10 2 10 6 8 11 11 4 4 5 5 7 7 11 11 5 5 10 7 8 11 11 5 7 2 9 4 10 7 7 8 8 4 4 10 0 9 8 4 5 10 10 7 7 8 2 9 4 4 5 0 6 7 11 11 5 5 10 7 8 11 11 4 4 5 4 4 5 0 7 9 7 7 8 11 11 5 7 2 11 9 5 5 7 10 2 6 4 10 7 7 7 8 7 7 7 7 11 11 5 2 3 7 11 11 5 5 10 7 7 8 10 8 11 4 11 5 4 4 4 5 4 4 4 10 10 8 7 8 11 2 11 4 5 9 7 10 7 8 8 4 11 5 10 7 7 7 10 2 8 4 3 10 10 8 7 8 11 4 2 4 10 9 8 8 4 4 4 4 4 11 11 5 4 4 4 5 0 9 5 10 10 8 8 10 7 8 1 4 4 4 11 3 5 10 10 2 8 4 10 10 8 8 4 9 10 8 8 11 2 4 3 10 10 7 8 8 11 4 5 10 10 8 2
ppo_q50_b_fd_l4,36,qv10_41,10,45,True,189.5,1.3040151596069336,5 5 7 11 9 5 5 7 7 11 2 11 3 7 11 5 2 7 11 9 5 5 7 7 11 1 9 5 5 7 7 11 4 2 9 10 7 8 8 11 2 11 3 10 7 7 8 2 11 5 3 10 10 8 8 11 2 11 9 4 5 5 0 9 5 10 10 8 7 8 4 10 7 2 7 6 7 11 11 5 2 9 5 7 11 4 5 4 10 0 9 8 8 7 11 1 9 4 5 4 4 4 5 10 2 6 4 10 7 7 0 9 7 8 7 8 7 7 7 11 1 9 5 4 5 10 2 7 7 11 11 4 4 4 5 5 10 7 7 7 8 9 8 1 11 4 4 11 5 4 5 3 10 10 2 8 11 5 10 7 7 8 10 10 7 6 7 8 8 11 4 5 10 10 2 8 11 5 3 11 4 5 4 11 11 5 4 5 10 2 3 10 7 7 11 5 2 9 5 10 10 8 7 7 8 4 10 10 2 6 8 10 10 2 8
ppo_q50_b_fd_l4,37,qv10_42,10,45,True,191.75,1.1445956230163574,5 5 9 7 11 5 5 10 7 8 11 11 5 2 7 11 3 7 11 5 2 9 7 11 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 10 8 4 10 9 8 7 7 8 4 10 2 6 11 4 4 4 4 10 8 8 11 2 4 10 9 8 7 7 7 8 1 9 8 7 11 11 2 4 4 5 11 4 5 4 3 4 10 10 8 7 8 4 10 8 4 10 10 7 8 2 9 8 4 4 10 10 2 8 11 5 7 11 3 7 11 5 4 4 5 11 11 2 5 9 7 8 4 4 10 10 8 7 7 8 7 11 11 5 2 10 8 4 10 7 7 7 6 11 2 3 4 4 4 4 4 4 4 4 5 10 2 3 7 7 7 10 7 8 4 10 7 7 7 7 8 11 11 5 2 9 5 10 7 11 5 5 7 11 4 11 4 5 2 3 10 10 8 2 9 7 8 11 5 4 10 10 8 8 4 10 10 8 2 9 8 4 4 10 10 8 2
ppo_q50_b_fd_l4,38,qv10_43,10,46,True,196.0,1.05448317527771,5 5 7 11 3 7 11 5 2 9 7 7 8 11 4 11 5 5 10 7 7 8 11 5 7 11 11 4 5 5 7 7 11 11 5 5 10 0 8 4 10 7 7 8 11 9 4 5 7 8 11 11 4 5 5 0 9 7 7 8 11 5 4 10 10 7 8 7 7 7 8 7 11 11 2 5 10 8 6 11 11 2 5 9 4 5 7 11 11 5 0 7 7 8 10 8 4 4 4 9 10 8 7 8 4 11 4 4 5 7 7 7 11 4 11 4 4 5 2 7 11 4 3 10 2 6 7 8 4 10 2 7 6 4 10 7 7 8 7 1 9 8 11 11 4 4 5 5 10 2 10 6 11 4 4 5 2 9 5 7 11 11 5 2 9 7 8 4 4 10 10 8 0 8 9 8 4 4 10 10 8 7 8 4 10 7 7 11 2 5 10 8 7 11 11 5 5 7 11 3 11 2 3 4 5 11 4 5 4 10 2 3 10 10 8 8 10 8 7 11 11 2 5
ppo_q50_b_fd_l4,39,qv10_44,10,45,True,193.75,1.7261393070220947,5 5 9 7 11 5 5 10 7 8 11 11 4 5 5 10 7 8 11 11 4 5 5 7 7 11 11 5 5 10 0 8 9 11 5 5 10 0 9 7 8 8 11 4 5 10 0 7 6 8 11 11 5 5 10 2 7 11 4 4 9 5 5 7 10 7 8 11 2 4 3 4 10 10 8 7 7 7 7 8 4 10 7 7 11 2 5 7 11 4 5 4 4 3 4 10 10 8 7 7 8 11 1 4 4 5 10 10 8 8 9 4 10 8 4 2 10 9 8 8 4 1 3 7 11 4 4 4 4 4 5 7 11 2 3 4 10 10 7 8 2 11 5 7 11 3 5 10 10 7 8 8 4 10 7 10 7 8 4 5 10 7 8 1 9 8 11 11 5 4 5 4 4 10 2 9 8 7 11 11 5 5 7 11 5 4 4 4 10 10 2 8 10 9 8 7 7 7 7 7 7 8 7 11 2 6 11 11 5 4 5 10 2 7 7 11 11 5 4 4 4 4 5
ppo_q50_b_fd_l4,40,qv10_45,10,48,True,206.75,1.3592078685760498,5 5 7 11 9 5 5 10 2 7 6 11 11 4 5 5 10 7 8 11 11 4 5 5 7 7 11 11 5 5 7 7 11 2 7 7 7 7 7 7 9 7 8 7 11 11 5 2 10 8 6 7 11 11 4 2 5 7 7 11 11 3 4 5 5 10 2 7 6 11 11 4 5 5 10 7 8 11 11 2 5 10 6 7 8 4 4 4 10 7 10 2 8 9 4 5 10 10 7 8 2 11 4 5 7 11 9 4 5 4 5 10 7 0 6 7 7 7 8 11 2 3 4 10 10 8 2 11 5 7 7 6 11 4 11 5 5 7 11 11 4 5 5 10 2 9 7 8 11 4 10 8 7 8 4 10 10 7 2 8 11 5 9 10 8 8 4 10 2 6 7 11 11 4 4 2 4 4 3 4 4 4 5 7 7 10 8 4 10 2 10 9 8 7 7 8 11 2 11 3 11 4 4 5 5 10 2 10 6 8 11 11 2 3 5 11 2 4 10 6 10 7 7 7 7 2 7 7 6 8 4 4 10 10 8 2
ppo_q50_b_fd_l4,41,qv10_46,10,43,True,182.5,1.158689260482788,5 5 7 11 9 5 5 10 7 8 11 11 4 5 5 10 7 8 11 11 4 5 5 7 7 11 11 5 5 10 0 8 7 7 7 7 6 4 10 8 7 11 11 5 5 7 7 11 11 4 5 5 10 7 8 4 10 8 11 4 11 4 4 5 5 7 7 7 11 2 4 9 10 8 8 11 4 5 10 10 8 7 7 7 7 7 8 7 11 11 2 5 10 8 6 11 11 4 2 3 5 7 7 11 11 5 2 9 7 11 5 4 5 0 10 7 6 8 4 4 10 10 7 8 2 11 5 9 10 7 8 1 5 9 4 5 7 11 4 11 4 5 5 0 9 7 8 11 4 5 10 10 8 7 8 4 10 7 7 10 7 8 2 11 5 7 11 4 4 5 3 4 11 5 10 7 7 7 10 8 2 9 7 8 7 7 7 11 11 5 4 5 10 2 7 11 3 11 4 4 5 2 9 5 7 7 11 11 2 4 5
ppo_q50_b_fd_l4,42,qv10_47,10,47,True,203.75,1.0328021049499512,5 5 7 11 9 5 5 7 7 11 2 11 3 7 11 5 2 9 7 11 5 5 7 7 11 11 5 5 10 0 8 4 9 10 8 8 11 1 9 4 5 5 10 2 9 10 7 8 7 8 4 7 1 4 11 4 5 3 10 10 2 6 7 7 7 8 4 10 7 7 7 11 5 5 10 7 11 2 5 10 7 8 9 11 5 4 4 4 5 0 7 6 4 10 7 7 8 11 11 2 5 9 7 8 11 11 4 5 4 5 7 11 4 4 5 10 2 6 4 10 10 8 8 11 4 4 4 5 10 7 8 10 7 10 8 2 4 10 7 6 8 1 11 5 7 11 9 5 4 5 4 11 4 5 4 10 10 8 8 11 4 2 10 6 7 10 7 7 2 8 4 9 10 8 8 4 1 4 11 5 7 11 5 9 10 8 7 8 4 10 2 6 7 11 11 4 5 4 4 5 10 2 9 8 7 11 11 5 4 4 4 5 4 10 2 3 10 10 8 8 7 11 2 4 4 10 10 8 7 7 7 7 8
ppo_q50_b_fd_l4,43,qv10_48,10,45,True,189.0,2.227107524871826,5 5 9 7 11 5 5 7 7 11 1 9 5 5 10 7 11 4 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 10 7 8 4 9 10 8 8 4 4 0 9 10 8 7 7 8 7 11 2 11 9 5 5 10 7 7 8 11 4 11 5 4 5 7 7 11 11 4 5 2 4 3 4 10 10 8 2 9 7 7 8 11 4 4 4 5 7 10 10 8 7 8 4 10 10 2 8 9 4 5 10 10 8 8 1 11 3 4 5 10 8 11 4 4 4 5 4 1 3 4 10 10 8 7 7 2 10 7 7 8 9 10 8 8 4 1 4 9 4 5 10 7 11 2 3 5 10 0 8 6 4 10 8 11 4 11 5 4 5 11 2 3 11 5 10 7 7 7 10 8 2 11 4 5 11 4 3 5 10 2 3 10 10 8 8 4 0 10 7 6 7 8 4 4 10 10 8 2 9 8 11 11 4 4 2 4 5 7 9 11 5 5
ppo_q50_b_fd_l4,44,qv10_49,10,46,True,193.0,1.2735257148742676,5 5 7 11 9 5 5 10 7 8 11 11 4 5 5 10 7 8 11 11 4 5 5 7 7 11 11 5 5 10 0 8 4 10 9 8 8 4 4 10 7 7 7 8 4 10 7 7 11 2 5 10 8 11 4 3 4 4 11 4 5 7 8 11 2 11 9 5 5 0 9 7 7 7 7 8 11 4 5 10 7 7 7 7 11 2 5 9 5 10 7 8 4 4 10 10 2 8 6 11 4 5 7 7 11 11 4 4 4 5 2 9 10 8 4 4 5 10 7 7 7 8 4 10 8 7 7 7 7 11 11 5 2 9 5 7 10 7 8 11 4 4 11 4 4 5 4 4 4 4 5 10 2 9 10 8 8 10 7 8 10 2 9 8 4 10 7 7 7 7 11 2 5 7 6 11 11 5 4 4 5 4 1 3 11 11 4 5 2 9 7 8 4 10 7 8 10 8 10 10 7 8 2 9 4 5 7 11 4 4 11 4 4 5 5 7 7 7 11 2 4 4 10 10 8 8
ppo_q50_b_fd_l4,45,qv10_5,10,47,True,204.0,1.2894587516784668,5 5 7 11 9 5 5 7 7 11 11 5 5 10 2 9 7 11 4 5 5 0 9 10 8 2 4 10 7 9 8 1 4 3 5 10 7 8 1 11 3 7 11 4 5 5 7 7 11 4 2 9 10 8 8 11 4 5 10 10 2 6 8 11 4 5 10 10 7 7 7 7 8 8 1 11 5 3 10 10 8 2 9 8 11 1 4 5 3 10 10 7 8 2 9 8 1 11 9 5 4 4 4 4 4 5 7 11 2 4 10 6 4 10 7 2 8 4 10 6 4 10 7 8 7 8 4 4 10 10 8 2 11 4 5 11 9 5 4 4 5 10 7 8 7 11 11 4 5 5 7 7 11 2 4 3 10 10 7 8 2 9 8 11 1 3 5 10 10 8 7 7 8 4 10 10 8 8 1 9 8 11 4 5 7 7 11 11 4 5 2 7 11 5 11 5 4 3 10 7 10 7 2 7 7 8 4 10 7 8 6 11 11 5 5 7 7 11 11 2 5 9 4 5 7 7 11 11 2 4 5
ppo_q50_b_fd_l4,46,qv10_50,10,43,True,180.0,1.3083839416503906,5 5 7 11 9 5 5 7 7 11 11 5 5 10 7 8 11 11 4 5 5 7 7 1 11 9 5 5 0 7 11 5 9 10 8 8 11 2 11 3 10 7 8 8 11 1 5 10 9 8 7 8 11 4 4 4 5 0 9 5 10 7 10 8 7 7 8 4 10 7 7 7 11 5 5 7 7 11 2 11 3 7 11 5 5 7 11 4 10 2 8 10 8 9 11 5 4 4 5 7 11 4 2 3 4 10 10 8 7 8 0 10 7 8 4 10 9 8 8 1 4 3 7 11 4 4 5 4 10 2 10 9 8 7 8 10 8 7 11 11 5 4 5 10 2 7 7 11 11 5 4 5 7 9 11 5 5 11 4 5 4 10 2 10 9 8 8 10 7 8 7 0 7 9 7 8 4 10 7 7 11 5 2 9 7 8 11 11 2 3 4 4 5 11 11 4 5 4 4 4 5 7 11 2 4 4 10 10 8 8
ppo_q50_b_fd_l4,47,qv10_51,10,42,True,177.0,1.1824398040771484,5 5 7 11 3 7 11 5 2 7 11 9 5 5 10 2 7 11 4 9 5 5 0 9 10 2 8 9 8 11 11 4 5 2 7 11 9 5 5 0 9 7 7 8 4 10 7 7 7 7 8 7 11 11 4 2 5 9 7 8 11 11 4 2 4 5 10 8 4 10 7 7 7 8 6 11 11 4 4 5 4 5 7 11 4 1 5 10 9 8 8 11 4 5 10 10 7 8 8 4 10 7 8 1 9 11 5 4 5 7 11 5 7 7 10 2 10 7 9 8 8 4 10 7 8 1 4 4 11 5 9 10 7 8 8 1 4 4 3 7 11 4 5 7 11 4 2 11 3 10 7 2 8 9 7 7 8 11 5 10 7 7 7 11 5 2 7 11 5 9 5 7 11 4 11 2 3 5 10 10 7 8 7 7 8 11 2 4 10 9 8 8 4 4 10 10 8 8
ppo_q50_b_fd_l4,48,qv10_52,10,45,True,189.75,2.260777235031128,5 5 7 9 11 5 5 10 7 8 11 11 5 2 7 11 3 7 11 5 2 9 7 11 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 9 7 8 4 4 10 10 7 8 8 4 0 9 7 8 4 10 7 7 7 11 5 2 7 11 4 9 4 5 5 11 2 3 10 7 10 7 2 7 8 11 5 11 4 9 5 4 5 7 7 10 8 11 4 4 2 4 3 10 10 8 8 11 7 7 7 10 8 7 8 7 11 11 5 2 10 7 8 11 4 4 4 5 7 11 9 5 4 5 0 9 7 7 8 4 10 10 7 8 4 5 10 7 8 1 9 8 11 11 5 4 4 4 5 10 2 7 11 3 4 11 4 5 2 10 7 8 6 11 11 5 2 9 5 10 7 8 4 10 7 10 8 8 4 4 10 10 2 8 11 5 10 7 7 6 8 11 11 4 5 4 5 10 2 6 7 11 11 5 4 5 7 11 4 11 2 5
ppo_q50_b_fd_l4,49,qv10_53,10,47,True,198.75,1.2518775463104248,5 5 7 11 9 5 5 10 2 7 11 9 4 5 5 10 7 8 11 11 4 4 5 7 8 4 4 0 10 8 9 8 1 11 4 9 4 5 5 0 9 7 8 4 4 10 10 8 7 7 7 7 8 4 10 2 7 11 9 5 5 7 7 11 11 5 5 7 11 4 1 3 5 10 10 8 2 9 4 5 10 10 7 8 7 8 4 4 10 10 8 8 4 11 4 4 4 5 10 10 2 8 4 10 9 8 8 11 4 4 5 10 7 10 8 2 9 4 5 7 7 11 11 5 4 4 5 10 2 6 11 4 4 4 4 4 10 8 8 11 4 2 10 9 8 8 4 10 7 7 8 10 8 11 4 11 5 2 10 8 6 11 11 4 5 5 7 11 2 11 9 5 5 10 2 10 7 6 7 7 8 1 3 11 11 2 5 10 7 7 7 6 8 4 4 10 10 7 8 2 9 4 5 4 4 11 4 4 4 5 4 4 4 10 10 8 2 9 7 8 4 4 10 10 7 2 7 8
ppo_q50_b_fd_l4,50,qv10_54,10,46,True,194.25,1.8923053741455078,5 5 7 9 11 5 5 10 7 8 11 11 2 5 9 7 8 11 11 5 5 7 7 11 11 5 5 7 7 11 11 5 5 0 9 7 8 4 4 10 10 2 6 8 1 11 4 5 3 10 10 7 7 8 8 11 2 4 10 7 8 7 6 11 4 11 5 2 7 11 4 4 4 5 10 9 8 8 4 10 8 1 4 4 10 9 5 4 5 10 8 4 10 10 8 7 7 7 8 11 4 4 2 4 11 4 3 5 10 7 8 4 4 10 10 8 8 4 4 10 10 7 8 8 4 4 10 10 8 1 4 4 5 9 7 8 1 11 4 5 7 11 4 5 3 10 10 8 8 4 4 10 10 7 2 8 4 3 10 10 8 8 11 2 9 4 4 5 10 7 10 8 8 1 11 4 5 7 11 4 5 7 11 4 5 3 10 10 8 7 8 11 2 3 4 10 10 7 7 7 8 8 11 1 4 5 9 5 10 10 2 6 8 4 4 10 10 8 2
ppo_q50_b_fd_l4,51,qv10_55,10,46,True,191.25,1.0229663848876953,5 5 7 9 11 5 5 10 2 7 6 11 11 4 5 5 10 7 8 11 11 4 5 5 0 7 11 5 10 9 8 8 11 4 5 10 10 7 7 8 7 8 7 11 11 2 5 7 11 4 3 4 5 7 7 7 11 4 11 4 5 5 10 7 11 2 5 10 9 8 7 7 8 4 10 2 9 8 4 10 10 8 8 11 2 11 3 5 10 10 8 2 6 11 4 5 7 7 11 11 4 5 4 4 4 5 10 2 3 10 10 8 8 10 7 7 7 7 8 4 4 4 4 4 4 11 2 11 3 5 10 10 2 8 4 9 10 8 8 1 11 5 9 4 5 10 7 10 7 8 8 4 4 10 2 10 7 8 6 11 11 2 4 4 3 5 7 7 11 2 11 4 3 5 10 10 8 8 11 4 4 5 4 10 10 8 7 8 4 4 10 10 8 2 9 8 4 4 10 0 7 8 6 11 11 5 5 7 7 11 4 5 10 10 8 2
ppo_q50_b_fd_l4,52,qv10_56,10,40,True,172.25,1.7705116271972656,5 5 7 7 11 11 5 5 7 11 3 7 11 5 2 7 11 9 5 5 7 7 11 4 10 8 2 6 4 10 7 8 10 8 11 4 11 4 4 4 4 5 5 10 7 8 11 11 2 5 7 7 6 10 8 11 2 3 4 10 10 8 7 7 8 11 4 4 4 5 10 10 8 2 4 10 7 7 6 8 4 4 10 2 7 9 11 5 5 7 10 2 6 7 11 11 2 5 9 7 8 11 11 4 5 7 1 3 4 4 5 0 6 4 10 7 7 8 7 11 1 11 4 4 5 5 7 10 8 4 10 7 8 4 9 10 8 7 7 7 8 7 7 11 2 11 11 3 4 5 7 8 11 1 4 5 7 11 9 5 4 5 0 7 10 7 7 8 9 8 11 4 4 5 7 10 10 8 7 7 8 7 7 7 11 11 5 2 9 4 5 11 11 4 4 4 5 5 7 11 5 4 10 10 2 8
ppo_q50_b_fd_l4,53,qv10_57,10,43,True,184.25,1.2257909774780273,5 5 7 11 9 5 5 7 7 1 9 11 5 5 10 7 8 11 11 5 2 7 9 11 5 5 7 7 11 11 4 5 0 8 4 10 8 4 10 7 7 8 11 9 4 8 7 7 8 4 10 2 6 7 11 11 4 5 2 9 5 7 7 11 11 4 4 5 4 5 11 7 10 8 7 8 11 4 4 5 7 7 11 11 5 7 2 6 4 10 8 10 7 10 7 8 7 7 8 7 11 11 5 2 9 7 8 11 11 5 4 4 4 5 10 7 8 11 5 7 11 4 4 1 3 10 8 8 11 4 5 10 10 7 8 2 9 7 8 11 4 4 5 7 7 11 4 5 10 10 8 7 7 7 7 7 8 1 4 11 11 5 5 11 4 5 3 10 10 7 8 7 7 8 4 4 10 10 7 7 8 8 11 4 5 10 10 8 2 9 4 5 7 7 11 11 5 5 7 11 4 5 11 11 5 2 7 7 7 9 7 8 4 4 10 10 8 2
ppo_q50_b_fd_l4,54,qv10_58,10,44,True,178.25,1.2922861576080322,5 5 7 11 9 5 5 10 7 8 11 11 4 5 5 10 7 8 11 11 4 5 5 7 7 11 11 5 5 10 0 8 9 7 7 7 7 7 8 7 11 11 2 4 5 7 11 3 7 11 4 5 7 8 11 4 11 5 5 10 7 8 11 11 5 2 10 7 8 10 9 8 7 7 8 11 5 7 11 4 2 4 10 9 8 7 8 11 5 4 10 10 8 8 11 1 4 4 5 4 11 9 5 5 0 9 7 7 8 0 9 7 7 8 4 10 7 7 7 11 2 3 5 10 7 8 11 11 4 2 4 4 3 5 10 7 8 4 10 8 11 4 11 5 2 9 4 5 7 11 11 2 5 9 7 8 4 4 10 10 8 2 10 10 6 8 7 8 11 5 4 10 0 7 6 8 11 11 5 5 7 11 5 4 10 10 8 2 9 4 5 7 7 11 11 5 5 7 7 11 11 2 5
ppo_q50_b_fd_l4,55,qv10_59,10,45,True,198.5,1.3211438655853271,5 5 7 7 11 11 5 5 7 11 9 5 5 7 7 11 11 5 5 7 7 11 11 5 5 0 10 8 4 9 10 8 7 8 11 4 4 5 10 10 7 8 7 7 7 8 7 11 11 5 2 10 6 8 11 11 4 4 4 4 5 4 4 5 10 7 7 7 7 8 4 10 7 8 11 11 5 4 4 5 7 7 7 10 8 11 4 11 4 4 4 5 5 10 7 8 11 11 2 5 9 7 8 7 10 10 7 7 7 2 8 11 5 3 10 10 7 8 2 9 4 5 7 11 4 5 0 7 7 7 6 11 11 4 4 4 2 3 4 4 5 7 11 4 2 9 10 8 8 4 10 7 7 7 8 11 2 3 7 11 11 5 2 7 11 5 9 4 5 7 10 10 8 7 7 7 8 11 5 7 7 7 7 7 7 11 11 2 5 9 7 7 8 7 11 11 4 4 5 5 1 9 5 7 7 7 7 11 4 4 11 5 4 5 7 7 11 11 5 2 9 7 8 4 4 10 10 8 7 8 4 4 10 10 8 2 4 10 10 8 7 8
ppo_q50_b_fd_l4,56,qv10_6,10,47,True,202.0,1.5902905464172363,5 5 7 11 9 5 5 7 7 11 11 5 5 7 7 11 11 5 5 7 7 11 11 5 5 0 9 7 8 11 4 5 10 10 7 7 8 2 11 3 5 10 10 2 6 8 4 10 8 1 4 4 4 4 3 7 11 5 4 10 10 8 8 4 11 5 10 7 10 7 7 7 8 8 4 10 7 7 11 5 4 4 5 10 0 7 7 8 4 11 9 5 5 10 7 8 11 11 4 5 4 5 7 10 7 8 11 1 4 4 5 7 9 10 8 8 4 10 8 11 4 4 10 8 7 7 8 10 7 2 11 9 5 4 4 4 4 4 5 7 11 2 11 9 5 4 5 0 9 8 10 7 7 7 10 7 8 2 9 4 5 10 7 7 7 8 4 4 11 11 4 5 2 10 8 9 8 11 11 4 5 4 4 5 4 0 10 6 7 10 8 4 4 5 10 8 4 10 10 2 6 7 8 10 2 7 7 11 11 5 4 3 4 5 7 7 11 11 4 5 4 4 4 5 4 10 2 3 10 10 8 8 7 7 11 2 9 4 10 8 8
ppo_q50_b_fd_l4,57,qv10_60,10,43,True,190.75,1.4651060104370117,5 5 7 11 9 5 5 7 7 1 9 11 5 5 10 7 8 11 11 4 5 5 7 7 11 2 9 11 5 5 10 2 3 10 10 8 7 7 7 7 7 8 7 11 11 5 2 9 5 7 7 11 11 4 5 5 11 5 0 7 9 7 10 8 7 7 8 1 4 4 11 5 11 4 9 5 5 0 10 6 7 7 8 11 4 5 10 10 7 7 8 8 4 4 10 10 8 2 4 9 4 4 5 7 11 5 7 11 4 4 11 2 5 9 5 10 7 7 7 8 7 7 7 7 7 7 11 11 5 4 5 10 7 7 11 5 2 9 7 8 4 10 7 8 7 11 11 4 4 4 5 5 7 7 10 7 8 11 4 4 4 4 11 2 3 5 7 11 11 2 5 9 7 8 7 0 7 9 7 10 8 8 4 11 5 10 7 0 7 6 8 11 11 5 5 10 2 7 11 3 7 11 2 3 5 7 11 11 4 5 5 7 7 11 2 4 9 10 8 8
