agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_q50_s3_b_fd_l4,31,qv10_37,10,41,True,159.5,1.358609676361084,5 5 9 9 5 5 9 7 11 5 5 10 7 8 7 7 11 11 2 1 2 6 11 11 4 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 10 8 7 6 6 4 10 7 7 6 8 7 11 11 4 5 2 10 7 8 11 11 4 5 5 10 7 8 9 8 11 11 1 2 2 9 5 9 4 9 5 4 5 7 7 0 10 0 7 7 7 8 1 9 5 10 9 8 8 1 11 9 4 4 5 5 10 2 9 7 11 3 5 5 10 7 7 8 11 11 2 1 2 9 5 9 10 8 1 2 9 5 4 10 10 6 7 7 8 7 8 11 5 4 10 0 2 9 9 8 8 11 4 5 10 2 7 6 11 11 4 5 3 5 10 7 7 8 11 11 2 2 9 4 5 10 10 2 2
ppo_q50_s3_b_fd_l4,32,qv10_38,10,42,True,162.0,1.398268461227417,5 5 9 7 11 5 5 7 11 9 5 5 9 7 7 8 11 11 1 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 10 2 3 4 10 10 7 6 8 8 11 4 4 5 10 10 2 7 8 9 8 4 4 10 10 2 8 4 10 10 8 2 11 5 9 9 5 3 4 4 5 0 10 2 6 10 10 7 8 2 4 9 4 5 7 7 11 11 4 1 4 4 5 4 5 10 2 9 9 8 7 8 11 4 4 5 7 7 10 2 3 4 10 10 8 8 4 4 10 10 8 1 2 3 9 4 5 10 7 10 8 8 1 1 3 9 5 7 11 5 7 11 4 4 10 2 8 11 2 9 5 4 10 10 8 7 8 4 10 10 8 8 4 10 7 8 10 2 3 7 11 11 5 5 11 2 9 9 5 7 8 11 11 5 5
ppo_q50_s3_b_fd_l4,33,qv10_39,10,46,True,176.75,1.5273022651672363,3 5 2 9 9 5 5 10 2 7 11 9 4 5 5 10 7 8 11 2 11 9 4 5 5 7 7 11 11 4 8 4 5 0 9 7 8 4 4 10 10 8 8 11 4 3 5 10 10 0 2 2 6 4 10 7 8 7 7 7 11 11 2 5 10 8 9 9 8 4 4 5 7 11 11 4 5 5 10 7 8 9 8 1 11 11 5 5 7 7 11 11 5 5 10 2 0 9 9 5 5 7 10 7 8 4 10 7 8 4 10 9 8 8 7 1 11 1 2 3 9 10 8 8 11 4 10 2 8 11 2 3 9 7 11 4 5 5 10 2 7 6 11 11 4 5 5 11 2 1 9 9 8 8 11 2 1 9 9 8 8 10 2 3 10 10 8 7 6 8 11 4 5 10 10 8 2 4 10 6 4 10 2 8 10 2 7 7 11 11 5 2 10 8 11 9 5 7 7 8
ppo_q50_s3_b_fd_l4,34,qv10_4,10,47,True,176.0,1.5703532695770264,3 5 2 9 9 5 5 10 2 7 11 9 4 5 5 10 7 8 9 8 11 11 1 4 3 5 2 9 7 7 8 11 11 4 5 5 4 0 10 0 2 10 8 11 9 5 5 10 2 9 7 11 4 5 5 7 10 8 11 2 9 9 5 7 7 7 7 7 7 8 7 7 7 11 2 11 3 11 5 5 9 5 7 7 11 4 5 10 10 2 2 9 8 11 4 5 3 10 10 2 7 2 9 8 10 7 7 8 6 11 11 2 2 9 4 5 10 7 8 11 11 4 5 2 7 11 11 5 2 9 5 7 10 8 11 4 11 5 2 7 7 9 7 7 7 8 4 10 7 8 6 11 11 2 2 6 11 9 5 7 8 9 8 11 11 4 4 5 4 5 0 7 10 2 9 9 8 4 5 10 2 7 7 11 11 2 2 9 9 5 5 7 7 11 11 5 5
ppo_q50_s3_b_fd_l4,35,qv10_40,10,47,True,183.5,1.249882698059082,5 5 9 9 5 5 7 7 11 11 5 5 10 7 7 8 11 2 9 4 11 4 5 5 7 7 11 11 5 5 0 9 7 8 11 4 5 10 10 7 8 8 1 4 10 2 9 9 8 6 8 11 4 4 5 7 7 11 4 5 10 10 7 2 0 2 9 3 3 5 10 10 7 8 8 11 2 4 4 10 10 8 2 9 4 5 7 11 4 4 5 7 9 11 4 5 7 8 11 11 4 1 2 2 7 9 6 8 11 4 5 10 10 8 6 8 4 11 4 5 10 10 7 2 7 8 4 4 10 10 2 8 11 2 9 3 5 10 10 8 8 11 1 2 3 9 9 5 5 0 7 7 11 11 2 2 9 4 5 0 9 9 5 5 3 10 10 7 8 2 4 10 8 4 10 2 9 7 9 8 8 1 11 5 10 7 7 7 1 2 9 4 9 3 5 5 7 7 11 11 5 2 11 5 3 10 10 8 2
ppo_q50_s3_b_fd_l4,36,qv10_41,10,45,True,169.25,1.8935256004333496,5 5 9 9 5 5 10 2 7 7 11 11 5 2 9 7 6 8 11 11 4 5 5 7 11 9 5 5 7 7 11 11 5 5 10 7 8 11 1 4 1 2 9 4 10 6 8 8 4 11 2 9 6 10 7 8 8 4 10 2 9 7 11 5 4 5 10 7 7 8 4 4 10 7 7 11 2 2 9 8 9 4 10 7 8 1 2 9 8 7 11 11 2 2 3 4 11 3 11 5 5 0 10 2 9 9 5 5 10 2 10 7 7 7 7 7 8 11 11 5 2 9 5 10 7 7 8 4 0 9 9 8 1 5 9 5 9 7 7 8 11 11 4 1 5 2 11 2 9 9 5 5 7 11 9 5 4 4 5 7 7 10 2 10 7 7 8 7 11 11 4 5 4 5 0 9 8 10 7 7 8 6 7 11 11 2 2 9 4 5 7 11 11 5 4 5 10 10 2 2
ppo_q50_s3_b_fd_l4,37,qv10_42,10,45,True,175.75,1.5001537799835205,5 5 9 9 5 5 10 2 7 7 11 11 5 2 9 7 11 5 5 7 11 9 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 10 8 4 10 6 4 10 8 8 7 11 1 2 4 10 9 8 6 8 11 4 4 10 7 2 7 7 8 11 2 9 3 4 11 4 5 4 5 3 10 10 8 7 8 11 4 4 5 10 10 2 2 10 2 9 9 5 7 7 8 4 10 2 9 6 10 8 2 1 4 1 9 3 5 7 7 11 2 9 11 2 4 5 0 9 9 5 4 5 10 7 7 7 8 11 4 11 5 5 7 10 8 4 10 10 7 8 8 4 10 7 8 10 2 7 7 11 11 3 4 3 5 2 11 5 7 11 4 5 3 4 10 10 2 2 10 8 4 0 9 9 6 8 4 4 5 10 2 10 2 7 7 11 11 2 5 9 9 5 5 7 11 4 5 10 9 8 8
ppo_q50_s3_b_fd_l4,38,qv10_43,10,46,True,178.0,1.5343854427337646,5 5 9 7 11 3 5 2 10 2 7 11 9 3 4 5 7 8 7 11 11 4 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 9 7 7 7 6 4 10 2 7 8 11 4 5 10 10 8 7 8 6 11 11 2 5 4 10 2 0 9 6 8 11 11 5 5 7 7 11 4 5 10 10 2 2 3 10 2 9 9 5 5 7 7 11 11 5 5 3 10 7 7 8 4 4 10 10 7 8 2 4 10 7 8 7 11 1 2 9 9 5 5 7 11 5 9 4 5 4 10 10 8 2 9 4 5 10 7 11 2 2 9 8 11 9 5 0 2 9 5 3 4 4 4 10 10 8 7 7 7 7 8 10 7 8 7 11 1 9 5 5 4 10 2 10 10 8 8 1 11 5 0 9 6 8 11 11 5 4 5 7 11 2 9 9 8 8 11 2 1 11 3 10 2 2 9 7 9 8 8
ppo_q50_s3_b_fd_l4,39,qv10_44,10,45,True,177.5,1.9680895805358887,5 5 9 9 5 5 10 2 7 11 3 7 11 5 5 10 2 7 11 3 7 11 3 2 5 9 7 11 5 5 10 7 8 4 4 10 7 7 11 2 2 4 10 8 9 7 8 1 4 11 4 4 4 4 10 8 2 11 7 8 9 11 5 7 7 8 11 2 9 3 4 5 7 10 10 8 7 8 11 4 1 2 9 9 8 6 7 7 7 8 10 2 7 7 11 1 3 11 5 5 9 5 7 11 4 4 5 7 7 11 11 2 2 9 5 10 8 4 10 7 10 2 2 9 3 5 10 2 9 10 8 7 7 8 4 10 10 8 8 1 9 4 3 5 11 11 1 2 2 3 9 5 10 10 8 4 4 4 4 5 10 2 9 7 6 8 11 11 5 5 7 7 11 2 11 11 2 2 9 8 6 4 4 10 10 8 7 7 7 6 8 10 10 7 2 8 10 2 3 10 10 2 2
ppo_q50_s3_b_fd_l4,40,qv10_45,10,48,True,185.25,1.6393516063690186,5 5 9 9 5 5 10 2 9 7 11 4 5 5 10 7 8 11 11 4 3 2 5 7 7 11 11 5 5 7 7 11 1 2 9 8 4 10 9 8 8 4 10 7 7 8 9 11 5 5 10 0 7 8 1 9 4 5 9 7 11 5 5 4 10 0 0 7 8 11 9 5 0 8 9 4 10 7 8 1 2 9 5 7 11 5 7 11 3 7 11 5 4 5 7 11 4 4 10 8 1 2 9 5 4 10 10 8 2 4 3 10 10 8 8 4 10 2 7 6 11 11 5 4 5 10 7 7 8 9 9 8 8 1 11 2 11 11 4 3 5 5 10 2 7 7 11 11 5 2 9 7 6 8 11 11 2 2 9 8 4 9 10 8 7 8 11 4 4 5 10 10 7 7 7 7 7 8 8 1 11 5 9 3 5 7 11 5 10 7 10 2 7 8 4 4 10 2 0 9 8 7 11 11 5 5 10 2 9 9 5 3 5
ppo_q50_s3_b_fd_l4,41,qv10_46,10,43,True,166.5,2.381394147872925,5 5 9 9 5 5 7 7 11 1 2 9 9 5 5 10 7 6 8 11 11 4 4 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 11 2 6 4 10 10 8 1 2 9 3 5 10 10 6 7 8 8 7 11 2 11 1 2 9 3 4 10 7 8 8 4 4 10 10 8 8 4 4 10 10 2 8 11 5 10 2 9 6 11 2 3 5 9 5 7 7 11 11 5 4 0 2 10 8 1 9 9 8 4 5 7 7 11 2 11 9 5 4 5 9 10 8 4 4 5 7 7 10 7 7 7 8 4 10 10 8 2 9 4 5 10 7 7 11 2 2 9 8 11 11 4 5 4 5 7 11 2 9 11 5 5 0 10 7 7 8 11 5 9 7 11 4 5 0 2 9 5 10 7 6 4 10 8 7 8 11 2 4 4 10 10 8 2
ppo_q50_s3_b_fd_l4,42,qv10_47,10,47,True,184.0,1.5646092891693115,5 5 9 9 5 5 10 2 7 7 11 1 9 4 5 5 7 11 9 5 5 7 7 11 11 5 5 10 0 8 9 9 8 8 7 11 1 11 4 5 5 7 10 7 8 11 11 2 2 3 10 8 9 6 11 2 4 5 10 2 10 7 6 4 10 7 8 8 4 4 10 2 10 7 7 11 5 2 9 7 8 11 11 5 2 9 9 5 5 10 2 10 7 8 6 11 11 4 4 5 3 5 10 7 7 8 7 11 11 2 2 11 11 4 4 5 2 9 7 8 4 10 7 8 1 9 9 8 4 5 10 7 8 4 10 9 7 8 8 4 4 10 0 2 6 7 11 11 4 2 3 5 10 7 8 11 11 2 2 9 8 9 11 5 5 7 7 11 11 4 5 5 0 10 7 8 11 11 2 5 9 5 4 10 10 2 7 8 6 4 4 10 10 8 7 6 8 4 4 10 10 2 8 11 2 9 9 5 7 8 11 11 5 5
ppo_q50_s3_b_fd_l4,43,qv10_48,10,45,True,169.5,1.8203825950622559,5 5 9 9 3 5 2 0 10 2 9 3 7 11 4 5 5 10 7 8 11 11 4 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 10 7 8 9 4 10 8 8 11 1 2 9 8 4 10 9 8 8 4 4 10 10 8 8 1 9 4 5 7 7 11 11 5 4 5 9 7 11 5 5 7 7 11 1 1 2 9 6 8 4 4 10 10 8 2 9 7 8 9 4 5 10 10 0 2 8 4 10 2 9 9 8 8 1 11 4 5 7 11 4 4 4 5 3 10 10 2 2 10 9 7 8 8 9 4 10 8 8 4 4 10 7 8 11 1 2 9 9 8 8 11 2 11 9 5 3 4 5 10 7 7 2 11 1 4 4 5 10 2 9 9 8 8 11 4 4 5 9 7 8 4 4 10 10 7 8 7 8 10 2 3 4 10 10 2 7 8
ppo_q50_s3_b_fd_l4,44,qv10_49,10,46,True,179.5,1.5014643669128418,5 5 9 9 5 5 7 7 11 1 2 9 9 4 5 7 8 11 11 5 5 7 7 11 11 5 5 0 9 7 8 4 4 10 10 8 8 1 11 3 4 5 11 11 2 2 9 8 9 6 10 8 7 8 11 4 4 2 10 10 7 8 7 8 9 11 5 7 7 8 11 2 4 9 11 4 5 2 10 2 9 10 7 8 8 1 11 5 7 1 9 3 5 10 7 9 8 8 4 10 8 7 11 11 2 5 10 8 11 4 11 1 4 3 5 5 7 7 10 7 8 11 9 5 5 7 7 11 2 11 4 10 2 2 6 9 6 8 11 4 10 8 8 4 4 10 10 8 2 4 10 8 6 7 11 11 2 2 4 10 2 9 8 6 11 11 2 2 9 3 3 4 5 7 7 7 11 4 11 2 3 4 5 10 7 7 11 2 2 11 5 10 2 9 9 8 8 11 4 5 10 10 8 7 8
ppo_q50_s3_b_fd_l4,45,qv10_5,10,47,True,189.25,1.6198532581329346,5 5 9 9 5 5 7 7 11 11 5 5 10 2 9 7 11 4 3 5 2 0 10 8 4 10 7 7 9 8 1 2 3 7 11 4 5 7 1 9 9 5 7 8 11 11 4 5 5 7 10 6 8 11 11 5 2 9 7 8 11 4 10 7 7 8 8 11 4 5 10 10 7 8 8 4 4 10 2 10 0 2 9 3 7 11 4 5 5 10 7 8 11 11 5 5 7 7 6 11 11 1 5 4 5 4 10 10 8 2 11 5 7 11 4 4 10 2 8 9 4 5 10 10 7 8 7 8 4 4 10 2 10 9 7 6 8 8 4 11 4 5 10 10 8 2 10 2 9 3 11 4 5 5 9 7 11 4 4 5 7 7 8 11 4 1 5 9 7 8 11 11 5 1 2 9 8 4 10 7 8 11 11 2 2 6 4 10 7 8 10 9 8 6 7 8 4 10 8 7 11 11 5 2 10 7 8 7 11 11 5 5 11 11 4 4 4 4 5 5
ppo_q50_s3_b_fd_l4,46,qv10_50,10,43,True,164.25,1.4695711135864258,5 5 9 9 5 5 7 7 11 11 5 5 10 7 8 11 11 4 5 5 7 11 9 5 5 10 2 10 6 7 8 11 11 4 4 5 2 9 7 8 10 8 11 4 4 4 10 2 2 9 7 8 4 10 8 4 10 9 8 8 4 4 10 10 8 4 0 2 6 11 4 5 10 7 7 7 11 2 2 9 5 7 11 5 9 7 11 3 4 5 2 7 11 2 4 4 3 10 10 2 2 9 9 8 7 8 4 10 2 9 10 8 2 7 6 7 11 11 2 2 9 9 5 1 3 5 10 7 8 10 8 6 11 11 5 2 11 11 2 5 9 7 8 11 11 5 1 2 9 5 10 8 0 9 8 11 9 5 4 4 5 0 9 8 10 10 2 6 6 8 11 2 6 11 11 2 1 5 3 10 10 2 2
ppo_q50_s3_b_fd_l4,47,qv10_51,10,42,True,162.25,1.4142975807189941,5 5 9 7 11 5 5 7 11 9 5 5 9 7 7 8 11 11 1 5 5 7 7 11 11 5 5 10 0 8 11 2 9 9 5 5 0 9 7 8 4 9 4 10 7 8 8 4 10 7 8 7 11 4 10 2 8 1 3 7 11 3 7 11 2 5 4 4 0 10 0 6 8 11 11 5 5 9 7 7 8 11 11 4 5 5 10 0 2 9 5 7 10 8 4 10 7 7 9 8 8 1 4 10 2 9 8 7 11 11 5 5 7 1 9 9 5 4 5 7 11 11 5 5 10 2 3 7 10 8 11 4 4 10 2 2 7 6 9 8 11 4 3 5 10 10 7 7 8 2 11 5 10 7 10 8 2 10 6 8 11 11 5 4 4 5 10 8 7 11 11 2 2 3 4 11 5 3 10 10 8 8 4 10 10 2 2
ppo_q50_s3_b_fd_l4,48,qv10_52,10,45,True,180.0,1.238454818725586,5 5 9 9 5 5 10 7 2 7 11 11 2 5 9 9 5 5 7 7 11 11 5 5 9 10 7 2 7 8 7 11 2 11 3 11 4 5 5 10 7 8 11 11 5 2 10 2 9 9 5 7 8 11 2 6 4 10 6 7 10 7 8 4 0 7 8 10 2 7 11 3 11 5 5 9 7 4 7 11 5 2 4 3 4 10 10 7 7 2 8 10 8 9 11 4 1 2 2 4 9 5 10 7 8 9 11 4 5 5 7 7 7 11 11 1 4 5 2 9 7 8 9 8 4 9 10 7 8 8 4 4 10 2 10 9 8 7 7 8 1 11 5 4 10 10 8 1 2 3 9 5 10 10 8 2 9 4 5 7 7 11 11 5 3 5 7 7 7 11 2 11 11 2 3 5 10 7 8 4 4 3 10 10 0 2 2 9 8 4 3 10 10 2 6 8 4 4 10 10 2 7 8 9 4 5 10 10 7 7 2 7 2
ppo_q50_s3_b_fd_l4,49,qv10_53,10,47,True,181.25,1.9738175868988037,5 5 9 9 5 5 10 2 7 11 9 4 5 5 10 7 8 11 11 4 5 5 0 7 11 2 9 9 4 5 5 10 7 8 11 11 2 5 9 7 8 4 4 10 10 7 8 8 9 8 4 4 10 10 2 8 4 10 6 7 11 2 1 2 9 8 11 3 4 5 7 11 11 5 2 10 7 6 8 11 4 10 8 2 10 7 6 11 2 2 9 5 4 11 3 5 7 7 11 11 5 5 10 7 2 11 4 4 4 10 2 8 9 8 4 4 10 10 8 7 8 6 11 11 2 2 9 5 9 7 8 11 11 1 2 5 9 9 5 5 7 7 10 7 7 7 8 4 10 6 10 8 1 2 4 11 5 3 10 10 2 8 9 4 5 10 10 7 8 1 2 9 5 9 7 8 11 11 4 4 4 4 5 5 10 7 8 11 2 1 9 9 5 7 8 9 8 4 4 10 10 8 2
ppo_q50_s3_b_fd_l4,50,qv10_54,10,46,True,178.0,1.1938800811767578,5 5 9 7 11 5 5 10 7 8 11 11 2 5 9 7 8 11 11 5 5 7 11 9 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 10 8 4 10 9 7 8 8 4 10 0 2 9 8 9 9 8 4 4 5 10 2 7 10 6 11 2 4 1 3 5 10 7 8 9 8 1 11 11 4 1 5 3 5 10 10 2 2 10 8 9 11 5 5 9 7 11 2 2 9 9 5 7 6 7 7 8 11 2 4 4 4 10 10 8 8 9 8 11 4 10 7 7 8 8 4 10 2 10 7 11 4 2 5 11 9 5 4 4 4 5 7 7 11 2 11 3 10 7 8 8 11 4 5 10 10 7 8 7 8 11 4 4 5 10 10 7 2 7 2 10 7 8 9 11 5 5 9 5 10 7 7 8 11 11 4 5 4 4 4 5 7 11 3 7 11 5 1 2 11 2 9 4 10 8 8
ppo_q50_s3_b_fd_l4,51,qv10_55,10,46,True,173.5,1.5402636528015137,3 5 2 9 9 5 5 10 2 7 11 9 4 5 5 10 7 8 11 1 9 4 5 5 0 10 2 9 6 8 11 11 5 2 10 2 9 8 9 4 10 7 8 8 1 9 4 5 10 10 2 2 9 8 11 3 7 11 4 4 3 4 5 5 10 2 9 7 11 5 7 7 8 7 11 2 1 4 11 2 9 9 8 6 8 1 4 4 10 2 0 9 9 8 8 9 8 4 4 10 10 2 8 1 9 5 7 11 4 4 10 8 2 4 10 2 9 9 8 7 7 8 10 2 3 7 11 11 4 5 7 8 11 1 2 9 11 5 5 7 11 2 9 9 5 5 7 0 9 7 7 6 8 11 4 4 5 7 11 5 4 10 10 7 2 7 7 8 1 9 4 4 5 10 10 2 2 9 10 8 8 9 8 1 9 9 8 8 11 2 4 4 10 10 8 2
ppo_q50_s3_b_fd_l4,52,qv10_56,10,40,True,157.0,1.0864250659942627,5 5 7 11 9 5 5 9 7 11 3 5 2 7 11 3 7 11 5 2 10 8 11 2 4 4 4 4 4 10 2 10 9 8 8 4 10 7 7 8 9 7 8 11 11 4 2 5 9 9 5 5 7 7 7 11 2 11 1 2 9 9 8 4 4 3 5 7 7 7 10 8 4 10 7 10 8 1 4 5 7 11 2 9 4 3 10 7 8 8 4 4 10 0 2 9 9 7 8 7 8 1 1 11 5 9 9 5 7 7 8 11 2 1 11 2 3 10 9 6 7 8 4 5 4 10 2 10 7 1 2 9 9 5 7 8 11 1 2 9 9 5 3 5 10 7 7 8 11 11 2 4 4 5 10 8 7 11 2 4 3 10 10 8 8 4 4 10 10 2 7 8 11 2 9 9 8 6 8 11 11 4 2 5
ppo_q50_s3_b_fd_l4,53,qv10_57,10,43,True,168.75,1.4376258850097656,5 5 9 7 11 5 5 9 9 5 5 10 2 10 7 11 5 0 2 6 7 6 11 11 4 4 5 7 8 11 2 9 11 5 5 9 7 11 5 5 7 7 11 2 9 11 2 4 2 10 6 4 10 8 8 7 11 4 0 2 7 9 8 4 10 7 10 2 8 9 4 5 7 7 6 11 11 4 5 4 5 7 11 2 9 9 8 4 5 7 7 11 2 9 11 1 5 2 0 9 9 5 5 10 2 9 3 10 7 8 2 11 4 5 10 10 6 7 8 8 7 7 11 4 4 4 5 10 2 0 9 10 7 8 8 4 4 4 10 10 0 8 2 11 5 9 9 7 8 4 4 5 10 7 2 7 11 11 3 3 4 5 5 10 7 8 7 11 11 2 4 5 4 10 2 10 10 2 8 9 4 5 7 7 6 11 11 4 4 5 5 0 9 7 8 11 11 5 5 4 10 10 2 2
ppo_q50_s3_b_fd_l4,54,qv10_58,10,44,True,171.0,1.4704022407531738,5 5 9 9 5 5 10 0 2 9 3 7 11 4 5 5 7 9 7 8 11 11 1 5 5 7 7 11 11 5 5 10 0 8 11 2 9 9 6 8 8 11 4 10 8 7 7 8 7 11 11 5 2 10 8 6 11 11 2 5 7 11 2 3 11 3 11 5 5 10 2 7 11 4 4 10 2 8 11 5 10 2 9 9 8 8 4 10 6 7 7 7 7 7 8 10 2 7 7 11 11 4 4 5 5 10 2 0 7 6 9 7 8 7 11 11 2 5 10 8 11 4 11 4 5 5 11 3 11 1 5 4 5 7 7 9 7 8 11 11 2 2 9 8 4 9 10 8 7 7 8 1 11 9 5 0 2 9 5 10 6 8 11 11 2 2 9 3 4 5 10 10 2 7 2 9 8 6 10 10 7 7 8 7 8 0 10 2 9 9 5 5
ppo_q50_s3_b_fd_l4,55,qv10_59,10,45,True,178.0,1.5065429210662842,7 4 5 5 9 7 11 5 5 7 11 9 5 5 9 7 11 4 5 7 8 11 2 9 11 5 5 0 9 7 7 8 11 5 4 10 10 2 6 8 7 11 1 2 11 5 4 3 4 10 10 2 2 9 6 7 8 11 4 4 5 10 10 7 7 6 8 8 4 10 10 8 2 11 4 4 1 2 9 9 8 8 11 2 11 4 4 4 5 7 9 11 4 5 0 2 9 8 4 10 7 10 6 7 7 7 8 8 9 4 4 5 7 7 11 11 2 2 9 5 11 4 10 7 7 8 2 1 11 5 7 6 11 11 2 4 5 9 9 5 7 7 8 11 2 4 9 11 5 5 7 7 7 10 7 8 4 10 2 7 7 6 7 7 11 11 2 4 5 10 2 9 3 9 5 4 5 7 11 2 3 4 11 11 2 2 11 2 9 6 8 4 4 10 10 8 8 4 10 10 2 8 11 2 9 9 8 8
ppo_q50_s3_b_fd_l4,56,qv10_6,10,47,True,186.75,1.615168571472168,5 5 9 9 5 5 7 7 11 11 5 5 7 11 9 5 5 7 7 11 11 5 5 10 0 8 11 2 9 9 5 5 10 0 8 4 10 9 8 4 0 8 4 10 7 8 11 2 6 11 11 5 7 1 2 9 5 3 10 10 8 2 9 8 7 6 7 11 11 2 4 1 4 4 3 4 5 0 9 8 7 11 11 2 2 3 9 7 8 11 11 2 2 9 8 4 10 6 4 10 8 8 4 10 0 2 9 9 8 8 4 4 10 7 6 8 11 11 4 5 5 0 10 0 8 1 9 9 5 5 10 0 2 9 3 7 11 4 5 5 9 4 5 10 7 7 7 8 11 11 4 4 2 4 5 10 2 9 9 5 7 8 4 10 2 10 10 7 8 1 2 9 3 4 5 3 4 4 10 10 2 2 10 2 10 9 6 7 7 6 8 8 11 4 4 5 10 10 2 7 8 11 2 6 11 11 2 5 7 11 9 5 4 4 4 5
ppo_q50_s3_b_fd_l4,57,qv10_60,10,43,True,169.0,1.4371516704559326,5 5 9 9 5 5 9 7 11 5 5 10 7 8 7 11 11 4 4 5 5 7 7 11 2 11 4 4 4 0 2 9 9 8 8 11 4 5 7 9 10 8 8 4 4 10 10 8 8 7 1 1 11 2 9 9 4 5 5 10 2 10 9 8 8 4 10 9 7 8 7 8 10 0 7 1 2 9 9 5 5 10 7 8 11 11 5 2 9 7 8 11 11 4 5 1 5 9 5 11 5 3 10 10 2 2 9 8 11 4 5 10 7 7 7 7 7 7 7 7 8 6 11 11 4 1 2 2 11 5 10 7 6 8 11 11 2 5 3 11 11 5 5 0 9 7 8 4 10 7 7 7 8 11 11 4 5 2 7 11 4 11 5 5 9 7 7 8 4 4 10 10 8 2 9 6 7 8 4 4 10 10 8 6 8 4 4 10 10 2 2 6 10 10 2 2
ppo_q50_s3_b_fd_l4,58,qv10_61,10,48,True,190.75,1.6113286018371582,5 5 9 9 5 5 10 2 7 7 11 1 9 5 7 8 11 11 5 5 7 11 9 5 5 7 7 11 11 5 5 10 0 8 9 7 7 7 8 11 11 4 5 7 8 11 11 4 5 5 7 7 10 8 11 4 4 10 2 2 6 9 8 4 4 10 10 8 7 7 8 11 5 0 9 9 5 5 4 10 2 10 10 7 8 1 2 9 5 7 11 4 4 4 4 5 3 10 10 2 2 9 8 4 0 9 7 6 8 11 11 2 2 9 8 9 11 5 5 7 11 4 5 4 0 10 2 9 6 6 10 7 7 8 8 11 2 1 9 5 9 7 11 4 4 4 4 5 0 2 10 7 7 8 4 10 6 4 10 8 8 11 2 4 10 9 8 1 2 9 8 11 9 5 5 10 7 8 7 11 11 4 4 5 0 2 9 8 11 3 7 11 5 4 5 7 7 11 11 5 5 10 0 8 11 2 9 9 8 4 5 3 10 10 7 8 2
ppo_q50_s3_b_fd_l4,59,qv10_62,10,45,True,176.0,1.47690749168396,3 5 2 9 9 5 5 10 2 7 11 3 7 11 5 5 7 7 11 2 11 9 5 5 7 7 11 11 5 5 0 7 11 2 9 5 4 10 10 8 8 4 10 6 8 11 4 10 2 7 8 11 2 9 9 8 7 8 7 11 2 11 4 11 2 5 7 9 8 6 11 11 4 4 5 2 9 7 8 4 4 11 5 9 10 7 7 7 0 7 2 7 6 8 9 4 4 5 7 7 11 11 4 5 2 11 11 2 2 9 8 11 9 5 4 5 0 9 8 9 4 5 10 10 7 7 7 0 8 2 4 10 2 9 9 8 1 2 9 9 5 3 5 10 7 7 8 11 1 4 4 4 1 5 9 7 11 5 1 2 9 8 4 10 10 7 7 8 8 9 4 4 5 10 7 10 7 8 7 8 4 10 2 10 2 9 3 7 11 3 5 2 11 2 6 11 11 5 2 11 9 5 5
ppo_q50_s3_b_fd_l4,60,qv10_63,10,42,True,165.0,1.8745136260986328,5 5 9 9 5 5 10 0 2 9 3 7 11 4 5 5 7 9 7 8 11 11 4 4 5 7 8 4 10 2 10 8 11 4 3 11 5 7 1 5 7 11 2 9 11 2 2 9 6 4 10 8 8 4 10 2 7 10 2 9 9 8 7 7 8 11 3 4 4 5 7 7 11 4 5 7 7 11 11 5 2 11 5 9 10 7 7 7 8 2 4 10 6 4 10 8 2 7 6 4 11 11 4 4 4 4 2 5 10 2 0 7 7 7 6 11 2 9 9 8 8 4 11 5 10 2 9 9 8 1 4 5 9 7 8 11 11 4 5 5 10 7 8 11 2 9 7 8 11 4 11 2 2 9 8 9 11 5 5 4 0 0 0 6 4 10 8 6 9 7 8 7 11 11 2 5 11 11 5 5 10 2 9 9 5 5
ppo_q50_s3_b_fd_l4,61,qv10_64,10,45,True,174.25,1.5091841220855713,5 5 9 9 5 5 10 9 5 7 7 1 1 2 9 9 5 5 10 7 6 8 11 11 4 4 5 5 7 7 11 2 11 2 9 9 5 5 0 9 7 8 4 4 10 10 8 8 4 10 7 7 8 7 11 11 2 5 10 2 9 9 8 1 5 7 11 2 11 3 11 2 2 3 9 5 0 9 9 5 5 0 0 10 8 10 7 7 7 6 7 11 2 2 9 4 5 9 3 5 10 7 7 7 8 11 11 2 1 2 9 8 11 4 4 4 1 4 3 5 10 10 8 8 9 6 8 11 4 4 10 2 2 10 8 4 10 10 8 2 6 9 8 4 11 4 4 5 7 9 11 4 5 7 8 11 1 11 5 2 9 7 8 11 1 9 5 0 2 9 5 4 10 10 6 8 8 4 4 10 10 8 2 9 8 4 4 10 10 8 7 8 11 1 2 9 9 8 8
