agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_q50_s3_b_fd_l4,86,qv6_87,6,14,True,48.0,1.105504035949707,5 5 9 9 5 5 7 11 9 5 5 10 7 8 11 11 2 5 7 11 2 4 10 7 8 1 9 9 5 7 8 9 8 11 11 2 4 5 10 7 8 11 2 6 6 11 11 4 5 2 10 10 2 2
ppo_q50_s3_b_fd_l4,87,qv6_88,6,12,True,42.5,1.1004981994628906,5 5 9 9 4 5 7 8 11 1 2 9 9 5 5 7 10 8 11 2 3 4 10 10 7 8 2 11 2 9 9 8 4 5 10 2 7 7 11 11 5 3 5 10 10 2 2
ppo_q50_s3_b_fd_l4,88,qv6_89,6,18,True,63.75,1.3361949920654297,5 5 9 9 3 5 2 7 7 11 1 2 9 9 5 5 7 10 7 8 7 11 2 9 11 4 5 0 8 11 2 9 5 4 10 10 8 7 8 11 2 9 9 5 7 8 4 11 2 9 9 8 4 4 5 10 2 7 7 11 11 4 5 0 2 9 8 11 3 10 2 2
ppo_q50_s3_b_fd_l4,89,qv6_9,6,15,True,51.75,1.0252013206481934,5 5 9 9 5 7 1 5 9 9 5 5 11 2 4 10 7 7 11 5 2 7 11 5 10 2 9 9 8 8 10 7 8 11 1 2 9 9 5 4 4 5 7 7 10 7 8 11 2 6 6 11 11 4 5 2 10 10 2 2
ppo_q50_s3_b_fd_l4,90,qv6_90,6,16,True,55.75,1.2538816928863525,5 5 9 7 11 5 5 7 11 9 5 5 10 7 8 7 11 11 4 2 5 10 2 9 9 5 7 7 8 11 1 2 9 9 8 8 11 2 4 4 10 10 7 8 8 11 2 9 9 8 4 4 5 10 2 7 7 11 11 5 5 7 7 11 11 2 5
ppo_q50_s3_b_fd_l4,91,qv6_91,6,12,True,40.25,1.0980238914489746,5 5 9 9 5 5 7 11 9 5 5 7 7 11 2 11 1 2 9 4 10 8 8 9 4 4 5 10 10 7 8 8 11 2 4 10 9 8 1 2 9 8 7 11 11 2 5
ppo_q50_s3_b_fd_l4,92,qv6_92,6,18,True,65.25,1.0502705574035645,5 5 9 9 5 5 7 7 11 11 5 5 10 2 9 10 8 1 4 5 10 8 1 9 9 8 6 8 11 1 4 5 10 2 3 10 10 8 8 11 1 2 9 9 8 8 11 4 5 10 10 8 2 11 5 0 9 9 5 3 5 10 0 7 8 11 11 5 5
ppo_q50_s3_b_fd_l4,93,qv6_93,6,14,True,48.5,1.1239969730377197,5 5 9 9 5 5 7 7 11 11 5 5 10 7 8 11 11 5 2 10 7 8 7 7 7 11 11 5 2 10 8 9 9 8 4 4 5 10 2 7 7 11 11 5 2 9 11 5 5 10 7 8 11 11 2 5
ppo_q50_s3_b_fd_l4,94,qv6_94,6,17,True,58.5,1.4379971027374268,5 5 9 9 5 5 7 7 11 11 5 5 10 2 10 7 9 8 1 2 9 8 7 11 11 5 4 5 9 7 8 10 8 11 4 4 10 2 2 9 8 4 10 8 6 11 11 2 2 9 5 10 8 6 11 11 2 5 3 10 10 2 2
ppo_q50_s3_b_fd_l4,95,qv6_95,6,16,True,53.75,1.3639767169952393,5 5 9 9 5 7 1 5 7 11 9 5 5 7 7 11 2 9 9 8 8 11 2 11 11 2 2 9 8 4 9 10 7 8 8 1 11 5 9 5 4 10 10 0 8 2 11 5 10 9 8 8 11 4 5 10 10 8 2
ppo_q50_s3_b_fd_l4,96,qv6_96,6,11,True,39.0,1.0804224014282227,5 5 9 9 4 5 7 8 11 1 2 9 9 3 5 2 10 7 8 11 1 2 9 9 8 8 11 2 4 3 10 10 7 2 8 11 2 9 9 5 7 8
ppo_q50_s3_b_fd_l4,97,qv6_97,6,16,True,57.75,1.2597768306732178,5 5 9 9 5 5 7 7 11 11 5 5 10 2 9 9 5 7 7 8 11 2 4 4 10 10 7 8 1 2 9 8 11 4 4 5 4 10 10 8 6 8 11 4 4 3 5 10 10 0 2 2 10 8 9 11 5 5 10 2 9 9 5 7 7 8
ppo_q50_s3_b_fd_l4,98,qv6_98,6,15,True,52.25,1.2724883556365967,5 5 9 9 5 5 7 7 11 11 5 5 10 0 8 11 9 5 5 0 10 8 1 9 9 8 8 11 2 9 11 5 5 10 7 7 8 10 2 7 7 11 11 5 4 5 7 11 11 2 5 10 8 9 9 8 4 4 5
ppo_q50_s3_b_fd_l4,99,qv6_99,6,13,True,45.5,1.0364243984222412,5 5 9 9 5 5 7 7 11 11 5 5 7 7 11 2 4 9 10 8 8 11 2 1 9 9 8 6 8 1 11 4 5 11 2 4 4 10 10 2 8 11 5 9 9 5 7 7 8 10 10 8 8
