agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_same_gamma,41,qv38_46,38,698,False,,82.73668789863586,
ppo_x50_b_fd_l4_same_gamma,42,qv38_47,38,707,False,,83.84066319465637,
ppo_x50_b_fd_l4_same_gamma,43,qv38_48,38,705,False,,83.33964395523071,
ppo_x50_b_fd_l4_same_gamma,44,qv38_49,38,701,False,,82.78182029724121,
ppo_x50_b_fd_l4_same_gamma,45,qv38_5,38,700,False,,82.6432433128357,
ppo_x50_b_fd_l4_same_gamma,46,qv38_50,38,711,False,,84.05317044258118,
ppo_x50_b_fd_l4_same_gamma,47,qv38_51,38,698,False,,82.62282252311707,
ppo_x50_b_fd_l4_same_gamma,48,qv38_52,38,706,False,,83.66820311546326,
ppo_x50_b_fd_l4_same_gamma,49,qv38_53,38,700,False,,82.61573314666748,
ppo_x50_b_fd_l4_same_gamma,50,qv38_54,38,706,False,,83.53977036476135,
ppo_x50_b_fd_l4_same_gamma,51,qv38_55,38,712,False,,84.03183341026306,
ppo_x50_b_fd_l4_same_gamma,52,qv38_56,38,700,False,,82.8301727771759,
ppo_x50_b_fd_l4_same_gamma,53,qv38_57,38,702,False,,82.8672993183136,
ppo_x50_b_fd_l4_same_gamma,54,qv38_58,38,695,False,,81.98965835571289,
ppo_x50_b_fd_l4_same_gamma,55,qv38_59,38,710,False,,84.00791311264038,
ppo_x50_b_fd_l4_same_gamma,56,qv38_6,38,706,False,,83.43606972694397,
ppo_x50_b_fd_l4_same_gamma,57,qv38_60,38,700,False,,82.8671407699585,
ppo_x50_b_fd_l4_same_gamma,58,qv38_61,38,700,False,,82.76610398292542,
ppo_x50_b_fd_l4_same_gamma,59,qv38_62,38,709,False,,83.78678250312805,
ppo_x50_b_fd_l4_same_gamma,60,qv38_63,38,707,False,,83.76720213890076,
ppo_x50_b_fd_l4_same_gamma,61,qv38_64,38,704,False,,83.45876860618591,
ppo_x50_b_fd_l4_same_gamma,62,qv38_65,38,698,False,,82.75567865371704,
ppo_x50_b_fd_l4_same_gamma,63,qv38_66,38,713,False,,84.60483026504517,
ppo_x50_b_fd_l4_same_gamma,64,qv38_67,38,705,False,,83.45072269439697,
ppo_x50_b_fd_l4_same_gamma,65,qv38_68,38,705,False,,83.53783559799194,
ppo_x50_b_fd_l4_same_gamma,66,qv38_69,38,702,False,,83.03650951385498,
ppo_x50_b_fd_l4_same_gamma,67,qv38_7,38,693,False,,82.11757969856262,
ppo_x50_b_fd_l4_same_gamma,68,qv38_70,38,702,False,,83.0058274269104,
ppo_x50_b_fd_l4_same_gamma,69,qv38_71,38,713,False,,84.5542356967926,
ppo_x50_b_fd_l4_same_gamma,70,qv38_72,38,704,False,,83.21133375167847,
ppo_x50_b_fd_l4_same_gamma,71,qv38_73,38,709,False,,84.09147953987122,
ppo_x50_b_fd_l4_same_gamma,72,qv38_74,38,697,False,,82.61152696609497,
ppo_x50_b_fd_l4_same_gamma,73,qv38_75,38,702,False,,83.14243412017822,
ppo_x50_b_fd_l4_same_gamma,74,qv38_76,38,703,False,,83.22484683990479,
ppo_x50_b_fd_l4_same_gamma,75,qv38_77,38,699,False,,82.82451152801514,
ppo_x50_b_fd_l4_same_gamma,76,qv38_78,38,704,False,,83.15494704246521,
ppo_x50_b_fd_l4_same_gamma,77,qv38_79,38,707,False,,83.50426387786865,
ppo_x50_b_fd_l4_same_gamma,78,qv38_8,38,699,False,,82.76772093772888,
ppo_x50_b_fd_l4_same_gamma,79,qv38_80,38,702,False,,83.10886287689209,
ppo_x50_b_fd_l4_same_gamma,80,qv38_81,38,703,False,,83.30804061889648,
ppo_x50_b_fd_l4_same_gamma,81,qv38_82,38,703,False,,83.26850652694702,
ppo_x50_b_fd_l4_same_gamma,82,qv38_83,38,698,False,,82.88523578643799,
ppo_x50_b_fd_l4_same_gamma,83,qv38_84,38,697,False,,82.36081218719482,
ppo_x50_b_fd_l4_same_gamma,84,qv38_85,38,706,False,,83.7652018070221,
ppo_x50_b_fd_l4_same_gamma,85,qv38_86,38,696,False,,82.29650092124939,
ppo_x50_b_fd_l4_same_gamma,86,qv38_87,38,703,False,,83.12191915512085,
ppo_x50_b_fd_l4_same_gamma,87,qv38_88,38,710,False,,83.97388339042664,
ppo_x50_b_fd_l4_same_gamma,88,qv38_89,38,696,False,,82.43215203285217,
ppo_x50_b_fd_l4_same_gamma,89,qv38_9,38,705,False,,83.27894496917725,
ppo_x50_b_fd_l4_same_gamma,90,qv38_90,38,708,False,,83.80750870704651,
ppo_x50_b_fd_l4_same_gamma,91,qv38_91,38,699,False,,83.60284471511841,
ppo_x50_b_fd_l4_same_gamma,92,qv38_92,38,705,False,,84.27298474311829,
ppo_x50_b_fd_l4_same_gamma,93,qv38_93,38,700,False,,83.49336528778076,
ppo_x50_b_fd_l4_same_gamma,94,qv38_94,38,700,False,,83.54891872406006,
ppo_x50_b_fd_l4_same_gamma,95,qv38_95,38,707,False,,84.46421504020691,
ppo_x50_b_fd_l4_same_gamma,96,qv38_96,38,704,False,,84.01524758338928,
ppo_x50_b_fd_l4_same_gamma,97,qv38_97,38,711,False,,84.8147964477539,
ppo_x50_b_fd_l4_same_gamma,98,qv38_98,38,701,False,,83.41549634933472,
ppo_x50_b_fd_l4_same_gamma,99,qv38_99,38,699,False,,83.28498840332031,
