agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_noshaped,46,qv6_50,6,13,True,42.0,1.2993450164794922,8 8 10 9 8 8 10 2 9 10 8 8 11 2 9 11 5 7 8 11 5 11 11 5 5 7 10 2 9 8 10 10 8 4 4 5 10 2 9 11 5 5
ppo_x50_b_fd_l4_noshaped,47,qv6_51,6,12,True,39.0,1.029367208480835,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 4 5 5 11 2 9 10 8 8 11 5 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_noshaped,48,qv6_52,6,14,True,43.0,1.3173143863677979,8 8 10 9 8 8 10 2 9 10 8 8 11 5 10 10 8 2 9 5 11 11 4 5 5 11 2 9 10 8 8 10 2 9 11 5 5 11 2 10 10 8 8
ppo_x50_b_fd_l4_noshaped,49,qv6_53,6,10,True,33.0,1.0464494228363037,8 8 9 10 8 8 10 2 9 11 5 5 10 8 10 10 8 8 11 1 3 4 5 11 2 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4_noshaped,50,qv6_54,6,16,True,53.0,1.1915717124938965,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 11 4 5 9 11 5 5 10 8 11 11 2 5 9 8 10 10 7 8 8 11 2 9 4 4 5 10 10 7 8 8 10 2 9 11 5 5
ppo_x50_b_fd_l4_noshaped,51,qv6_55,6,17,True,57.0,1.3752262592315674,8 8 9 10 8 8 11 5 10 10 8 2 10 9 8 8 10 2 11 9 5 4 5 7 10 8 11 11 4 5 5 10 8 10 8 11 11 4 5 2 9 8 7 10 8 10 10 2 8 4 4 9 5 11 11 5 2
ppo_x50_b_fd_l4_noshaped,52,qv6_56,6,13,True,42.0,1.302168369293213,8 8 10 9 7 8 5 10 2 9 10 8 8 4 11 5 4 10 2 9 10 8 8 11 4 5 10 8 11 11 5 2 9 8 10 10 2 8 10 10 8 8
ppo_x50_b_fd_l4_noshaped,53,qv6_57,6,15,True,50.0,1.2682089805603027,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 4 11 5 5 7 11 2 10 9 8 8 10 8 11 11 5 2 9 8 11 11 5 5 7 7 10 8 11 11 5 2
ppo_x50_b_fd_l4_noshaped,54,qv6_58,6,16,True,54.0,1.0611045360565186,8 8 9 10 8 8 4 10 2 10 9 7 8 8 10 2 11 11 5 5 9 11 5 5 11 2 9 10 8 8 10 2 9 8 11 11 5 5 10 2 9 8 4 10 10 8 7 8 10 2 9 11 5 5
ppo_x50_b_fd_l4_noshaped,55,qv6_59,6,16,True,52.0,1.2478516101837158,8 8 10 9 8 8 11 5 10 10 2 8 9 5 10 10 8 8 10 2 11 9 5 4 4 5 11 2 10 9 8 8 10 10 8 8 11 5 10 10 8 2 9 5 11 11 5 2 9 11 5 5
ppo_x50_b_fd_l4_noshaped,56,qv6_6,6,16,True,53.0,1.2717094421386719,8 8 9 10 8 8 10 10 8 8 11 5 10 10 8 2 9 5 11 4 11 5 5 11 2 10 9 8 7 8 11 5 10 10 8 8 11 5 11 11 5 5 7 11 5 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_noshaped,57,qv6_60,6,8,True,25.0,1.0832293033599854,8 8 9 10 8 8 11 5 10 10 7 8 8 11 5 10 10 8 2 9 5 11 11 2 5
ppo_x50_b_fd_l4_noshaped,58,qv6_61,6,15,True,51.0,1.2079834938049316,6 8 2 10 9 8 8 10 10 8 8 11 5 11 11 5 2 10 8 9 7 11 5 5 10 8 7 11 11 5 4 5 10 8 10 8 4 11 11 5 2 9 8 10 10 2 8 10 10 8 8
ppo_x50_b_fd_l4_noshaped,59,qv6_62,6,14,True,47.0,1.0816757678985596,8 8 10 9 8 8 10 10 8 8 11 5 10 10 2 8 11 4 5 9 10 8 8 11 5 11 11 5 5 7 10 7 8 11 5 11 11 2 5 9 5 10 10 7 7 2 8
ppo_x50_b_fd_l4_noshaped,60,qv6_63,6,13,True,43.0,1.3249256610870361,8 8 10 9 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 2 5 6 11 11 5 5 10 8 11 11 5 2 9 8 10 10 2 8 10 10 8 8
ppo_x50_b_fd_l4_noshaped,61,qv6_64,6,14,True,48.0,1.1472716331481934,8 8 9 10 8 8 10 2 11 9 5 5 10 2 10 6 10 7 8 5 10 2 11 9 5 4 4 5 11 2 9 10 8 8 10 2 9 10 8 8 4 11 5 4 10 10 8 8
ppo_x50_b_fd_l4_noshaped,62,qv6_65,6,16,True,54.0,1.180999517440796,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 11 5 9 7 11 5 5 11 11 5 5 10 8 11 11 5 2 9 8 10 10 7 8 8 11 4 2 11 3 5 10 10 2 8 10 10 8 8
ppo_x50_b_fd_l4_noshaped,63,qv6_66,6,15,True,50.0,1.1849398612976074,8 8 10 9 7 8 5 10 2 9 10 8 8 4 11 5 11 4 2 10 10 8 6 8 10 8 11 11 2 5 10 8 4 9 5 0 9 10 8 8 10 2 11 11 5 5 9 11 5 5
ppo_x50_b_fd_l4_noshaped,64,qv6_67,6,17,True,56.0,1.3893630504608154,8 8 10 9 7 8 5 10 2 9 10 8 8 4 11 5 11 4 2 10 9 8 7 8 10 8 11 1 9 5 5 10 2 9 10 8 8 10 2 9 11 5 5 10 8 11 11 4 5 5 11 2 10 10 8 8
ppo_x50_b_fd_l4_noshaped,65,qv6_68,6,16,True,53.0,1.1959896087646484,8 8 10 9 8 8 11 5 10 10 8 2 10 9 8 8 11 2 9 11 5 4 5 10 2 9 10 8 7 8 11 4 4 5 11 2 9 10 8 8 11 5 10 10 7 8 8 11 5 10 10 2 8
ppo_x50_b_fd_l4_noshaped,66,qv6_69,6,16,True,53.0,1.2470133304595947,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 10 8 7 6 11 4 11 2 3 5 7 11 2 9 5 10 10 8 8 11 2 10 9 8 8 11 5 10 10 2 8 9 5 11 11 2 5
ppo_x50_b_fd_l4_noshaped,67,qv6_7,6,17,True,55.0,1.347339153289795,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 11 5 9 4 10 8 8 11 5 11 11 5 5 7 11 2 9 5 10 10 8 7 8 11 5 10 10 8 2 9 5 11 11 5 5 11 11 5 2
ppo_x50_b_fd_l4_noshaped,68,qv6_70,6,13,True,44.0,1.031574010848999,6 2 8 10 9 7 8 5 10 2 9 10 8 8 4 11 5 4 0 9 5 10 10 8 8 11 2 9 10 8 8 11 5 11 5 4 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_noshaped,69,qv6_71,6,14,True,46.0,1.2180967330932617,8 8 10 9 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 4 5 5 10 8 10 8 11 11 4 5 2 9 8 7 7 10 10 8 2 9 5 11 11 5 2
ppo_x50_b_fd_l4_noshaped,70,qv6_72,6,17,True,56.0,1.304588794708252,8 8 9 10 8 8 11 5 10 10 2 8 9 5 10 10 8 8 10 2 11 9 5 5 4 11 5 11 2 10 9 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 4 5 5 10 8 11 11 5 2
ppo_x50_b_fd_l4_noshaped,71,qv6_73,6,12,True,41.0,1.2758803367614746,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 4 4 9 11 5 5 10 8 7 11 5 11 11 2 5 9 8 10 10 2 8 10 10 8 8
ppo_x50_b_fd_l4_noshaped,72,qv6_74,6,17,True,58.0,1.4681460857391357,8 8 10 9 7 8 5 10 2 9 10 8 8 4 11 5 11 4 2 10 9 8 7 8 10 8 10 2 11 9 5 4 4 5 10 2 10 9 8 8 10 8 11 1 9 5 4 5 11 2 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4_noshaped,73,qv6_75,6,17,True,57.0,1.3820018768310547,6 2 8 10 9 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 4 5 5 10 8 10 7 8 11 4 11 4 5 2 9 8 10 8 10 10 2 8 9 8 4 4 11 11 5 2 9 8 10 10 2 8
ppo_x50_b_fd_l4_noshaped,74,qv6_76,6,10,True,33.0,1.0814056396484375,8 8 10 9 8 8 11 5 10 10 2 8 9 10 8 8 11 2 9 4 4 5 10 10 7 8 8 11 5 10 10 2 8
ppo_x50_b_fd_l4_noshaped,75,qv6_77,6,13,True,45.0,1.0526318550109863,6 2 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 11 9 8 8 4 10 10 8 7 8 10 2 11 11 5 5 9 5 11 11 5 2 9 8 10 10 2 8
ppo_x50_b_fd_l4_noshaped,76,qv6_78,6,17,True,56.0,1.4018573760986328,6 2 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 3 11 5 11 11 5 5 7 10 7 8 11 5 11 11 2 5 9 5 10 8 10 7 10 8 2 9 5 11 11 5 4 5 11 2 10 10 8 8
ppo_x50_b_fd_l4_noshaped,77,qv6_79,6,17,True,56.0,1.3404207229614258,8 8 9 10 8 8 11 4 2 9 10 8 8 11 5 10 10 7 8 8 11 5 11 5 7 10 10 2 8 3 4 11 5 7 10 8 11 4 11 5 5 7 11 2 9 5 10 10 8 8 11 2 10 10 8 8
ppo_x50_b_fd_l4_noshaped,78,qv6_8,6,13,True,41.0,1.1941580772399902,8 8 10 9 8 8 10 2 9 10 8 8 11 2 7 11 9 5 5 10 8 11 11 5 2 9 11 5 5 10 8 11 11 5 2 9 8 10 10 2 8
ppo_x50_b_fd_l4_noshaped,79,qv6_80,6,16,True,55.0,1.250758409500122,6 8 2 10 9 7 8 5 10 2 9 10 8 8 4 11 5 4 10 2 9 10 8 8 11 4 5 10 8 11 10 2 3 5 10 8 10 10 8 8 4 11 4 5 10 10 7 2 8 10 8 9 11 5 5
ppo_x50_b_fd_l4_noshaped,80,qv6_81,6,15,True,49.0,1.2701325416564941,8 8 9 10 8 8 10 10 8 8 11 5 10 10 8 2 9 5 11 11 4 5 5 11 2 9 10 8 8 10 8 11 11 5 2 9 8 4 10 10 8 7 8 11 5 10 10 2 8
ppo_x50_b_fd_l4_noshaped,81,qv6_82,6,13,True,42.0,1.276334285736084,8 8 10 9 8 8 10 2 9 11 5 5 10 2 7 9 10 8 8 10 2 11 11 5 5 9 11 5 5 11 2 10 10 8 8 7 10 8 9 11 5 5
ppo_x50_b_fd_l4_noshaped,82,qv6_83,6,16,True,51.0,1.251058578491211,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 11 5 9 11 4 5 5 10 8 11 2 9 10 8 8 11 5 4 10 10 8 7 8 10 2 9 11 5 5 10 8 11 11 5 2
ppo_x50_b_fd_l4_noshaped,83,qv6_84,6,16,True,55.0,1.3120837211608887,6 8 2 9 10 8 8 10 10 8 8 4 10 8 11 11 2 5 9 11 5 5 10 8 11 11 2 5 10 8 9 10 8 8 11 2 3 4 10 10 8 7 8 10 2 11 11 5 5 9 5 11 11 5 2
ppo_x50_b_fd_l4_noshaped,84,qv6_85,6,17,True,56.0,1.3433372974395752,8 8 9 10 8 8 10 10 8 8 11 5 10 10 8 2 9 5 4 11 11 5 5 7 11 2 10 6 8 10 10 2 8 9 5 11 4 11 5 5 7 10 8 10 8 11 11 2 4 5 10 8 9 11 5 5
ppo_x50_b_fd_l4_noshaped,85,qv6_86,6,15,True,51.0,1.2107079029083252,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 11 9 5 8 11 4 11 5 5 7 10 8 11 11 2 5 9 5 10 7 8 10 10 8 2 9 5 11 11 5 2 9 11 5 5
ppo_x50_b_fd_l4_noshaped,86,qv6_87,6,14,True,45.0,1.1653778553009033,8 8 10 9 7 8 5 10 2 9 10 8 8 10 2 9 11 5 5 10 8 11 4 11 5 5 7 11 2 9 5 10 10 8 8 10 10 2 8 9 5 11 11 5 2
ppo_x50_b_fd_l4_noshaped,87,qv6_88,6,12,True,41.0,1.2220170497894287,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 9 8 4 10 10 8 7 8 11 5 11 4 5 10 10 2 6 7 8 10 2 9 11 5 5
ppo_x50_b_fd_l4_noshaped,88,qv6_89,6,18,True,60.0,1.0299105644226074,8 8 10 9 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 4 11 5 5 10 2 6 7 11 11 5 5 11 2 10 9 8 8 10 10 8 8 11 5 10 10 8 2 9 5 11 11 4 5 5 10 8 11 11 5 2
ppo_x50_b_fd_l4_noshaped,89,qv6_9,6,15,True,49.0,1.0787270069122314,8 8 9 10 8 8 11 5 10 10 2 8 9 5 11 11 2 5 9 8 10 10 7 8 8 11 2 9 4 10 8 8 11 5 4 11 11 5 2 9 8 10 10 2 8 10 10 8 8
ppo_x50_b_fd_l4_noshaped,90,qv6_90,6,16,True,54.0,1.218984603881836,8 8 9 10 8 8 10 2 9 10 8 8 11 4 11 5 5 10 8 11 11 2 5 10 8 9 7 10 8 8 11 4 11 5 5 10 8 11 11 5 2 9 8 10 10 7 8 8 10 2 9 11 5 5
ppo_x50_b_fd_l4_noshaped,91,qv6_91,6,12,True,40.0,1.155508041381836,8 8 9 10 8 8 11 5 10 10 2 8 9 10 8 8 11 5 11 5 10 10 2 6 8 11 1 3 4 5 11 2 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4_noshaped,92,qv6_92,6,18,True,61.0,1.4611787796020508,8 8 10 9 7 8 5 10 2 9 10 8 8 4 11 5 11 4 2 10 9 8 7 8 10 8 10 11 5 2 9 11 5 5 10 7 8 4 11 11 5 5 10 8 11 11 5 2 9 8 10 10 7 8 8 11 5 10 10 2 8
ppo_x50_b_fd_l4_noshaped,93,qv6_93,6,14,True,48.0,1.2214813232421875,6 8 2 9 10 7 8 5 11 5 10 10 7 8 8 11 5 10 10 2 8 4 3 11 5 7 11 2 9 10 8 8 10 2 11 11 5 5 9 11 5 5 11 2 10 10 8 8
