agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_basic_enc,35,qv46_40,46,1029,False,,72.67969942092896,
ppo_x50_b_fd_l4_basic_enc,36,qv46_41,46,1032,False,,72.92418122291565,
ppo_x50_b_fd_l4_basic_enc,37,qv46_42,46,1037,False,,73.27378416061401,
ppo_x50_b_fd_l4_basic_enc,38,qv46_43,46,1033,False,,72.96535348892212,
ppo_x50_b_fd_l4_basic_enc,39,qv46_44,46,1039,False,,73.43176007270813,
ppo_x50_b_fd_l4_basic_enc,40,qv46_45,46,1038,False,,73.34792685508728,
ppo_x50_b_fd_l4_basic_enc,41,qv46_46,46,1033,False,,72.97089982032776,
ppo_x50_b_fd_l4_basic_enc,42,qv46_47,46,1030,False,,72.79736709594727,
ppo_x50_b_fd_l4_basic_enc,43,qv46_48,46,1041,False,,73.56553339958191,
ppo_x50_b_fd_l4_basic_enc,44,qv46_49,46,1037,False,,73.24816274642944,
ppo_x50_b_fd_l4_basic_enc,45,qv46_5,46,1037,False,,73.25632953643799,
ppo_x50_b_fd_l4_basic_enc,46,qv46_50,46,1033,False,,72.97930574417114,
ppo_x50_b_fd_l4_basic_enc,47,qv46_51,46,1026,False,,72.50026798248291,
ppo_x50_b_fd_l4_basic_enc,48,qv46_52,46,1037,False,,73.28042697906494,
ppo_x50_b_fd_l4_basic_enc,49,qv46_53,46,1036,False,,73.19628667831421,
ppo_x50_b_fd_l4_basic_enc,50,qv46_54,46,1033,False,,72.9587926864624,
ppo_x50_b_fd_l4_basic_enc,51,qv46_55,46,1029,False,,72.68505334854126,
ppo_x50_b_fd_l4_basic_enc,52,qv46_56,46,1042,False,,73.62192034721375,
ppo_x50_b_fd_l4_basic_enc,53,qv46_57,46,1038,False,,73.34604954719543,
ppo_x50_b_fd_l4_basic_enc,54,qv46_58,46,1036,False,,73.20381116867065,
ppo_x50_b_fd_l4_basic_enc,55,qv46_59,46,1039,False,,73.39606714248657,
ppo_x50_b_fd_l4_basic_enc,56,qv46_6,46,1034,False,,73.0196602344513,
ppo_x50_b_fd_l4_basic_enc,57,qv46_60,46,1031,False,,72.81393575668335,
ppo_x50_b_fd_l4_basic_enc,58,qv46_61,46,1032,False,,72.87204813957214,
ppo_x50_b_fd_l4_basic_enc,59,qv46_62,46,1032,False,,72.9320056438446,
ppo_x50_b_fd_l4_basic_enc,60,qv46_63,46,1032,False,,72.92185497283936,
ppo_x50_b_fd_l4_basic_enc,61,qv46_64,46,1038,False,,73.34672856330872,
ppo_x50_b_fd_l4_basic_enc,62,qv46_65,46,1024,False,,72.35463452339172,
ppo_x50_b_fd_l4_basic_enc,63,qv46_66,46,1028,False,,72.63850522041321,
ppo_x50_b_fd_l4_basic_enc,64,qv46_67,46,1029,False,,72.70278191566467,
ppo_x50_b_fd_l4_basic_enc,65,qv46_68,46,1036,False,,73.19707012176514,
ppo_x50_b_fd_l4_basic_enc,66,qv46_69,46,1034,False,,73.06345915794373,
ppo_x50_b_fd_l4_basic_enc,67,qv46_7,46,1035,False,,73.13295769691467,
ppo_x50_b_fd_l4_basic_enc,68,qv46_70,46,1033,False,,72.99190831184387,
ppo_x50_b_fd_l4_basic_enc,69,qv46_71,46,1041,False,,73.55390548706055,
ppo_x50_b_fd_l4_basic_enc,70,qv46_72,46,1035,False,,73.13407874107361,
ppo_x50_b_fd_l4_basic_enc,71,qv46_73,46,1031,False,,72.8517735004425,
ppo_x50_b_fd_l4_basic_enc,72,qv46_74,46,1037,False,,73.26861929893494,
ppo_x50_b_fd_l4_basic_enc,73,qv46_75,46,1031,False,,72.86033797264099,
ppo_x50_b_fd_l4_basic_enc,74,qv46_76,46,1029,False,,72.7416353225708,
ppo_x50_b_fd_l4_basic_enc,75,qv46_77,46,1033,False,,73.01334857940674,
ppo_x50_b_fd_l4_basic_enc,76,qv46_78,46,1034,False,,73.06025242805481,
ppo_x50_b_fd_l4_basic_enc,77,qv46_79,46,1041,False,,73.55712366104126,
ppo_x50_b_fd_l4_basic_enc,78,qv46_8,46,1042,False,,73.62809634208679,
ppo_x50_b_fd_l4_basic_enc,79,qv46_80,46,1033,False,,72.98267984390259,
ppo_x50_b_fd_l4_basic_enc,80,qv46_81,46,1037,False,,73.27297163009644,
ppo_x50_b_fd_l4_basic_enc,81,qv46_82,46,1023,False,,72.25318312644958,
ppo_x50_b_fd_l4_basic_enc,82,qv46_83,46,1041,False,,73.51699924468994,
ppo_x50_b_fd_l4_basic_enc,83,qv46_84,46,1029,False,,72.67160177230835,
ppo_x50_b_fd_l4_basic_enc,84,qv46_85,46,1034,False,,73.04913544654846,
ppo_x50_b_fd_l4_basic_enc,85,qv46_86,46,1037,False,,73.2826509475708,
ppo_x50_b_fd_l4_basic_enc,86,qv46_87,46,1038,False,,73.34702062606812,
ppo_x50_b_fd_l4_basic_enc,87,qv46_88,46,1042,False,,73.60715460777283,
ppo_x50_b_fd_l4_basic_enc,88,qv46_89,46,1034,False,,73.06762480735779,
ppo_x50_b_fd_l4_basic_enc,89,qv46_9,46,1039,False,,73.43788003921509,
ppo_x50_b_fd_l4_basic_enc,90,qv46_90,46,1043,False,,73.7184669971466,
ppo_x50_b_fd_l4_basic_enc,91,qv46_91,46,1026,False,,72.52200031280518,
ppo_x50_b_fd_l4_basic_enc,92,qv46_92,46,1039,False,,73.43761825561523,
ppo_x50_b_fd_l4_basic_enc,93,qv46_93,46,1021,False,,72.16720795631409,
ppo_x50_b_fd_l4_basic_enc,94,qv46_94,46,1034,False,,73.08470487594604,
ppo_x50_b_fd_l4_basic_enc,95,qv46_95,46,1037,False,,73.30229902267456,
ppo_x50_b_fd_l4_basic_enc,96,qv46_96,46,1047,False,,74.00411581993103,
ppo_x50_b_fd_l4_basic_enc,97,qv46_97,46,1040,False,,73.49214839935303,
ppo_x50_b_fd_l4_basic_enc,98,qv46_98,46,1030,False,,72.73779964447021,
ppo_x50_b_fd_l4_basic_enc,99,qv46_99,46,1038,False,,73.35925316810608,
