agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_noshaped,22,qv42_29,42,853,False,,66.73158812522888,
ppo_x50_b_fd_l4_noshaped,23,qv42_3,42,854,False,,66.77301287651062,
ppo_x50_b_fd_l4_noshaped,24,qv42_30,42,859,False,,66.59514379501343,
ppo_x50_b_fd_l4_noshaped,25,qv42_31,42,861,False,,66.84278392791748,
ppo_x50_b_fd_l4_noshaped,26,qv42_32,42,860,False,,66.68569493293762,
ppo_x50_b_fd_l4_noshaped,27,qv42_33,42,866,False,,67.21959137916565,
ppo_x50_b_fd_l4_noshaped,28,qv42_34,42,861,False,,67.88625144958496,
ppo_x50_b_fd_l4_noshaped,29,qv42_35,42,858,False,,66.49105834960938,
ppo_x50_b_fd_l4_noshaped,30,qv42_36,42,860,False,,66.65403771400452,
ppo_x50_b_fd_l4_noshaped,31,qv42_37,42,862,False,,67.1742787361145,
ppo_x50_b_fd_l4_noshaped,32,qv42_38,42,858,False,,66.49822235107422,
ppo_x50_b_fd_l4_noshaped,33,qv42_39,42,859,False,,66.5688328742981,
ppo_x50_b_fd_l4_noshaped,34,qv42_4,42,855,False,,66.91020488739014,
ppo_x50_b_fd_l4_noshaped,35,qv42_40,42,858,False,,66.58547258377075,
ppo_x50_b_fd_l4_noshaped,36,qv42_41,42,863,False,,67.02749848365784,
ppo_x50_b_fd_l4_noshaped,37,qv42_42,42,859,False,,66.55782532691956,
ppo_x50_b_fd_l4_noshaped,38,qv42_43,42,859,False,,66.10862827301025,
ppo_x50_b_fd_l4_noshaped,39,qv42_44,42,868,False,,67.87566184997559,
ppo_x50_b_fd_l4_noshaped,40,qv42_45,42,859,False,,67.0591242313385,
ppo_x50_b_fd_l4_noshaped,41,qv42_46,42,863,False,,66.88553023338318,
ppo_x50_b_fd_l4_noshaped,42,qv42_47,42,859,False,,66.6715714931488,
ppo_x50_b_fd_l4_noshaped,43,qv42_48,42,869,False,,67.87525343894958,
ppo_x50_b_fd_l4_noshaped,44,qv42_49,42,859,False,,66.79795122146606,
ppo_x50_b_fd_l4_noshaped,45,qv42_5,42,859,False,,66.61450290679932,
ppo_x50_b_fd_l4_noshaped,46,qv42_50,42,859,False,,66.56552028656006,
ppo_x50_b_fd_l4_noshaped,47,qv42_51,42,860,False,,66.73723101615906,
ppo_x50_b_fd_l4_noshaped,48,qv42_52,42,854,False,,66.76416110992432,
ppo_x50_b_fd_l4_noshaped,49,qv42_53,42,864,False,,66.865971326828,
ppo_x50_b_fd_l4_noshaped,50,qv42_54,42,861,False,,66.72684359550476,
ppo_x50_b_fd_l4_noshaped,51,qv42_55,42,862,False,,66.80246424674988,
ppo_x50_b_fd_l4_noshaped,52,qv42_56,42,861,False,,67.31886172294617,
ppo_x50_b_fd_l4_noshaped,53,qv42_57,42,862,False,,67.42799949645996,
ppo_x50_b_fd_l4_noshaped,54,qv42_58,42,860,False,,66.24391078948975,
ppo_x50_b_fd_l4_noshaped,55,qv42_59,42,862,False,,67.39778161048889,
ppo_x50_b_fd_l4_noshaped,56,qv42_6,42,859,False,,66.68870520591736,
ppo_x50_b_fd_l4_noshaped,57,qv42_60,42,856,False,,66.427161693573,
ppo_x50_b_fd_l4_noshaped,58,qv42_61,42,864,False,,66.98202419281006,
ppo_x50_b_fd_l4_noshaped,59,qv42_62,42,864,False,,66.97307896614075,
ppo_x50_b_fd_l4_noshaped,60,qv42_63,42,865,False,,67.41295075416565,
ppo_x50_b_fd_l4_noshaped,61,qv42_64,42,852,False,,66.6768753528595,
ppo_x50_b_fd_l4_noshaped,62,qv42_65,42,862,False,,66.79938101768494,
ppo_x50_b_fd_l4_noshaped,63,qv42_66,42,869,False,,67.94247364997864,
ppo_x50_b_fd_l4_noshaped,64,qv42_67,42,859,False,,66.66111350059509,
ppo_x50_b_fd_l4_noshaped,65,qv42_68,42,856,False,,66.45652198791504,
ppo_x50_b_fd_l4_noshaped,66,qv42_69,42,850,False,,66.4614520072937,
ppo_x50_b_fd_l4_noshaped,67,qv42_7,42,857,False,,66.42947244644165,
ppo_x50_b_fd_l4_noshaped,68,qv42_70,42,856,False,,66.92438101768494,
ppo_x50_b_fd_l4_noshaped,69,qv42_71,42,865,False,,67.1870448589325,
ppo_x50_b_fd_l4_noshaped,70,qv42_72,42,875,False,,68.40899801254272,
ppo_x50_b_fd_l4_noshaped,71,qv42_73,42,861,False,,66.73931503295898,
ppo_x50_b_fd_l4_noshaped,72,qv42_74,42,861,False,,66.74575662612915,
ppo_x50_b_fd_l4_noshaped,73,qv42_75,42,862,False,,67.09746193885803,
ppo_x50_b_fd_l4_noshaped,74,qv42_76,42,857,False,,67.00301122665405,
ppo_x50_b_fd_l4_noshaped,75,qv42_77,42,856,False,,65.85966563224792,
ppo_x50_b_fd_l4_noshaped,76,qv42_78,42,862,False,,67.39818739891052,
ppo_x50_b_fd_l4_noshaped,77,qv42_79,42,862,False,,67.32471513748169,
ppo_x50_b_fd_l4_noshaped,78,qv42_8,42,875,False,,67.94438147544861,
ppo_x50_b_fd_l4_noshaped,79,qv42_80,42,860,False,,66.68264770507812,
ppo_x50_b_fd_l4_noshaped,80,qv42_81,42,857,False,,66.65077590942383,
ppo_x50_b_fd_l4_noshaped,81,qv42_82,42,857,False,,66.41670322418213,
ppo_x50_b_fd_l4_noshaped,82,qv42_83,42,861,False,,67.35529732704163,
ppo_x50_b_fd_l4_noshaped,83,qv42_84,42,855,False,,66.2079598903656,
ppo_x50_b_fd_l4_noshaped,84,qv42_85,42,860,False,,66.7780032157898,
ppo_x50_b_fd_l4_noshaped,85,qv42_86,42,862,False,,66.99464082717896,
ppo_x50_b_fd_l4_noshaped,86,qv42_87,42,862,False,,66.82811236381531,
ppo_x50_b_fd_l4_noshaped,87,qv42_88,42,858,False,,66.9673523902893,
ppo_x50_b_fd_l4_noshaped,88,qv42_89,42,858,False,,67.07843470573425,
ppo_x50_b_fd_l4_noshaped,89,qv42_9,42,867,False,,67.1749815940857,
ppo_x50_b_fd_l4_noshaped,90,qv42_90,42,864,False,,67.47000670433044,
ppo_x50_b_fd_l4_noshaped,91,qv42_91,42,868,False,,67.69493007659912,
ppo_x50_b_fd_l4_noshaped,92,qv42_92,42,856,False,,66.36796379089355,
ppo_x50_b_fd_l4_noshaped,93,qv42_93,42,859,False,,67.21291542053223,
ppo_x50_b_fd_l4_noshaped,94,qv42_94,42,863,False,,67.09271216392517,
ppo_x50_b_fd_l4_noshaped,95,qv42_95,42,863,False,,66.9538242816925,
ppo_x50_b_fd_l4_noshaped,96,qv42_96,42,860,False,,66.74877667427063,
ppo_x50_b_fd_l4_noshaped,97,qv42_97,42,867,False,,66.65311074256897,
ppo_x50_b_fd_l4_noshaped,98,qv42_98,42,850,False,,66.0862500667572,
ppo_x50_b_fd_l4_noshaped,99,qv42_99,42,863,False,,67.3061375617981,
