agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_same_gamma,33,qv10_39,10,46,True,192.0,1.6430721282958984,8 8 9 10 8 8 10 10 8 8 11 5 11 11 5 2 9 7 8 10 10 7 8 8 11 5 10 7 10 8 8 4 11 5 11 4 10 8 8 11 4 5 7 11 11 5 4 5 4 10 10 8 7 7 7 7 8 10 8 11 11 5 2 9 5 4 4 4 10 10 8 2 6 10 7 7 11 5 5 4 4 4 4 11 5 10 4 2 10 9 8 8 10 10 8 7 7 7 7 8 4 1 11 3 4 5 4 11 5 10 10 8 8 4 11 4 11 5 2 9 7 8 11 11 5 2 10 8 9 7 11 5 5 10 8 10 10 8 8 10 10 8 8 10 10 8 8 11 4 5 4 11 5 4 4 11 5 10 10 8 2 9 5 11 11 5 2 7 10 10 7 7 7 8 8 9 10 8 8 11 5 10 10 2 8 11 4 5 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,34,qv10_4,10,47,True,198.0,1.1947910785675049,8 8 9 10 8 8 10 10 8 8 11 5 10 7 10 8 8 11 4 5 10 8 10 10 7 8 8 11 5 11 4 4 5 10 8 10 7 10 7 8 2 11 5 9 7 11 5 4 4 4 4 5 7 7 10 7 7 8 11 4 11 5 5 10 7 7 8 11 11 5 4 11 5 5 11 4 11 5 5 10 0 6 8 11 11 5 5 7 7 7 10 8 4 4 10 2 9 11 5 5 11 2 3 10 7 10 7 7 8 8 11 2 4 9 5 10 10 8 7 7 8 11 11 5 5 7 11 5 4 4 4 11 4 5 10 10 8 2 9 7 7 8 10 10 7 8 8 11 5 11 5 11 4 4 4 5 10 10 8 8 7 7 11 10 8 8 10 10 2 8 4 4 11 5 9 7 7 8 11 11 5 11 5 4 5 7 10 8 11 11 5 5 4 4 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,35,qv10_40,10,47,True,190.0,1.6785361766815186,8 8 10 9 8 8 10 10 8 8 11 5 10 7 10 8 8 4 11 5 10 10 8 2 11 5 9 10 8 8 10 10 8 8 4 4 4 11 4 5 10 11 5 2 9 7 10 8 8 11 4 5 11 10 8 8 10 10 7 8 8 10 2 9 7 11 5 4 4 4 4 4 11 5 5 10 8 11 10 8 8 11 2 4 3 10 10 7 7 7 7 8 2 9 8 11 5 11 11 2 3 4 5 11 2 9 4 5 10 10 2 8 9 5 10 10 8 8 10 7 10 7 8 8 11 5 10 2 9 10 8 4 4 5 11 2 9 11 5 5 10 7 7 8 11 4 4 4 5 7 11 2 9 10 8 8 4 11 11 5 4 5 0 6 7 7 7 10 7 7 8 11 11 5 2 9 7 8 11 11 5 11 5 5 11 2 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,36,qv10_41,10,45,True,182.0,2.544780731201172,8 8 10 9 8 8 10 10 8 8 11 5 10 10 7 5 2 11 4 5 9 11 5 5 10 7 8 10 10 7 8 8 10 10 8 8 11 5 11 4 4 4 4 4 5 10 10 7 7 5 2 10 6 10 7 8 7 8 11 4 5 10 11 5 2 9 4 5 4 10 10 8 7 8 11 5 10 10 7 8 8 11 2 4 9 5 10 10 8 8 4 4 4 11 4 4 5 7 10 10 8 2 9 11 5 2 4 9 11 5 5 10 8 11 11 2 5 10 7 8 10 10 7 6 8 8 7 11 2 9 10 8 8 11 2 9 11 5 11 5 5 10 8 10 8 7 11 11 5 4 5 11 4 4 5 10 7 8 10 10 8 8 4 4 11 5 11 11 5 11 5 2 10 7 6 7 8 4 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,37,qv10_42,10,45,True,187.0,1.6140952110290527,8 6 2 9 10 8 8 10 10 8 8 4 10 8 11 11 5 4 5 10 10 8 2 9 11 5 2 10 7 10 7 7 8 8 9 10 8 8 11 5 1 9 5 4 11 4 4 5 10 10 8 2 9 8 10 11 5 5 10 10 7 7 7 8 8 4 11 10 8 8 11 2 9 5 4 11 5 10 7 10 8 8 4 11 11 5 4 4 4 4 5 7 7 7 7 7 10 8 11 11 5 5 10 8 11 11 5 5 7 10 8 10 10 8 8 4 11 4 4 4 5 10 4 4 11 5 2 7 9 8 10 10 7 8 8 4 10 4 5 7 10 10 8 8 11 5 10 7 10 8 2 9 8 4 11 5 4 11 4 11 5 4 5 10 10 8 2 7 9 8 11 5 10 10 8 8 10 10 7 8 2 11 5 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,38,qv10_43,10,46,True,186.0,1.3228325843811035,8 8 10 9 8 8 10 10 8 8 10 4 5 10 7 10 8 8 10 10 8 8 11 5 11 4 5 10 10 8 2 4 3 4 11 5 11 11 5 5 10 8 10 7 10 7 8 7 7 8 11 5 4 4 4 4 11 4 5 7 10 10 8 8 7 10 10 8 7 8 11 2 9 4 4 5 10 10 8 2 9 10 8 8 4 4 4 11 4 5 4 10 10 8 7 8 11 5 10 2 9 11 5 5 4 4 10 2 10 10 8 7 7 7 7 8 9 11 5 5 10 8 11 11 5 2 9 7 8 7 11 11 5 4 4 5 7 11 5 4 11 4 11 5 2 9 8 10 10 8 2 9 10 8 8 4 11 4 5 10 10 8 8 10 7 10 8 8 7 11 5 10 2 10 10 8 8 4 4 9 5 4 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,39,qv10_44,10,45,True,190.0,1.6115379333496094,8 8 10 9 8 8 10 10 8 8 11 5 10 10 7 8 8 10 10 8 8 11 2 11 4 4 4 5 9 10 8 7 8 11 2 4 3 4 11 11 5 5 7 7 7 10 7 7 8 11 2 3 4 11 4 4 5 10 10 8 8 10 2 10 8 9 10 8 7 8 1 9 5 4 4 11 5 11 4 4 5 7 10 7 7 7 7 7 8 11 11 5 11 4 5 2 10 8 9 4 4 4 5 11 11 5 2 9 8 10 10 7 7 8 8 10 8 10 8 11 11 5 4 4 5 10 10 8 8 11 2 9 4 5 10 10 8 7 7 8 10 10 8 4 4 4 5 10 2 9 7 8 11 11 5 5 4 11 4 5 10 10 8 2 10 10 8 8 6 11 4 4 5 11 11 5 2 3 10 10 7 7 7 7 8 8 10 10 2 8
ppo_x50_b_fd_l4_same_gamma,40,qv10_45,10,48,True,188.0,1.7062554359436035,8 8 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 11 5 11 5 10 10 7 7 8 8 10 2 11 9 5 5 10 8 11 11 5 2 7 9 8 11 11 5 2 11 11 5 4 4 4 9 5 5 10 8 11 11 5 2 7 9 8 7 11 11 5 2 9 8 4 10 10 8 7 8 7 11 2 9 4 10 8 8 11 5 4 4 10 10 8 7 7 7 8 11 5 4 11 4 5 10 10 8 8 11 2 10 9 8 8 11 2 9 10 8 8 10 2 9 11 5 5 11 10 8 8 10 10 8 4 4 4 5 4 4 11 4 5 10 10 8 8 10 8 4 4 10 10 8 8 11 5 11 11 5 2 9 8 4 10 10 8 7 7 8 10 8 11 4 4 5 10 10 8 8 7 11 5 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_same_gamma,41,qv10_46,10,43,True,184.0,1.9522795677185059,8 8 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 11 5 10 11 5 5 4 11 11 5 2 7 7 7 9 8 4 4 10 8 11 11 5 5 4 10 10 7 7 7 7 7 8 8 11 5 10 2 9 7 11 5 5 4 4 4 11 5 10 8 4 10 11 5 2 3 10 11 5 5 10 7 10 7 8 7 7 8 11 4 4 5 10 7 8 10 10 8 8 4 4 11 4 4 4 5 10 7 10 8 2 9 5 10 10 8 8 11 4 4 5 10 8 10 7 10 8 8 10 10 8 2 11 5 4 4 9 5 4 11 11 5 2 7 7 9 7 8 4 11 11 5 2 3 11 11 5 5 7 7 7 7 7 10 8 4 10 2 9 10 8 8 11 2 11 11 3 5 5 11 2 10 10 8 7 7 8
ppo_x50_b_fd_l4_same_gamma,42,qv10_47,10,47,True,189.0,1.1836111545562744,8 8 10 9 8 8 10 10 8 8 11 5 10 10 7 8 8 10 10 8 8 11 5 11 4 4 5 10 10 2 8 10 9 8 7 8 11 10 2 8 11 3 11 5 11 5 4 4 5 11 11 5 5 10 2 9 8 10 7 8 11 11 5 2 11 5 3 10 7 7 7 7 10 8 2 7 9 8 11 5 4 10 8 11 11 5 2 4 11 3 4 5 10 8 10 10 8 8 11 2 9 10 8 7 7 8 11 1 3 4 5 4 10 10 8 8 10 10 8 8 11 4 5 4 4 11 4 11 5 5 10 2 7 7 7 9 8 10 10 8 2 9 10 8 8 11 4 5 11 11 5 5 7 11 10 8 8 10 10 8 8 4 4 11 5 11 11 4 5 4 5 10 8 11 11 5 2 9 8 10 10 8 8 10 10 7 7 2 8
ppo_x50_b_fd_l4_same_gamma,43,qv10_48,10,45,True,191.0,1.6130285263061523,8 8 10 9 8 8 10 10 8 7 5 10 10 8 8 10 11 5 2 9 11 5 4 5 11 11 5 5 10 0 6 7 7 8 10 10 7 8 8 11 5 11 4 4 4 5 10 10 8 7 7 7 8 11 2 11 4 4 5 3 4 11 11 5 5 7 10 11 5 2 10 6 7 5 10 10 8 8 10 10 8 7 8 11 2 9 11 5 7 8 11 4 5 11 11 5 2 9 8 10 11 5 5 10 10 2 4 4 3 4 5 7 7 10 7 8 10 10 7 8 8 11 4 10 8 8 11 4 4 4 4 5 10 7 7 8 4 11 5 4 4 4 10 10 8 7 7 7 7 8 11 2 4 11 4 5 11 5 3 11 5 10 10 7 8 8 11 5 10 10 7 7 7 8 8 11 5 11 4 5 10 10 8 7 8 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,44,qv10_49,10,46,True,191.0,1.0325064659118652,8 8 9 10 8 8 10 10 8 8 11 5 11 11 5 2 9 8 7 10 10 7 8 8 11 5 10 10 7 8 8 11 5 10 2 9 11 5 4 4 4 4 5 4 10 0 6 7 8 10 10 7 7 7 8 2 4 4 11 5 11 3 4 5 11 11 5 5 0 9 5 10 7 10 8 2 3 4 11 5 10 10 7 7 7 7 8 8 11 5 1 9 4 5 10 10 8 2 3 4 4 11 5 7 10 10 7 8 8 10 10 8 8 11 2 11 3 5 4 10 10 8 7 8 4 11 4 4 4 4 5 11 11 5 2 7 9 5 10 10 8 7 8 10 10 8 2 9 5 11 11 2 5 10 7 8 10 10 7 8 8 9 5 4 4 4 4 4 4 10 8 10 10 2 8 11 5 9 10 8 7 8 11 11 5 4 5 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,45,qv10_5,10,47,True,199.0,1.6857807636260986,8 7 5 10 9 8 8 10 10 8 8 11 5 10 10 7 8 8 10 10 8 8 11 5 11 5 4 4 11 5 7 10 10 8 7 8 10 10 8 4 4 5 11 2 11 5 6 7 7 11 10 8 8 11 11 5 11 5 11 5 4 11 5 5 10 8 11 11 5 5 10 8 11 11 5 2 9 7 7 7 7 8 11 11 5 5 10 7 7 8 11 5 10 10 8 8 4 4 4 11 11 5 5 7 11 5 11 11 5 2 7 7 9 7 7 8 10 7 8 10 10 8 2 4 11 3 4 5 10 7 7 8 11 11 5 5 4 11 4 4 4 5 10 10 8 2 3 10 10 8 8 10 7 8 11 10 8 8 10 10 8 2 11 5 11 11 4 3 5 5 10 2 9 8 11 11 5 4 5 4 10 10 8 8 11 4 5 10 10 8 8 10 10 7 7 7 7 2 8
ppo_x50_b_fd_l4_same_gamma,46,qv10_50,10,43,True,178.0,1.1217856407165527,8 8 10 9 8 8 10 2 9 11 5 5 10 2 10 7 9 8 8 4 11 4 5 10 4 10 8 8 10 7 10 7 8 8 10 10 8 8 11 5 11 5 4 4 11 4 5 10 10 8 8 11 4 4 5 7 7 10 7 7 10 8 7 8 4 11 2 11 4 5 9 10 8 8 4 4 10 10 8 7 8 11 4 4 4 5 11 5 10 10 8 2 3 11 5 4 10 10 8 7 8 10 10 7 7 8 8 11 4 5 10 2 9 10 8 8 4 11 4 4 4 5 11 4 5 10 10 8 8 10 10 8 7 8 4 10 10 8 8 11 2 4 11 4 4 4 5 9 4 10 8 8 11 5 10 10 7 8 8 10 10 8 8 10 2 9 10 8 8 4 11 11 5 5 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,47,qv10_51,10,42,True,173.0,1.32374906539917,8 8 9 10 8 8 10 10 8 8 11 5 10 7 10 8 8 4 4 10 8 11 4 5 11 11 5 2 9 4 10 8 7 7 8 10 10 8 8 10 10 8 8 11 2 11 3 5 4 11 11 5 4 4 5 10 7 8 11 11 5 5 10 2 6 7 10 7 7 10 8 7 8 11 11 5 2 9 11 5 7 7 8 11 1 3 5 11 4 11 5 5 11 11 5 5 10 0 6 7 7 8 11 2 3 4 11 11 5 5 10 8 11 11 5 2 10 6 8 10 10 7 8 8 10 7 10 8 8 11 5 10 11 5 2 9 11 5 5 7 10 8 10 2 10 10 8 4 4 3 4 4 5 11 4 4 5 11 2 10 10 6 7 7 8 7 8 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,48,qv10_52,10,45,True,187.0,1.3975565433502197,8 6 2 9 10 8 8 10 10 8 8 4 10 8 11 11 5 4 5 10 10 8 2 10 9 5 5 10 7 10 7 8 8 10 10 8 8 11 5 4 11 5 7 10 10 8 8 4 11 2 6 11 5 11 11 5 4 4 4 5 10 10 8 4 5 10 10 7 8 2 10 8 9 7 8 11 11 5 2 9 7 8 10 10 8 8 4 4 11 4 11 5 5 4 10 8 7 7 11 5 10 10 8 8 10 7 8 11 11 5 11 5 5 11 11 4 4 5 5 10 2 9 7 11 5 5 10 8 4 10 10 8 8 11 4 5 10 7 10 8 8 10 7 10 8 2 11 3 5 11 4 2 11 3 4 5 10 10 8 7 7 7 8 11 2 11 11 5 5 7 7 7 6 11 5 10 10 8 8 4 4 4 4 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,49,qv10_53,10,47,True,193.0,1.682361125946045,8 8 10 9 8 8 10 10 8 8 10 4 5 10 10 7 8 8 11 5 11 5 7 10 10 7 8 8 4 11 4 4 4 4 5 10 11 5 2 9 10 7 8 8 10 7 7 10 8 8 4 4 11 4 4 5 10 2 9 8 7 11 11 5 5 11 2 3 4 10 10 8 7 7 7 8 11 2 4 11 4 5 9 4 5 10 10 8 8 11 4 5 7 10 10 7 7 7 8 8 10 8 11 11 5 4 5 10 7 8 4 4 10 10 8 2 11 5 9 11 5 5 11 4 5 10 10 8 2 3 11 5 4 10 10 8 7 7 7 8 10 10 8 8 11 4 5 10 10 8 8 11 2 11 11 4 5 9 5 5 10 8 11 4 4 5 10 10 2 8 10 9 8 7 7 7 8 10 2 11 11 5 5 11 11 5 5 11 11 5 4 4 5
ppo_x50_b_fd_l4_same_gamma,50,qv10_54,10,46,True,188.0,1.3954966068267822,8 8 9 10 8 8 10 10 8 8 4 10 8 11 11 5 4 5 10 10 8 2 9 4 5 10 10 8 2 7 10 7 10 8 8 9 10 8 8 11 5 10 10 2 8 11 5 11 9 5 4 5 11 5 10 10 8 7 8 11 11 5 2 11 3 5 4 11 11 5 2 9 8 4 10 10 7 7 8 7 7 7 8 11 4 4 4 4 5 10 8 10 10 8 8 10 10 8 8 11 5 4 11 5 4 11 11 5 2 3 10 11 5 5 7 7 11 5 10 10 8 8 10 10 7 7 8 8 11 4 10 2 8 9 10 8 4 4 5 4 11 2 9 11 5 2 11 5 3 4 10 10 8 7 7 7 7 8 11 4 5 10 0 7 9 8 8 11 5 11 5 10 10 7 8 2 9 5 4 4 11 11 5 5 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,51,qv10_55,10,46,True,184.0,1.6510732173919678,8 8 9 10 8 8 10 10 8 8 11 5 4 10 2 10 6 10 7 8 8 11 5 10 10 7 8 8 11 5 10 1 3 5 10 10 8 8 4 11 2 10 9 5 5 11 11 5 4 4 4 5 10 7 8 7 10 8 4 4 4 10 10 8 7 7 7 8 11 2 11 3 5 11 4 4 5 10 10 8 7 8 11 4 4 5 4 10 10 8 7 8 10 0 9 5 5 7 10 7 10 8 8 11 2 9 5 11 4 11 5 2 3 10 7 10 8 7 8 4 11 2 11 4 5 9 11 5 5 7 10 10 8 7 8 11 4 5 4 11 5 11 11 5 2 9 8 4 10 10 8 7 8 10 2 9 10 8 8 10 10 8 8 11 5 7 11 11 5 5 7 11 5 10 10 8 8 4 4 4 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,52,qv10_56,10,40,True,152.0,1.4241738319396973,8 8 10 9 8 8 10 10 8 8 4 10 8 11 11 5 2 9 8 11 11 5 5 10 8 10 10 7 7 8 8 11 5 11 5 10 10 7 8 2 9 10 8 8 11 5 11 4 5 11 11 5 4 5 11 11 5 2 10 8 10 7 10 7 7 7 8 7 8 9 11 5 2 9 5 11 11 5 2 9 8 4 4 11 4 5 7 11 11 5 2 3 10 7 11 5 5 10 7 7 7 7 10 8 7 8 11 2 9 4 4 5 10 8 10 10 8 8 4 4 4 11 5 10 10 2 8 4 9 8 11 11 5 5 11 11 5 2 11 5 10 10 8 8 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,53,qv10_57,10,43,True,180.0,1.5405945777893066,8 8 10 9 8 8 10 4 5 10 10 7 8 8 10 10 8 8 11 5 4 10 4 11 5 2 9 8 4 11 5 10 7 7 10 7 8 8 10 2 9 10 8 8 4 4 10 8 11 4 4 10 8 8 10 2 9 10 8 8 11 10 8 2 11 9 5 11 5 4 4 4 4 4 5 10 2 10 10 8 6 7 8 10 4 5 10 10 7 8 2 9 8 11 4 5 10 10 8 2 9 7 8 11 11 5 2 11 4 5 9 11 5 4 4 5 7 7 7 7 10 8 11 4 4 4 4 5 10 2 10 10 8 7 9 8 8 10 7 7 8 11 11 5 2 9 7 8 11 11 5 11 5 5 10 8 11 4 4 4 5 11 11 5 2 7 7 7 10 7 7 8 11 11 5 5 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,54,qv10_58,10,44,True,177.0,1.5793168544769287,8 8 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 11 5 11 4 4 11 5 2 9 8 4 10 10 8 7 7 7 7 10 8 8 11 4 5 4 10 2 9 11 5 5 4 11 5 4 10 2 9 10 8 8 11 4 5 7 10 10 7 7 7 7 8 8 11 5 10 7 11 5 4 4 5 7 10 8 4 10 10 8 8 11 5 11 2 9 11 5 5 4 11 5 4 10 10 8 8 10 2 10 10 8 7 7 8 9 5 11 4 4 4 5 7 10 8 11 11 5 5 11 11 2 3 4 5 10 2 3 10 10 8 2 9 4 5 10 10 8 2 10 7 9 8 8 10 11 5 2 7 10 7 10 8 8 4 4 11 4 3 5 11 5 10 10 2 8 10 7 10 8 8
ppo_x50_b_fd_l4_same_gamma,55,qv10_59,10,45,True,192.0,1.024339199066162,8 8 10 9 8 8 10 10 8 8 10 4 5 10 10 8 2 9 10 8 8 11 5 10 10 8 2 9 10 8 8 4 4 4 4 10 8 11 10 8 7 7 8 11 11 5 4 4 4 4 11 5 5 7 7 10 8 7 10 8 10 7 8 11 11 5 4 11 5 5 11 11 5 5 11 2 9 7 7 8 10 10 8 2 9 11 5 2 3 4 11 11 5 5 7 7 10 8 10 8 4 4 10 10 8 7 8 7 11 2 9 11 5 5 11 5 11 11 5 5 11 2 4 10 10 6 7 7 7 7 7 8 8 4 11 5 1 4 9 4 5 10 10 8 2 11 3 4 4 5 11 2 10 10 7 7 7 7 7 8 8 9 8 4 11 4 4 5 11 5 10 10 7 7 8 8 11 4 5 10 10 7 7 2 8 11 4 5 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,56,qv10_6,10,47,True,196.0,1.6825363636016846,8 8 9 10 8 8 10 10 8 8 4 10 8 10 7 10 8 4 5 11 5 11 11 5 4 5 10 10 8 2 11 5 9 7 8 4 4 10 10 8 7 7 8 10 10 7 8 8 11 5 11 5 10 7 11 2 5 9 8 7 11 11 5 4 4 4 5 7 11 5 11 5 4 10 10 8 8 10 10 8 8 10 2 9 7 8 11 11 5 5 10 7 7 8 4 11 11 4 5 4 4 5 10 7 7 8 4 10 10 2 8 9 8 10 10 8 2 4 11 5 9 10 8 4 5 10 8 10 7 7 11 5 4 4 1 4 4 9 5 4 5 11 2 10 9 8 8 10 8 10 8 10 7 8 7 11 11 5 4 4 4 5 10 7 7 8 11 5 11 11 5 2 9 7 7 8 4 4 11 11 5 5 7 7 7 7 10 7 7 8 4 4 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,57,qv10_60,10,43,True,183.0,1.1486053466796875,8 8 10 9 8 8 10 10 8 8 11 5 10 10 7 8 8 1 11 4 3 4 5 11 5 10 11 5 2 7 10 10 7 7 8 8 10 7 9 8 8 4 11 4 4 5 10 8 11 11 5 2 3 11 7 11 5 5 10 7 10 7 7 7 8 8 11 5 11 4 5 10 7 10 8 2 9 5 7 11 11 5 5 4 4 4 4 11 5 10 7 7 8 11 5 4 4 10 10 8 8 10 2 9 10 8 7 8 10 7 8 11 11 5 2 9 8 11 11 5 4 5 4 10 10 8 8 4 11 4 5 4 10 0 9 8 7 8 11 5 10 10 8 8 10 8 10 10 7 2 8 11 3 4 4 4 4 5 10 10 8 2 11 3 5 11 11 5 5 11 2 10 10 8 7 7 8 10 10 8 7 7 8
ppo_x50_b_fd_l4_same_gamma,58,qv10_61,10,48,True,200.0,1.7205238342285156,8 8 9 10 8 8 10 10 8 8 11 5 11 11 5 2 3 10 7 10 7 8 2 9 5 10 10 8 8 10 10 8 8 11 5 4 4 4 4 11 5 10 7 10 7 7 7 8 8 4 4 4 10 8 11 11 5 2 11 5 9 11 5 4 5 10 8 4 10 2 9 10 8 7 7 8 4 10 10 8 7 7 8 11 4 4 5 10 2 9 10 8 8 10 8 11 11 5 4 4 4 5 10 7 8 10 8 4 11 11 5 4 4 5 7 7 7 7 7 7 10 8 11 2 9 11 5 5 10 7 8 11 4 11 5 5 4 11 4 11 5 5 10 2 4 10 9 8 8 10 2 9 10 8 10 8 8 7 10 10 8 8 11 5 4 11 11 5 5 4 4 10 8 11 11 5 5 10 8 11 11 5 2 10 10 7 7 8 7 8 9 7 10 8 8 4 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,59,qv10_62,10,45,True,186.0,1.5631587505340576,8 8 10 9 8 8 10 10 8 8 11 5 10 10 7 8 8 11 5 11 4 4 11 5 2 11 9 8 8 10 7 7 7 10 7 8 8 4 10 8 11 1 3 4 4 5 4 10 4 0 9 5 4 5 7 10 7 8 4 4 11 5 10 10 8 7 8 4 11 4 5 10 10 8 8 10 10 8 7 5 10 10 7 8 8 11 5 1 9 5 11 11 5 2 11 5 3 10 10 8 8 10 10 7 8 8 11 5 1 4 4 11 5 9 11 5 4 5 10 2 9 10 8 7 8 10 7 8 10 10 8 8 4 4 1 11 5 9 4 4 5 10 10 8 8 11 2 3 11 5 4 10 10 8 7 7 8 10 7 7 8 11 11 5 5 7 10 8 11 11 5 11 5 4 4 5 10 10 8 8 11 2 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,60,qv10_63,10,42,True,171.0,1.1461238861083984,8 8 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 11 5 4 10 11 5 5 11 11 5 5 7 7 10 8 7 10 7 10 8 8 4 11 5 10 10 2 8 11 4 3 4 4 5 10 10 8 2 11 5 4 9 5 10 10 0 7 8 8 9 10 8 8 11 4 5 11 2 9 4 5 10 7 10 8 8 10 10 8 8 11 1 3 4 4 5 4 4 10 8 11 11 5 5 10 2 9 8 7 11 11 5 2 9 8 10 10 8 7 8 7 10 10 8 8 4 11 4 4 5 10 11 5 5 4 4 10 10 8 7 7 8 7 10 8 11 11 5 2 10 7 7 8 11 3 5 11 11 5 4 5 4 10 10 8 8 11 2 10 10 8 7 7 8
ppo_x50_b_fd_l4_same_gamma,61,qv10_64,10,45,True,187.0,1.0921542644500732,8 8 10 10 8 8 9 10 8 8 10 10 8 8 10 10 8 8 11 5 10 10 8 4 2 11 4 9 5 4 5 4 10 10 8 8 11 5 11 11 5 5 10 8 10 7 10 8 7 7 8 11 11 5 5 10 7 8 11 11 5 11 5 4 4 4 5 10 8 7 11 11 4 4 5 2 10 7 8 10 7 6 8 7 10 8 10 10 2 8 11 5 11 11 4 3 5 4 4 4 5 10 10 8 8 11 2 9 4 5 10 10 8 2 3 10 10 8 8 7 10 7 7 8 11 10 8 2 11 9 5 4 4 4 4 5 10 10 8 8 10 7 8 11 11 5 5 11 2 9 5 4 11 11 5 5 7 7 7 7 7 11 5 4 11 5 10 10 7 8 7 7 8 11 4 4 5 10 10 8 8 11 2 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,62,qv10_65,10,44,True,175.0,1.3186659812927246,8 8 9 10 8 8 11 2 9 4 10 8 8 10 4 5 10 7 10 8 8 10 10 8 8 11 5 4 4 11 5 10 10 8 2 3 11 5 10 10 8 8 10 11 5 5 7 10 10 7 7 8 8 4 11 5 10 10 8 8 11 2 9 10 8 4 5 11 2 9 10 8 8 11 1 3 5 4 10 8 11 11 5 4 4 4 5 7 11 5 10 10 8 8 11 2 9 4 5 10 7 11 5 2 9 5 10 10 7 8 8 7 10 7 10 8 8 11 5 4 11 4 5 10 10 8 7 7 8 10 2 11 9 5 5 10 8 11 4 4 4 4 4 5 10 10 8 7 7 8 11 5 11 4 10 8 2 10 8 9 10 8 8 7 11 11 5 4 5 11 11 5 4 4 5
ppo_x50_b_fd_l4_same_gamma,63,qv10_66,10,47,True,197.0,2.186048746109009,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 10 9 5 8 7 10 10 7 8 8 11 5 10 7 10 8 8 4 4 10 8 11 2 11 4 4 5 9 10 4 4 5 4 10 8 7 7 7 8 4 11 10 8 8 7 10 10 8 8 11 5 4 10 10 8 8 11 5 10 10 8 2 11 5 4 4 11 3 11 5 4 4 5 10 2 9 7 8 7 10 7 7 7 8 11 11 5 11 5 2 11 5 3 4 11 11 5 5 7 10 2 9 7 8 11 5 4 10 10 8 7 7 8 4 10 8 11 4 5 10 10 8 2 9 10 8 8 10 10 8 2 3 11 5 11 11 5 4 4 4 4 5 10 2 9 10 8 7 8 11 4 5 4 10 10 8 8 10 2 10 10 8 7 7 8 9 10 8 4 4 5 11 4 4 5 10 7 7 10 8 8
ppo_x50_b_fd_l4_same_gamma,64,qv10_67,10,47,True,195.0,1.6876938343048096,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 9 11 5 7 7 7 8 10 2 10 9 8 8 10 10 8 8 11 5 4 11 4 4 5 10 7 8 4 4 4 10 10 8 7 7 8 10 2 10 9 8 8 4 4 11 5 10 11 5 5 10 7 7 7 8 11 11 5 1 3 4 11 2 4 3 4 5 7 7 10 8 4 10 10 4 5 2 9 11 5 5 10 2 7 10 10 7 8 8 10 8 11 9 5 5 11 4 4 5 10 8 10 10 4 2 3 4 5 10 2 10 10 7 7 7 8 7 7 8 11 9 5 5 11 5 11 5 4 11 5 10 7 10 7 7 8 2 9 10 8 4 4 5 10 8 4 4 11 5 11 5 11 11 4 5 2 7 11 5 10 10 8 7 7 7 8 9 5 10 10 7 8 8 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,65,qv10_68,10,48,True,195.0,1.4000203609466553,8 8 9 10 8 8 11 4 2 9 10 8 8 11 5 7 10 10 8 8 10 10 8 8 11 5 4 11 4 4 5 10 8 10 7 10 7 7 7 8 8 11 4 5 10 2 4 4 4 9 5 11 10 2 3 4 5 10 2 10 7 9 7 8 5 11 2 10 10 7 7 7 8 8 9 4 5 10 10 8 2 9 5 11 11 5 2 6 10 11 5 5 4 11 5 11 11 5 2 9 5 7 10 11 5 5 4 10 10 8 7 7 7 7 7 8 11 5 10 10 8 2 11 5 11 9 5 5 4 11 5 11 4 4 5 10 10 7 8 2 9 7 10 7 8 7 8 11 5 4 11 4 5 10 10 8 8 10 10 8 8 4 4 4 4 11 5 11 4 5 10 10 7 2 7 8 3 11 5 10 10 8 7 8 10 10 2 8 7 11 11 5 4 4 5
