agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_q50_b_fd_l4,82,qv6_83,6,16,True,56.5,1.1690795421600342,5 5 7 11 9 5 5 7 7 11 11 5 5 10 7 8 11 11 5 2 9 7 8 4 4 10 10 7 8 8 11 4 5 10 10 2 8 9 4 5 7 7 11 1 3 5 10 10 8 2 11 3 4 5 7 11 2 4 9 10 8 8 4 10 10 8 8
ppo_q50_b_fd_l4,83,qv6_84,6,16,True,57.75,1.1162028312683105,5 5 7 11 9 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 9 7 8 4 4 10 10 8 2 9 4 5 10 10 8 8 1 11 3 4 5 10 7 10 8 8 11 4 5 10 10 2 8 11 5 7 6 11 11 2 5 9 7 11 5 5
ppo_q50_b_fd_l4,84,qv6_85,6,17,True,63.75,1.4822413921356201,5 5 7 9 11 5 5 7 7 11 11 5 5 7 10 7 7 8 7 11 11 5 2 7 11 9 5 5 10 0 6 8 4 4 10 10 2 8 9 4 5 7 7 11 11 5 2 9 7 8 11 11 5 5 7 10 2 3 10 7 8 7 7 7 11 11 5 2 11 5 3 10 10 8 2
ppo_q50_b_fd_l4,85,qv6_86,6,15,True,54.75,1.2641406059265137,5 5 7 11 9 5 5 7 7 11 11 5 5 7 7 11 4 2 9 10 8 8 11 4 5 10 10 7 8 8 4 11 5 0 6 7 11 11 5 2 7 11 5 3 10 10 2 8 9 8 1 11 5 3 10 10 2 8 4 9 10 8 8
ppo_q50_b_fd_l4,86,qv6_87,6,14,True,49.5,1.3236634731292725,5 5 7 11 9 5 5 7 7 1 9 11 5 5 7 7 11 4 2 9 10 8 8 4 10 7 8 7 11 2 6 11 11 5 5 10 2 10 6 8 11 11 5 2 7 11 9 5 4 5 7 7 7 11 2 4 9 10 8 8
ppo_q50_b_fd_l4,87,qv6_88,6,12,True,43.25,1.261918544769287,5 5 7 11 9 5 5 7 7 11 11 5 5 10 2 10 9 7 8 8 11 2 6 11 11 5 4 5 7 11 2 9 4 10 8 8 11 4 5 10 10 8 7 8 4 4 10 10 2 8
ppo_q50_b_fd_l4,88,qv6_89,6,18,True,66.5,1.3472340106964111,5 5 7 9 11 5 5 10 7 11 4 5 5 10 0 7 8 6 11 11 5 5 10 7 8 11 11 4 5 2 9 7 8 4 10 8 4 10 7 7 7 11 5 2 9 5 10 7 8 11 11 2 4 3 5 10 7 8 11 11 5 2 9 7 8 4 4 10 10 8 8 4 4 10 10 2 8
ppo_q50_b_fd_l4,89,qv6_9,6,15,True,53.0,1.088129997253418,5 5 7 11 3 7 11 2 5 7 11 9 5 5 10 2 3 10 10 8 2 9 4 5 10 7 8 11 11 4 5 2 9 7 8 4 10 7 8 7 7 7 11 11 5 2 9 4 5 7 7 11 11 2 5 10 8 6 11 11 2 5
ppo_q50_b_fd_l4,90,qv6_90,6,16,True,60.75,1.3193485736846924,5 5 7 11 9 5 5 7 7 1 11 9 5 5 10 7 8 11 11 5 2 9 7 8 4 10 7 7 7 7 11 5 2 9 7 8 11 11 5 5 7 7 11 11 5 2 9 7 8 4 4 10 10 8 8 11 1 3 5 10 10 8 7 8 10 2 7 9 11 5 4 5
ppo_q50_b_fd_l4,91,qv6_91,6,12,True,45.0,1.2603955268859863,5 5 7 11 9 5 5 7 7 11 11 5 5 0 9 7 8 4 4 10 0 7 8 9 11 5 5 10 2 7 6 11 11 4 5 5 10 0 8 9 7 8 7 11 11 2 5 9 11 5 5
ppo_q50_b_fd_l4,92,qv6_92,6,18,True,69.0,1.229062557220459,5 5 7 9 11 5 5 7 7 11 11 5 5 10 0 7 6 8 11 11 5 4 5 10 7 7 8 11 11 5 2 9 5 10 7 8 4 4 10 10 7 8 2 9 4 5 10 7 11 5 4 5 7 11 4 4 10 8 2 9 7 8 4 10 10 2 8 9 4 5 7 7 11 11 5 5 7 11 11 5 2
ppo_q50_b_fd_l4,93,qv6_93,6,14,True,49.25,1.2138981819152832,5 5 7 11 9 5 5 7 7 11 11 5 5 10 7 8 11 11 5 2 10 7 8 9 4 10 8 8 1 9 4 5 10 10 8 2 9 4 5 7 7 11 11 2 5 7 11 9 5 5 7 7 11 2 9 4 10 8 8
ppo_q50_b_fd_l4,94,qv6_94,6,17,True,65.25,1.3301005363464355,5 5 7 9 11 5 5 10 7 11 4 5 5 7 10 7 7 8 7 11 11 4 5 2 10 7 8 6 11 11 5 4 5 10 7 2 10 8 6 11 11 4 5 5 10 2 10 7 8 6 11 11 5 4 5 10 8 7 11 11 2 5 10 8 6 11 11 2 5
ppo_q50_b_fd_l4,95,qv6_95,6,16,True,58.75,1.1685292720794678,5 5 7 11 9 5 5 7 7 1 11 9 5 5 7 7 11 2 4 9 10 8 8 11 4 5 10 10 8 8 1 11 3 5 10 10 7 8 8 4 4 10 7 2 11 4 4 5 3 10 10 8 8 11 2 9 4 10 8 8 10 2 7 7 11 11 5 4 4 5
ppo_q50_b_fd_l4,96,qv6_96,6,11,True,41.5,1.1864562034606934,5 5 7 9 11 5 5 7 7 11 1 9 5 5 0 9 5 10 10 8 8 4 4 10 10 2 8 11 5 3 10 10 2 8 9 4 5 7 7 11 11 5 5 7 7 11 11 2 5
ppo_q50_b_fd_l4,97,qv6_97,6,16,True,58.0,1.4242031574249268,5 5 7 11 9 5 5 7 7 11 11 5 5 10 2 3 10 10 2 8 9 4 5 10 10 8 8 4 1 3 7 11 4 5 4 10 0 8 9 11 5 5 0 9 5 10 10 7 8 8 11 4 5 10 10 2 8 11 5 3 10 10 2 8
ppo_q50_b_fd_l4,98,qv6_98,6,15,True,54.25,1.2043006420135498,5 5 7 11 9 5 5 7 7 11 11 5 5 10 7 8 11 11 5 2 9 7 8 4 4 10 10 2 8 4 3 10 10 8 8 4 4 10 7 2 11 9 5 5 7 7 11 2 11 9 5 5 10 0 8 9 11 5 5 10 10 7 8 8
ppo_q50_b_fd_l4,99,qv6_99,6,13,True,46.75,1.0055429935455322,5 5 7 11 9 5 5 7 7 11 11 5 5 7 10 2 3 4 10 10 2 8 9 4 4 5 10 7 10 8 8 1 9 8 11 11 2 4 5 10 8 11 9 5 5 10 7 8 11 11 2 5
