agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_basic_enc,23,qv6_3,6,16,False,,1.160836935043335,
ppo_x50_b_fd_l4_basic_enc,24,qv6_30,6,14,False,,1.016369104385376,
ppo_x50_b_fd_l4_basic_enc,25,qv6_31,6,17,False,,1.2347402572631836,
ppo_x50_b_fd_l4_basic_enc,26,qv6_32,6,17,False,,1.2349975109100342,
ppo_x50_b_fd_l4_basic_enc,27,qv6_33,6,16,False,,1.1635544300079346,
ppo_x50_b_fd_l4_basic_enc,28,qv6_34,6,16,False,,1.1637389659881592,
ppo_x50_b_fd_l4_basic_enc,29,qv6_35,6,16,False,,1.162968635559082,
ppo_x50_b_fd_l4_basic_enc,30,qv6_36,6,16,False,,1.1645104885101318,
ppo_x50_b_fd_l4_basic_enc,31,qv6_37,6,16,False,,1.1648941040039062,
ppo_x50_b_fd_l4_basic_enc,32,qv6_38,6,14,False,,1.019261121749878,
ppo_x50_b_fd_l4_basic_enc,33,qv6_39,6,16,False,,1.168281078338623,
ppo_x50_b_fd_l4_basic_enc,34,qv6_4,6,15,False,,1.0965683460235596,
ppo_x50_b_fd_l4_basic_enc,35,qv6_40,6,15,False,,1.0967965126037598,
ppo_x50_b_fd_l4_basic_enc,36,qv6_41,6,16,False,,1.1705052852630615,
ppo_x50_b_fd_l4_basic_enc,37,qv6_42,6,17,False,,1.2446033954620361,
ppo_x50_b_fd_l4_basic_enc,38,qv6_43,6,15,False,,1.0978524684906006,
ppo_x50_b_fd_l4_basic_enc,39,qv6_44,6,12,False,,1.7548160552978516,
ppo_x50_b_fd_l4_basic_enc,40,qv6_45,6,15,False,,1.0985474586486816,
ppo_x50_b_fd_l4_basic_enc,41,qv6_46,6,16,False,,1.1707699298858643,
ppo_x50_b_fd_l4_basic_enc,42,qv6_47,6,17,False,,1.2476840019226074,
ppo_x50_b_fd_l4_basic_enc,43,qv6_48,6,17,False,,1.246551275253296,
ppo_x50_b_fd_l4_basic_enc,44,qv6_49,6,14,False,,1.0287268161773682,
ppo_x50_b_fd_l4_basic_enc,45,qv6_5,6,14,False,,1.0275936126708984,
ppo_x50_b_fd_l4_basic_enc,46,qv6_50,6,13,False,,1.9069411754608154,
ppo_x50_b_fd_l4_basic_enc,47,qv6_51,6,12,False,,1.7608933448791504,
ppo_x50_b_fd_l4_basic_enc,48,qv6_52,6,14,False,,1.0284113883972168,
ppo_x50_b_fd_l4_basic_enc,49,qv6_53,6,10,False,,1.468956470489502,
ppo_x50_b_fd_l4_basic_enc,50,qv6_54,6,16,False,,1.1744933128356934,
ppo_x50_b_fd_l4_basic_enc,51,qv6_55,6,17,False,,1.2507028579711914,
ppo_x50_b_fd_l4_basic_enc,52,qv6_56,6,13,False,,1.913487434387207,
ppo_x50_b_fd_l4_basic_enc,53,qv6_57,6,15,False,,1.1057155132293701,
ppo_x50_b_fd_l4_basic_enc,54,qv6_58,6,16,False,,1.1796810626983643,
ppo_x50_b_fd_l4_basic_enc,55,qv6_59,6,16,False,,1.1785109043121338,
ppo_x50_b_fd_l4_basic_enc,56,qv6_6,6,16,False,,1.1799614429473877,
ppo_x50_b_fd_l4_basic_enc,57,qv6_60,6,8,False,,1.1732680797576904,
ppo_x50_b_fd_l4_basic_enc,58,qv6_61,6,15,False,,1.1075518131256104,
ppo_x50_b_fd_l4_basic_enc,59,qv6_62,6,14,False,,1.033062219619751,
ppo_x50_b_fd_l4_basic_enc,60,qv6_63,6,13,False,,1.9179115295410156,
ppo_x50_b_fd_l4_basic_enc,61,qv6_64,6,14,False,,1.033466100692749,
ppo_x50_b_fd_l4_basic_enc,62,qv6_65,6,16,False,,1.1806361675262451,
ppo_x50_b_fd_l4_basic_enc,63,qv6_66,6,15,False,,1.1083245277404785,
ppo_x50_b_fd_l4_basic_enc,64,qv6_67,6,17,False,,1.2533226013183594,
ppo_x50_b_fd_l4_basic_enc,65,qv6_68,6,16,False,,1.1817524433135986,
ppo_x50_b_fd_l4_basic_enc,66,qv6_69,6,16,False,,1.1824262142181396,
ppo_x50_b_fd_l4_basic_enc,67,qv6_7,6,17,False,,1.2571635246276855,
ppo_x50_b_fd_l4_basic_enc,68,qv6_70,6,13,False,,1.9222297668457031,
ppo_x50_b_fd_l4_basic_enc,69,qv6_71,6,14,False,,1.0375385284423828,
ppo_x50_b_fd_l4_basic_enc,70,qv6_72,6,17,False,,1.253685474395752,
ppo_x50_b_fd_l4_basic_enc,71,qv6_73,6,12,False,,1.7727396488189697,
ppo_x50_b_fd_l4_basic_enc,72,qv6_74,6,17,False,,1.2576799392700195,
ppo_x50_b_fd_l4_basic_enc,73,qv6_75,6,17,False,,1.2589387893676758,
ppo_x50_b_fd_l4_basic_enc,74,qv6_76,6,10,False,,1.4804210662841797,
ppo_x50_b_fd_l4_basic_enc,75,qv6_77,6,13,False,,1.9236717224121094,
ppo_x50_b_fd_l4_basic_enc,76,qv6_78,6,17,False,,1.254751205444336,
ppo_x50_b_fd_l4_basic_enc,77,qv6_79,6,17,False,,1.2584445476531982,
ppo_x50_b_fd_l4_basic_enc,78,qv6_8,6,13,False,,1.9264862537384033,
ppo_x50_b_fd_l4_basic_enc,79,qv6_80,6,16,False,,1.1868982315063477,
ppo_x50_b_fd_l4_basic_enc,80,qv6_81,6,15,False,,1.112201452255249,
ppo_x50_b_fd_l4_basic_enc,81,qv6_82,6,13,False,,1.927405834197998,
ppo_x50_b_fd_l4_basic_enc,82,qv6_83,6,16,False,,1.1856987476348877,
ppo_x50_b_fd_l4_basic_enc,83,qv6_84,6,16,False,,1.1873207092285156,
ppo_x50_b_fd_l4_basic_enc,84,qv6_85,6,17,False,,1.2561185359954834,
ppo_x50_b_fd_l4_basic_enc,85,qv6_86,6,15,False,,1.1131844520568848,
ppo_x50_b_fd_l4_basic_enc,86,qv6_87,6,14,False,,1.038572072982788,
ppo_x50_b_fd_l4_basic_enc,87,qv6_88,6,12,False,,1.7779550552368164,
ppo_x50_b_fd_l4_basic_enc,88,qv6_89,6,18,False,,1.3369460105895996,
ppo_x50_b_fd_l4_basic_enc,89,qv6_9,6,15,False,,1.1127326488494873,
ppo_x50_b_fd_l4_basic_enc,90,qv6_90,6,16,False,,1.187018632888794,
ppo_x50_b_fd_l4_basic_enc,91,qv6_91,6,12,False,,1.7834959030151367,
ppo_x50_b_fd_l4_basic_enc,92,qv6_92,6,18,False,,1.3382556438446045,
ppo_x50_b_fd_l4_basic_enc,93,qv6_93,6,14,False,,1.0419721603393555,
ppo_x50_b_fd_l4_basic_enc,94,qv6_94,6,17,False,,1.2641725540161133,
ppo_x50_b_fd_l4_basic_enc,95,qv6_95,6,16,False,,1.1881508827209473,
ppo_x50_b_fd_l4_basic_enc,96,qv6_96,6,11,False,,1.635071039199829,
ppo_x50_b_fd_l4_basic_enc,97,qv6_97,6,16,False,,1.1909782886505127,
ppo_x50_b_fd_l4_basic_enc,98,qv6_98,6,15,False,,1.1162142753601074,
ppo_x50_b_fd_l4_basic_enc,99,qv6_99,6,13,False,,1.934520959854126,
