agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_noshaped,52,qv50_56,50,1221,False,,252.9647192955017,
ppo_x50_b_fd_l4_noshaped,53,qv50_57,50,1223,False,,253.25614976882935,
ppo_x50_b_fd_l4_noshaped,54,qv50_58,50,1226,False,,253.8512032032013,
ppo_x50_b_fd_l4_noshaped,55,qv50_59,50,1228,False,,254.26175475120544,
ppo_x50_b_fd_l4_noshaped,56,qv50_6,50,1227,False,,254.44107747077942,
ppo_x50_b_fd_l4_noshaped,57,qv50_60,50,1221,False,,253.12501549720764,
ppo_x50_b_fd_l4_noshaped,58,qv50_61,50,1219,False,,252.31587553024292,
ppo_x50_b_fd_l4_noshaped,59,qv50_62,50,1224,False,,253.42279148101807,
ppo_x50_b_fd_l4_noshaped,60,qv50_63,50,1234,False,,255.7170066833496,
ppo_x50_b_fd_l4_noshaped,61,qv50_64,50,1221,False,,252.94873070716858,
ppo_x50_b_fd_l4_noshaped,62,qv50_65,50,1220,False,,252.6136713027954,
ppo_x50_b_fd_l4_noshaped,63,qv50_66,50,1215,False,,251.69472694396973,
ppo_x50_b_fd_l4_noshaped,64,qv50_67,50,1219,False,,252.7439317703247,
ppo_x50_b_fd_l4_noshaped,65,qv50_68,50,1224,False,,253.74341678619385,
ppo_x50_b_fd_l4_noshaped,66,qv50_69,50,1231,False,,255.2076451778412,
ppo_x50_b_fd_l4_noshaped,67,qv50_7,50,1220,False,,252.6888177394867,
ppo_x50_b_fd_l4_noshaped,68,qv50_70,50,1231,False,,254.87360548973083,
ppo_x50_b_fd_l4_noshaped,69,qv50_71,50,1224,False,,253.63277459144592,
ppo_x50_b_fd_l4_noshaped,70,qv50_72,50,1226,False,,253.9424238204956,
ppo_x50_b_fd_l4_noshaped,71,qv50_73,50,1222,False,,252.90335845947266,
ppo_x50_b_fd_l4_noshaped,72,qv50_74,50,1221,False,,253.03351998329163,
ppo_x50_b_fd_l4_noshaped,73,qv50_75,50,1223,False,,253.40907979011536,
ppo_x50_b_fd_l4_noshaped,74,qv50_76,50,1232,False,,255.49797368049622,
ppo_x50_b_fd_l4_noshaped,75,qv50_77,50,1230,False,,254.99036192893982,
ppo_x50_b_fd_l4_noshaped,76,qv50_78,50,1218,False,,252.29865980148315,
ppo_x50_b_fd_l4_noshaped,77,qv50_79,50,1212,False,,251.42671251296997,
ppo_x50_b_fd_l4_noshaped,78,qv50_8,50,1225,False,,253.81297492980957,
ppo_x50_b_fd_l4_noshaped,79,qv50_80,50,1226,False,,253.8630404472351,
ppo_x50_b_fd_l4_noshaped,80,qv50_81,50,1221,False,,252.91786360740662,
ppo_x50_b_fd_l4_noshaped,81,qv50_82,50,1229,False,,254.6775472164154,
ppo_x50_b_fd_l4_noshaped,82,qv50_83,50,1228,False,,254.33046913146973,
ppo_x50_b_fd_l4_noshaped,83,qv50_84,50,1230,False,,255.0665102005005,
ppo_x50_b_fd_l4_noshaped,84,qv50_85,50,1226,False,,253.8469741344452,
ppo_x50_b_fd_l4_noshaped,85,qv50_86,50,1226,False,,253.98143458366394,
ppo_x50_b_fd_l4_noshaped,86,qv50_87,50,1223,False,,253.30055832862854,
ppo_x50_b_fd_l4_noshaped,87,qv50_88,50,1227,False,,254.1969509124756,
ppo_x50_b_fd_l4_noshaped,88,qv50_89,50,1227,False,,254.57150626182556,
ppo_x50_b_fd_l4_noshaped,89,qv50_9,50,1223,False,,253.2743468284607,
ppo_x50_b_fd_l4_noshaped,90,qv50_90,50,1227,False,,254.38731908798218,
ppo_x50_b_fd_l4_noshaped,91,qv50_91,50,1217,False,,251.92586636543274,
ppo_x50_b_fd_l4_noshaped,92,qv50_92,50,1232,False,,255.63112139701843,
ppo_x50_b_fd_l4_noshaped,93,qv50_93,50,1232,False,,255.22389340400696,
ppo_x50_b_fd_l4_noshaped,94,qv50_94,50,1230,False,,255.08912229537964,
ppo_x50_b_fd_l4_noshaped,95,qv50_95,50,1229,False,,254.37629508972168,
ppo_x50_b_fd_l4_noshaped,96,qv50_96,50,1219,False,,252.74812865257263,
ppo_x50_b_fd_l4_noshaped,97,qv50_97,50,1230,False,,254.94997191429138,
ppo_x50_b_fd_l4_noshaped,98,qv50_98,50,1218,False,,252.4644181728363,
ppo_x50_b_fd_l4_noshaped,99,qv50_99,50,1224,False,,253.5484836101532,
